t_s,th_deg,al_deg,pwm,mode
11.3083,0.879,37.969,2,2
11.3094,0.879,37.969,2,2
11.3097,0.879,37.969,2,2
11.3119,0.879,37.969,2,2
11.3135,0.879,37.969,2,2
11.3154,0.879,37.969,2,2
11.3176,0.879,37.969,2,2
11.3195,0.879,37.969,2,2
11.3215,0.879,37.969,2,2
11.3234,0.879,37.969,2,2
11.3255,0.879,37.969,2,2
11.3275,0.879,37.969,2,2
11.3295,0.879,37.969,2,2
11.3314,0.879,37.969,2,2
11.3335,0.879,37.969,2,2
11.3355,0.879,37.969,2,2
11.3374,0.879,37.969,2,2
11.3395,0.879,37.969,2,2
11.3416,0.879,37.969,2,2
11.3435,0.879,37.969,2,2
11.3455,0.879,37.969,2,2
11.3475,0.879,37.969,2,2
11.3494,0.879,37.969,2,2
11.3538,0.879,37.969,2,2
11.3543,0.879,37.969,2,2
11.3555,0.879,37.969,2,2
11.3575,0.879,37.969,2,2
11.3595,0.879,37.969,2,2
11.3614,0.879,37.969,2,2
11.3635,0.879,37.969,2,2
11.3654,0.879,37.969,2,2
11.3675,0.879,37.969,2,2
11.3695,0.879,37.969,2,2
11.3715,0.879,37.969,2,2
11.3735,0.879,37.969,2,2
11.3755,0.879,37.969,2,2
11.3775,0.879,37.969,2,2
11.3795,0.879,37.969,2,2
11.3815,0.879,37.969,2,2
11.3834,0.879,37.969,2,2
11.3855,0.879,37.969,2,2
11.3875,0.879,37.969,2,2
11.3895,0.879,37.969,2,2
11.3915,0.879,37.969,2,2
11.3936,0.879,37.969,2,2
11.3955,0.879,37.969,2,2
11.3974,0.879,37.969,2,2
11.3995,0.879,37.969,2,2
11.4015,0.879,37.969,2,2
11.4034,0.879,37.969,2,2
11.4055,0.879,37.969,2,2
11.4075,0.879,37.969,2,2
11.4095,0.879,37.969,2,2
11.4115,0.879,37.969,2,2
11.4135,0.879,37.969,2,2
11.4155,0.879,37.969,2,2
11.4210,0.879,37.969,2,2
11.4222,0.879,37.969,2,2
11.4225,0.879,37.969,2,2
11.4235,0.879,37.969,2,2
11.4255,0.879,37.969,2,2
11.4275,0.879,37.969,2,2
11.4295,0.879,37.969,2,2
11.4315,0.879,37.969,2,2
11.4335,0.879,37.969,2,2
11.4355,0.879,37.969,2,2
11.4374,0.879,37.969,2,2
11.4395,0.879,37.969,2,2
11.4414,0.879,37.969,2,2
11.4435,0.879,37.969,2,2
11.4455,0.879,37.969,2,2
11.4475,0.879,37.969,2,2
11.4495,0.879,37.969,2,2
11.4537,0.879,37.969,2,2
11.4540,0.879,37.969,2,2
11.4555,0.879,37.969,2,2
11.4575,0.879,37.969,2,2
11.4595,0.879,37.969,2,2
11.4615,0.879,37.969,2,2
11.4634,0.879,37.969,2,2
11.4655,0.879,37.969,2,2
11.4675,0.879,37.969,2,2
11.4695,0.879,37.969,2,2
11.4715,0.879,37.969,2,2
11.4735,0.879,37.969,2,2
11.4755,0.879,37.969,2,2
11.4775,0.879,37.969,2,2
11.4795,0.879,37.969,2,2
11.4814,0.879,37.969,2,2
11.4835,0.879,37.969,2,2
11.4855,0.879,37.969,2,2
11.4876,0.879,37.969,2,2
11.4895,0.879,37.969,2,2
11.4915,0.879,37.969,2,2
11.4934,0.879,37.969,2,2
11.4955,0.879,37.969,2,2
11.4975,0.879,37.969,2,2
11.4994,0.879,37.969,2,2
11.5015,0.879,38.145,2,2
11.5071,0.879,38.145,2,2
11.5083,0.879,38.145,2,2
11.5086,0.879,38.145,2,2
11.5094,0.879,38.145,2,2
11.5114,0.879,38.145,2,2
11.5135,0.879,38.145,2,2
11.5155,0.879,38.145,2,2
11.5174,0.879,38.145,2,2
11.5195,0.879,38.145,2,2
11.5215,0.879,38.145,2,2
11.5235,0.879,38.145,2,2
11.5255,0.879,38.145,2,2
11.5275,0.879,38.145,2,2
11.5295,0.879,38.145,2,2
11.5315,0.879,38.145,2,2
11.5335,0.879,38.145,2,2
11.5354,0.879,38.145,2,2
11.5375,0.879,38.145,2,2
11.5395,0.879,38.145,2,2
11.5415,0.879,38.145,2,2
11.5435,0.879,38.145,2,2
11.5455,0.879,38.145,2,2
11.5475,0.879,38.145,2,2
11.5495,0.879,38.145,2,2
11.5547,0.879,38.145,2,2
11.5551,0.879,38.145,2,2
11.5555,0.879,38.145,2,2
11.5575,0.879,38.145,2,2
11.5595,0.879,38.145,2,2
11.5615,0.879,38.145,2,2
11.5635,0.879,38.145,2,2
11.5655,0.879,38.145,2,2
11.5675,0.879,38.145,2,2
11.5695,0.879,38.145,2,2
11.5715,0.879,38.145,2,2
11.5734,0.879,38.145,2,2
11.5755,0.879,38.145,2,2
11.5775,0.879,38.145,2,2
11.5794,0.879,38.145,2,2
11.5815,0.879,38.145,2,2
11.5835,0.879,38.145,2,2
11.5854,0.879,38.145,2,2
11.5875,0.879,38.145,2,2
11.5894,0.879,38.145,2,2
11.5915,0.879,38.145,2,2
11.5935,0.879,38.145,2,2
11.5955,0.879,38.145,2,2
11.5975,0.879,38.145,2,2
11.5995,0.879,38.145,2,2
11.6015,0.879,38.145,2,2
11.6036,0.879,38.145,2,2
11.6054,0.879,38.145,2,2
11.6075,0.879,38.145,2,2
11.6095,0.879,38.145,2,2
11.6115,0.879,38.145,2,2
11.6135,0.879,38.145,2,2
11.6155,0.879,38.145,2,2
11.6175,0.879,38.145,2,2
11.6195,0.879,38.145,2,2
11.6215,0.879,38.145,2,2
11.6235,0.879,38.145,2,2
11.6255,0.879,38.145,2,2
11.6275,0.879,38.145,2,2
11.6295,0.879,38.145,2,2
11.6315,0.879,38.145,2,2
11.6335,0.879,38.145,2,2
11.6354,0.879,38.145,2,2
11.6375,0.879,38.145,2,2
11.6395,0.879,38.145,2,2
11.6414,0.879,38.145,2,2
11.6435,0.879,38.145,2,2
11.6454,0.879,38.145,2,2
11.6475,0.879,37.969,2,2
11.6495,0.879,37.969,2,2
11.6537,0.879,37.969,2,2
11.6540,0.879,37.969,2,2
11.6555,0.879,37.969,2,2
11.6576,0.879,37.969,2,2
11.6618,0.879,37.969,2,2
11.6629,0.879,37.969,2,2
11.6635,0.879,37.969,2,2
11.6655,0.879,37.969,2,2
11.6675,0.879,37.969,2,2
11.6695,0.879,37.969,2,2
11.6715,0.879,37.969,2,2
11.6735,0.879,37.969,2,2
11.6755,0.879,37.969,2,2
11.6775,0.879,37.969,2,2
11.6795,0.879,37.969,2,2
11.6815,0.879,37.969,2,2
11.6834,0.879,37.969,2,2
11.6855,0.879,37.969,2,2
11.6875,0.879,37.969,2,2
11.6894,0.879,37.969,2,2
11.6915,0.879,37.969,2,2
11.6935,0.879,37.969,2,2
11.6955,0.879,37.969,2,2
11.6974,0.879,37.969,2,2
11.6995,0.879,37.969,2,2
11.7015,0.879,37.969,2,2
11.7034,0.879,37.969,2,2
11.7055,0.879,37.969,2,2
11.7075,0.879,37.969,2,2
11.7095,0.879,37.969,2,2
11.7115,0.879,37.969,2,2
11.7135,0.879,37.969,2,2
11.7155,0.879,37.969,2,2
11.7174,0.879,37.969,2,2
11.7195,0.879,37.969,2,2
11.7215,0.879,37.969,2,2
11.7234,0.879,37.969,2,2
11.7255,0.879,37.969,2,2
11.7275,0.879,37.969,2,2
11.7294,0.879,37.969,2,2
11.7315,0.879,37.969,2,2
11.7335,0.879,37.969,2,2
11.7354,0.879,37.969,2,2
11.7375,0.879,37.969,2,2
11.7395,0.879,37.969,2,2
11.7415,0.879,37.969,2,2
11.7435,0.879,37.969,2,2
11.7455,0.879,37.969,2,2
11.7475,0.879,37.969,2,2
11.7495,0.879,37.969,2,2
11.7537,0.879,37.969,2,2
11.7541,0.879,37.969,2,2
11.7555,0.879,37.969,2,2
11.7575,0.879,37.969,2,2
11.7594,0.879,37.969,2,2
11.7615,0.879,37.969,2,2
11.7634,0.879,37.969,2,2
11.7655,0.879,37.969,2,2
11.7675,0.879,37.969,2,2
11.7694,0.879,37.969,2,2
11.7715,0.879,37.969,2,2
11.7735,0.879,37.969,2,2
11.7755,0.879,37.969,2,2
11.7775,0.879,37.969,2,2
11.7795,0.879,37.969,2,2
11.7815,0.879,37.969,2,2
11.7834,0.879,37.969,2,2
11.7855,0.879,37.969,2,2
11.7875,0.879,37.969,2,2
11.7895,0.879,37.969,2,2
11.7915,0.879,37.969,2,2
11.7935,0.879,37.969,2,2
11.7955,0.879,37.969,2,2
11.7975,0.879,37.969,2,2
11.7994,0.879,37.969,2,2
11.8015,0.879,37.969,2,2
11.8035,0.879,37.969,2,2
11.8055,0.879,37.969,2,2
11.8075,0.879,37.969,2,2
11.8249,0.879,37.969,0,0
11.8270,0.879,37.969,0,0
11.8290,0.879,37.969,0,0
11.8310,0.879,37.969,0,0
11.8330,0.879,37.969,0,0
11.8350,0.879,37.969,0,0
11.8370,0.879,37.969,0,0
11.8390,0.879,37.969,0,0
11.8409,0.879,37.969,0,0
11.8431,0.879,37.969,0,0
11.8450,0.879,37.969,0,0
11.8470,0.879,37.969,0,0
11.8490,0.879,37.969,0,0
11.8510,0.879,37.969,0,0
11.8540,0.879,37.969,0,0
11.8550,0.879,37.969,0,0
11.8570,0.879,37.969,0,0
11.8590,0.879,37.969,0,0
11.8610,0.879,37.969,0,0
11.8630,0.879,37.969,0,0
11.8650,0.879,37.969,0,0
11.8670,0.879,37.969,0,0
11.8690,0.879,37.969,0,0
11.8710,0.879,37.969,0,0
11.8730,0.879,37.969,0,0
11.8750,0.879,37.969,0,0
11.8770,0.879,37.969,0,0
11.8789,0.879,37.969,0,0
11.8809,0.879,37.969,0,0
11.8831,0.879,37.969,0,0
11.8851,0.879,37.969,0,0
11.8870,0.879,37.969,0,0
11.8890,0.879,37.969,0,0
11.8910,0.879,37.969,0,0
11.8930,0.879,37.969,0,0
11.8950,0.879,37.969,0,0
11.8970,0.879,37.969,0,0
11.8990,0.879,37.969,0,0
11.9011,0.879,37.969,0,0
11.9039,0.879,37.969,0,0
11.9051,0.879,37.969,0,0
11.9070,0.879,37.969,0,0
11.9090,0.879,37.969,0,0
11.9111,0.879,37.969,0,0
11.9131,0.879,37.969,0,0
11.9150,0.879,37.969,0,0
11.9171,0.879,37.969,0,0
11.9190,0.879,37.969,0,0
11.9209,0.879,37.969,0,0
11.9230,0.879,37.969,0,0
11.9250,0.879,37.969,0,0
11.9271,0.879,37.969,0,0
11.9291,0.879,37.969,0,0
11.9309,0.879,37.969,0,0
11.9330,0.879,37.969,0,0
11.9350,0.879,37.969,0,0
11.9370,0.879,37.969,0,0
11.9391,0.879,37.969,0,0
11.9411,0.879,37.969,0,0
11.9430,0.879,37.969,0,0
11.9450,0.879,37.969,0,0
11.9470,0.879,37.969,0,0
11.9490,0.879,37.969,0,0
11.9510,0.879,37.969,0,0
11.9536,0.879,37.969,0,0
11.9550,0.879,37.969,0,0
11.9570,0.879,37.969,0,0
11.9590,0.879,37.969,0,0
11.9610,0.879,37.969,0,0
11.9630,0.879,37.969,0,0
11.9650,0.879,38.145,0,0
11.9670,0.879,38.145,0,0
11.9690,0.879,38.145,0,0
11.9710,0.879,38.145,0,0
11.9730,0.879,38.145,0,0
11.9750,0.879,38.145,0,0
11.9770,0.879,38.145,0,0
11.9789,0.879,38.145,0,0
11.9811,0.879,38.145,0,0
11.9831,0.879,38.145,0,0
11.9851,0.879,38.145,0,0
11.9870,0.879,38.145,0,0
11.9891,0.879,38.145,0,0
11.9911,0.879,38.145,0,0
11.9930,0.879,38.145,0,0
11.9950,0.879,38.145,0,0
11.9970,0.879,38.145,0,0
11.9990,0.879,38.145,0,0
12.0010,0.879,38.145,0,0
12.0030,0.879,38.145,0,0
12.0050,0.879,38.145,0,0
12.0070,0.879,38.145,0,0
12.0090,0.879,38.145,0,0
12.0110,0.879,38.145,0,0
12.0130,0.879,38.145,0,0
12.0150,0.879,38.145,0,0
12.0170,0.879,38.145,0,0
12.0190,0.879,38.145,0,0
12.0209,0.879,38.145,0,0
12.0231,0.879,38.145,0,0
12.0250,0.879,38.145,0,0
12.0270,0.879,38.145,0,0
12.0290,0.879,38.145,0,0
12.0311,0.879,38.145,0,0
12.0331,0.879,38.145,0,0
12.0351,0.879,38.145,0,0
12.0370,0.879,38.145,0,0
12.0390,0.879,38.145,0,0
12.0410,0.879,38.145,0,0
12.0429,0.879,38.145,0,0
12.0449,0.879,38.145,0,0
12.0469,0.879,38.145,0,0
12.0491,0.879,38.145,0,0
12.0511,0.879,38.145,0,0
12.0535,0.879,38.145,0,0
12.0551,0.879,38.145,0,0
12.0571,0.879,38.145,0,0
12.0591,0.879,38.145,0,0
12.0610,0.879,38.145,0,0
12.0630,0.879,38.145,0,0
12.0650,0.879,38.145,0,0
12.0670,0.879,38.145,0,0
12.0690,0.879,38.145,0,0
12.0710,0.879,38.145,0,0
12.0730,0.879,38.145,0,0
12.0750,0.879,38.145,0,0
12.0770,0.879,38.145,0,0
12.0790,0.879,38.145,0,0
12.0810,0.879,38.145,0,0
12.0830,0.879,38.145,0,0
12.0850,0.879,38.145,0,0
12.0870,0.879,38.145,0,0
12.0890,0.879,38.145,0,0
12.0910,0.879,38.145,0,0
12.0930,0.879,38.145,0,0
12.0950,0.879,38.145,0,0
12.0970,0.879,38.145,0,0
12.0990,0.879,38.145,0,0
12.1010,0.879,38.145,0,0
12.1030,0.879,38.145,0,0
12.1050,0.879,38.145,0,0
12.1070,0.879,38.145,0,0
12.1090,0.879,38.145,0,0
12.1110,0.879,38.145,0,0
12.1130,0.879,38.145,0,0
12.1150,0.879,38.145,0,0
12.1170,0.879,38.145,0,0
12.1190,0.879,38.145,0,0
12.1210,0.879,38.145,0,0
12.1230,0.879,38.145,0,0
12.1250,0.879,38.145,0,0
12.1270,0.879,38.145,0,0
12.1290,0.879,38.145,0,0
12.1310,0.879,38.145,0,0
12.1330,0.879,38.145,0,0
12.1350,0.879,38.145,0,0
12.1370,0.879,38.145,0,0
12.1390,0.879,38.145,0,0
12.1410,0.879,38.145,0,0
12.1430,0.879,38.145,0,0
12.1450,0.879,38.145,0,0
12.1470,0.879,38.145,0,0
12.1490,0.879,38.145,0,0
12.1510,0.879,38.145,0,0
12.1537,0.879,38.145,0,0
12.1549,0.879,38.145,0,0
12.1569,0.879,38.145,0,0
12.1589,0.879,38.145,0,0
12.1611,0.879,38.145,0,0
12.1631,0.879,38.145,0,0
12.1650,0.879,38.145,0,0
12.1670,0.879,38.145,0,0
12.1690,0.879,38.145,0,0
12.1710,0.879,38.145,0,0
12.1730,0.879,38.145,0,0
12.1750,0.879,38.145,0,0
12.1770,0.703,38.145,0,0
12.1790,0.703,38.145,0,0
12.1810,0.703,38.145,0,0
12.1830,0.703,38.145,0,0
12.1850,0.703,38.145,0,0
12.1870,0.703,38.145,0,0
12.1890,0.703,38.145,0,0
12.1910,0.703,38.145,0,0
12.1930,0.703,38.145,0,0
12.1950,0.703,38.145,0,0
12.1970,0.703,38.145,0,0
12.1990,0.703,38.145,0,0
12.2010,0.703,38.145,0,0
12.2030,0.703,38.145,0,0
12.2050,0.703,38.145,0,0
12.2070,0.703,38.145,0,0
12.2090,0.703,38.145,0,0
12.2110,0.703,38.145,0,0
12.2130,0.703,38.145,0,0
12.2150,0.703,38.145,0,0
12.2170,0.703,38.145,0,0
12.2190,0.703,38.145,0,0
12.2210,0.703,38.145,0,0
12.2230,0.703,38.145,0,0
12.2250,0.703,38.145,0,0
12.2270,0.703,38.145,0,0
12.2290,0.703,38.145,0,0
12.2310,0.703,38.145,0,0
12.2330,0.703,38.145,0,0
12.2350,0.703,38.145,0,0
12.2370,0.703,38.145,0,0
12.2390,0.703,38.145,0,0
12.2410,0.703,38.145,0,0
12.2430,0.703,38.145,0,0
12.2450,0.703,38.145,0,0
12.2470,0.703,38.145,0,0
12.2490,0.703,38.145,0,0
12.2510,0.703,38.145,0,0
12.2535,0.703,38.145,0,0
12.2550,0.703,38.145,0,0
12.2570,0.703,38.145,0,0
12.2590,0.703,38.145,0,0
12.2609,0.703,38.145,0,0
12.2629,0.703,38.145,0,0
12.2651,0.703,38.145,0,0
12.2671,0.703,38.145,0,0
12.2690,0.703,38.145,0,0
12.2710,0.703,38.145,0,0
12.2730,0.703,38.145,0,0
12.2750,0.703,38.145,0,0
12.2770,0.703,38.145,0,0
12.2790,0.703,38.145,0,0
12.2810,0.703,38.145,0,0
12.2830,0.703,38.145,0,0
12.2850,0.703,38.145,0,0
12.2870,0.703,38.145,0,0
12.2890,0.703,38.145,0,0
12.2910,0.703,38.145,0,0
12.2930,0.703,38.145,0,0
12.2950,0.703,38.145,0,0
12.2970,0.703,38.145,0,0
12.2990,0.703,38.145,0,0
12.3010,0.703,38.145,0,0
12.3030,0.703,38.145,0,0
12.3050,0.703,38.145,0,0
12.3070,0.703,38.145,0,0
12.3090,0.703,38.145,0,0
12.3110,0.703,38.145,0,0
12.3130,0.703,38.145,0,0
12.3150,0.703,38.145,0,0
12.3170,0.703,38.145,0,0
12.3190,0.703,38.145,0,0
12.3210,0.703,38.145,0,0
12.3230,0.703,38.145,0,0
12.3250,0.703,38.145,0,0
12.3270,0.703,38.145,0,0
12.3290,0.703,38.145,0,0
12.3310,0.703,38.145,0,0
12.3330,0.703,38.145,0,0
12.3350,0.703,38.145,0,0
12.3370,0.703,38.145,0,0
12.3390,0.703,38.145,0,0
12.3410,0.703,38.145,0,0
12.3430,0.703,37.969,0,0
12.3450,0.703,37.969,0,0
12.3469,0.703,37.969,0,0
12.3489,0.703,37.969,0,0
12.3509,0.703,37.969,0,0
12.3535,0.703,37.969,0,0
12.3549,0.703,37.969,0,0
12.3569,0.703,37.969,0,0
12.3589,0.703,37.969,0,0
12.3611,0.703,37.969,0,0
12.3631,0.703,37.969,0,0
12.3650,0.703,37.969,0,0
12.3670,0.703,37.969,0,0
12.3690,0.703,37.969,0,0
12.3710,0.703,37.969,0,0
12.3730,0.703,37.969,0,0
12.3750,0.703,37.969,0,0
12.3770,0.703,37.969,0,0
12.3790,0.703,37.969,0,0
12.3810,0.703,37.969,0,0
12.3830,0.703,37.793,0,0
12.3850,0.703,37.793,0,0
12.3870,0.703,37.793,0,0
12.3890,0.703,37.793,0,0
12.3910,0.703,37.793,0,0
12.3930,0.703,37.793,0,0
12.3950,0.703,37.793,0,0
12.3970,0.703,37.793,0,0
12.3990,0.703,37.793,0,0
12.4010,0.703,37.793,0,0
12.4030,0.703,37.793,0,0
12.4050,0.703,37.793,0,0
12.4070,0.703,37.793,0,0
12.4090,0.703,37.793,0,0
12.4110,0.703,37.793,0,0
12.4130,0.703,37.793,0,0
12.4150,0.703,37.793,0,0
12.4170,0.703,37.793,0,0
12.4190,0.703,37.793,0,0
12.4210,0.703,37.793,0,0
12.4230,0.703,37.793,0,0
12.4250,0.703,37.793,0,0
12.4270,0.703,37.793,0,0
12.4290,0.703,37.793,0,0
12.4310,0.703,37.793,0,0
12.4330,0.703,37.793,0,0
12.4350,0.703,37.793,0,0
12.4370,0.703,37.793,0,0
12.4390,0.703,37.793,0,0
12.4410,0.703,37.793,0,0
12.4430,0.703,37.793,0,0
12.4450,0.703,37.793,0,0
12.4470,0.703,37.793,0,0
12.4490,0.703,37.793,0,0
12.4510,0.703,37.793,0,0
12.4535,0.703,37.793,0,0
12.4550,0.703,37.793,0,0
12.4570,0.703,37.793,0,0
12.4590,0.703,37.793,0,0
12.4610,0.703,37.793,0,0
12.4629,0.703,37.793,0,0
12.4649,0.703,37.793,0,0
12.4671,0.703,37.793,0,0
12.4691,0.703,37.793,0,0
12.4710,0.703,37.793,0,0
12.4730,0.703,37.793,0,0
12.4750,0.703,37.793,0,0
12.4770,0.703,37.793,0,0
12.4790,0.703,37.793,0,0
12.4810,0.703,37.793,0,0
12.4830,0.703,37.793,0,0
12.4850,0.703,37.793,0,0
12.4870,0.703,37.793,0,0
12.4890,0.703,37.793,0,0
12.4910,0.703,37.793,0,0
12.4930,0.703,37.793,0,0
12.4950,0.703,37.793,0,0
12.4970,0.703,37.793,0,0
12.4990,0.703,37.793,0,0
12.5010,0.703,37.793,0,0
12.5030,0.703,37.793,0,0
12.5050,0.703,37.793,0,0
12.5070,0.703,37.793,0,0
12.5090,0.703,37.793,0,0
12.5110,0.703,37.793,0,0
12.5130,0.703,37.793,0,0
12.5150,0.703,37.969,0,0
12.5170,0.703,37.969,0,0
12.5190,0.703,37.969,0,0
12.5210,0.703,37.969,0,0
12.5230,0.703,37.969,0,0
12.5250,0.703,37.969,0,0
12.5270,0.703,37.969,0,0
12.5290,0.703,37.969,0,0
12.5310,0.703,37.969,0,0
12.5330,0.703,37.969,0,0
12.5350,0.703,37.969,0,0
12.5370,0.703,37.969,0,0
12.5390,0.703,37.969,0,0
12.5410,0.703,37.969,0,0
12.5430,0.703,37.969,0,0
12.5450,0.703,37.969,0,0
12.5470,0.703,37.969,0,0
12.5490,0.703,37.969,0,0
12.5510,0.703,37.969,0,0
12.5535,0.703,37.969,0,0
12.5550,0.703,38.145,0,0
12.5570,0.703,38.145,0,0
12.5590,0.703,38.145,0,0
12.5610,0.703,38.145,0,0
12.5629,0.703,38.145,0,0
12.5649,0.703,38.145,0,0
12.5671,0.703,38.145,0,0
12.5691,0.703,38.145,0,0
12.5710,0.703,38.145,0,0
12.5730,0.703,38.145,0,0
12.5750,0.703,38.145,0,0
12.5770,0.703,38.145,0,0
12.5790,0.703,38.145,0,0
12.5810,0.703,38.145,0,0
12.5830,0.703,38.145,0,0
12.5850,0.703,38.145,0,0
12.5870,0.703,38.145,0,0
12.5890,0.703,38.145,0,0
12.5910,0.703,38.145,0,0
12.5930,0.703,38.145,0,0
12.5950,0.703,38.145,0,0
12.5970,0.703,38.145,0,0
12.5990,0.703,38.145,0,0
12.6010,0.703,38.145,0,0
12.6030,0.703,38.145,0,0
12.6050,0.703,38.145,0,0
12.6070,0.703,38.145,0,0
12.6090,0.703,38.145,0,0
12.6110,0.703,38.145,0,0
12.6130,0.703,38.145,0,0
12.6150,0.703,38.145,0,0
12.6170,0.703,38.145,0,0
12.6190,0.703,38.145,0,0
12.6210,0.703,38.145,0,0
12.6230,0.703,38.145,0,0
12.6250,0.703,38.145,0,0
12.6270,0.703,38.145,0,0
12.6290,0.703,38.145,0,0
12.6311,0.703,38.145,0,0
12.6330,0.703,38.145,0,0
12.6350,0.703,38.145,0,0
12.6370,0.703,38.145,0,0
12.6390,0.703,38.145,0,0
12.6410,0.703,38.145,0,0
12.6430,0.703,38.145,0,0
12.6450,0.703,38.145,0,0
12.6470,0.703,38.145,0,0
12.6490,0.703,38.145,0,0
12.6510,0.703,38.145,0,0
12.6535,0.703,38.145,0,0
12.6550,0.703,38.145,0,0
12.6570,0.703,38.145,0,0
12.6590,0.703,38.145,0,0
12.6609,0.703,38.145,0,0
12.6629,0.703,38.145,0,0
12.6651,0.703,38.145,0,0
12.6671,0.703,38.145,0,0
12.6690,0.703,38.145,0,0
12.6710,0.703,38.145,0,0
12.6730,0.703,38.145,0,0
12.6750,0.703,38.145,0,0
12.6770,0.703,38.145,0,0
12.6790,0.703,38.145,0,0
12.6810,0.703,38.145,0,0
12.6830,0.703,38.145,0,0
12.6850,0.703,38.145,0,0
12.6870,0.703,38.145,0,0
12.6890,0.703,38.145,0,0
12.6910,0.703,38.145,0,0
12.6930,0.703,38.145,0,0
12.6950,0.703,38.145,0,0
12.6970,0.703,38.145,0,0
12.6990,0.703,38.145,0,0
12.7010,0.703,38.145,0,0
12.7030,0.703,38.145,0,0
12.7050,0.703,38.145,0,0
12.7070,0.703,38.145,0,0
12.7090,0.703,38.145,0,0
12.7110,0.703,38.145,0,0
12.7130,0.703,38.145,0,0
12.7150,0.703,38.145,0,0
12.7170,0.703,38.145,0,0
12.7190,0.703,38.145,0,0
12.7210,0.703,38.145,0,0
12.7230,0.703,38.145,0,0
12.7250,0.703,38.145,0,0
12.7270,0.703,38.145,0,0
12.7290,0.703,38.145,0,0
12.7311,0.703,38.145,0,0
12.7331,0.703,38.145,0,0
12.7350,0.703,38.145,0,0
12.7371,0.703,38.145,0,0
12.7390,0.703,38.145,0,0
12.7410,0.703,38.145,0,0
12.7430,0.703,38.145,0,0
12.7450,0.703,38.145,0,0
12.7470,0.703,38.145,0,0
12.7489,0.703,38.145,0,0
12.7509,0.703,38.145,0,0
12.7535,0.703,38.145,0,0
12.7549,0.703,38.145,0,0
12.7569,0.703,38.145,0,0
12.7589,0.703,38.145,0,0
12.7611,0.703,38.145,0,0
12.7631,0.703,38.145,0,0
12.7650,0.703,38.145,0,0
12.7670,0.703,38.145,0,0
12.7690,0.703,38.145,0,0
12.7710,0.703,38.145,0,0
12.7730,0.703,38.145,0,0
12.7750,0.703,38.145,0,0
12.7770,0.703,38.145,0,0
12.7790,0.703,38.145,0,0
12.7810,0.703,38.145,0,0
12.7830,0.703,38.145,0,0
12.7850,0.703,38.145,0,0
12.7870,0.703,38.145,0,0
12.7890,0.703,38.145,0,0
12.7910,0.703,38.145,0,0
12.7930,0.703,38.145,0,0
12.7950,0.703,38.145,0,0
12.7970,0.703,38.145,0,0
12.7990,0.703,38.145,0,0
12.8010,0.703,38.145,0,0
12.8030,0.703,38.145,0,0
12.8050,0.703,38.145,0,0
12.8070,0.703,38.145,0,0
12.8090,0.703,38.145,0,0
12.8110,0.703,38.145,0,0
12.8130,0.703,38.145,0,0
12.8150,0.703,38.145,0,0
12.8170,0.703,38.145,0,0
12.8190,0.703,38.145,0,0
12.8210,0.703,38.145,0,0
12.8230,0.703,38.145,0,0
12.8250,0.703,38.145,0,0
12.8270,0.703,38.145,0,0
12.8290,0.703,38.145,0,0
12.8311,0.703,38.145,0,0
12.8331,0.703,38.145,0,0
12.8350,0.703,38.145,0,0
12.8370,0.703,38.145,0,0
12.8390,0.703,38.145,0,0
12.8410,0.703,38.145,0,0
12.8430,0.703,38.145,0,0
12.8450,0.703,38.145,0,0
12.8470,0.703,38.145,0,0
12.8490,0.703,38.145,0,0
12.8510,0.703,38.145,0,0
12.8534,0.703,38.145,0,0
12.8550,0.703,38.145,0,0
12.8570,0.703,38.145,0,0
12.8590,0.703,38.145,0,0
12.8610,0.703,38.145,0,0
12.8630,0.703,38.145,0,0
12.8650,0.703,38.145,0,0
12.8670,0.703,38.145,0,0
12.8689,0.703,38.145,0,0
12.8709,0.703,38.145,0,0
12.8729,0.703,38.145,0,0
12.8751,0.703,38.145,0,0
12.8771,0.703,38.145,0,0
12.8790,0.703,38.145,0,0
12.8810,0.703,38.145,0,0
12.8830,0.703,38.145,0,0
12.8850,0.703,38.145,0,0
12.8870,0.703,38.145,0,0
12.8890,0.703,38.145,0,0
12.8910,0.703,38.145,0,0
12.8930,0.703,38.145,0,0
12.8950,0.703,38.145,0,0
12.8970,0.703,38.145,0,0
12.8990,0.703,38.145,0,0
12.9010,0.703,38.145,0,0
12.9030,0.703,38.145,0,0
12.9050,0.703,37.969,0,0
12.9070,0.703,37.969,0,0
12.9090,0.703,37.969,0,0
12.9110,0.703,37.969,0,0
12.9130,0.703,37.969,0,0
12.9150,0.703,37.969,0,0
12.9169,0.703,37.969,0,0
12.9189,0.703,37.969,0,0
12.9211,0.703,37.969,0,0
12.9231,0.703,37.969,0,0
12.9251,0.703,37.969,0,0
12.9270,0.703,37.969,0,0
12.9291,0.703,37.969,0,0
12.9311,0.703,37.969,0,0
12.9330,0.703,37.969,0,0
12.9350,0.703,37.969,0,0
12.9500,0.703,37.969,0,0
12.9548,0.703,37.969,0,0
12.9551,0.703,37.969,0,0
12.9561,0.703,37.969,0,0
12.9581,0.703,37.969,0,0
12.9601,0.703,37.969,0,0
12.9621,0.703,37.969,0,0
12.9640,0.703,37.969,0,0
12.9661,0.703,37.969,0,0
12.9681,0.703,37.969,0,0
12.9701,0.703,37.969,0,0
12.9721,0.703,37.969,0,0
12.9741,0.703,37.969,0,0
12.9761,0.703,37.969,0,0
