t_s,th_deg,al_deg,pwm,mode
3.1499,-83.408,65.566,0,0
3.1520,-83.057,64.160,0,0
3.1540,-82.529,62.930,0,0
3.1560,-81.826,61.523,0,0
3.1580,-81.299,60.117,0,0
3.1599,-80.771,58.711,0,0
3.1619,-80.244,57.305,0,0
3.1639,-79.541,55.898,0,0
3.1665,-78.662,53.965,0,0
3.1679,-78.311,52.910,0,0
3.1699,-77.607,51.328,0,0
3.1741,-76.025,47.812,0,0
3.1746,-75.850,47.461,0,0
3.1760,-75.322,46.406,0,0
3.1780,-74.619,44.648,0,0
3.1799,-73.740,42.891,0,0
3.1821,-72.861,40.957,0,0
3.1839,-71.982,39.375,0,0
3.1859,-71.104,37.441,0,0
3.1879,-70.049,35.684,0,0
3.1899,-68.994,33.574,0,0
3.1920,-67.939,31.641,0,0
3.1940,-66.885,29.531,0,0
3.1959,-65.830,27.598,0,0
3.1980,-64.600,25.312,0,0
3.2000,-63.369,23.203,0,0
3.2020,-62.139,21.094,0,0
3.2040,-60.732,18.809,0,0
3.2060,-59.326,16.348,0,0
3.2198,-48.604,-0.527,0,0
3.2219,-46.846,-3.164,0,0
3.2238,-45.439,-5.449,0,0
3.2258,-43.682,-8.086,0,0
3.2278,-41.924,-10.547,0,0
3.2299,-40.342,-13.184,0,0
3.2319,-38.760,-15.645,0,0
3.2339,-37.178,-18.105,0,0
3.2359,-35.771,-20.391,0,0
3.2379,-34.365,-22.852,0,0
3.2398,-32.959,-24.961,0,0
3.2419,-31.553,-27.422,0,0
3.2438,-30.322,-29.531,0,0
3.2458,-28.916,-31.816,0,0
3.2479,-27.686,-33.926,0,0
3.2499,-26.455,-36.035,0,0
3.2518,-25.400,-37.969,0,0
3.2539,-24.346,-39.902,0,0
3.2559,-23.291,-41.836,0,0
