t_s,th_deg,al_deg,pwm,mode
1.6156,-54.404,32.168,44,5
1.6175,-54.932,31.992,42,5
1.6195,-55.459,31.992,41,5
1.6216,-55.986,31.816,39,5
1.6235,-56.514,31.816,38,5
1.6255,-57.041,31.641,37,5
1.6275,-57.568,31.465,35,5
1.6296,-58.096,31.289,34,5
1.6316,-58.623,31.113,32,5
1.6336,-58.975,30.938,-73,5
1.6355,-59.502,30.586,-73,5
1.6375,-60.029,30.410,-73,5
1.6395,-60.381,30.059,-73,5
1.6416,-60.908,29.707,-73,5
1.6435,-61.260,29.180,-73,5
1.6456,-61.611,28.828,-73,5
1.6476,-61.963,28.477,-73,5
1.6495,-62.139,27.949,-72,5
1.6516,-62.490,27.422,-72,5
1.6536,-62.842,26.895,-72,5
1.6556,-63.018,26.191,-72,5
1.6575,-63.193,25.664,-72,5
1.6595,-63.369,24.961,-72,5
1.6616,-63.545,24.258,-72,5
1.6636,-63.721,23.555,-72,5
1.6675,-63.896,21.973,-72,5
1.6680,-63.896,21.797,-72,5
1.6696,-64.072,21.270,-72,5
1.6716,-64.072,20.391,-72,5
1.6735,-64.072,19.336,-72,5
1.6755,-64.072,18.457,-72,5
1.6775,-64.072,17.578,-72,5
1.6795,-63.896,16.523,-72,5
1.6816,-63.896,15.469,-72,5
1.6835,-63.721,14.238,-72,5
1.6855,-63.545,13.184,-72,5
1.6876,-63.369,11.953,-72,5
1.6896,-63.193,10.723,-72,5
1.6915,-63.018,9.668,-72,5
