t_s,theta_deg,alpha_deg,alpha_raw_deg,pwm,mode
11.835880,57.8320,-148.0078,-148.0078,0,0
11.837880,57.8320,-148.0078,-148.0078,0,0
11.839880,57.8320,-148.0078,-148.0078,0,0
11.841880,57.8320,-148.0078,-148.0078,0,0
11.843880,57.8320,-148.0078,-148.0078,0,0
11.845880,57.8320,-148.0078,-148.0078,0,0
11.847880,57.8320,-148.0078,-148.0078,0,0
11.849880,57.8320,-148.0078,-148.0078,0,0
11.851874,57.8320,-148.0078,-148.0078,0,0
11.853892,57.8320,-148.0078,-148.0078,0,0
11.855915,57.8320,-148.0078,-148.0078,0,0
11.857910,57.8320,-148.0078,-148.0078,0,0
11.859954,57.8320,-148.0078,-148.0078,0,0
11.861943,57.8320,-148.0078,-148.0078,0,0
11.863883,57.8320,-148.0078,-148.0078,0,0
11.865874,57.8320,-148.0078,-148.0078,0,0
11.869499,57.8320,-148.0078,-148.0078,0,0
11.870188,57.8320,-148.0078,-148.0078,0,0
11.871878,57.8320,-148.0078,-148.0078,0,0
11.873922,57.8320,-148.0078,-148.0078,0,0
11.875909,57.8320,-148.0078,-148.0078,0,0
11.877910,57.8320,-148.0078,-148.0078,0,0
11.879876,57.8320,-148.0078,-148.0078,0,0
11.885451,57.8320,-148.0078,-148.0078,0,0
11.885826,57.8320,-148.0078,-148.0078,0,0
11.886009,57.8320,-148.0078,-148.0078,0,0
11.887895,57.8320,-148.0078,-148.0078,0,0
11.889851,57.8320,-148.0078,-148.0078,0,0
11.891914,57.8320,-148.0078,-148.0078,0,0
11.893920,57.8320,-148.0078,-148.0078,0,0
11.895914,57.8320,-148.0078,-148.0078,0,0
11.897887,57.8320,-148.0078,-148.0078,0,0
11.899862,57.8320,-148.0078,-148.0078,0,0
11.901866,57.8320,-148.0078,-148.0078,0,0
11.903888,57.8320,-148.0078,-148.0078,0,0
11.905856,57.8320,-148.0078,-148.0078,0,0
11.907916,57.8320,-148.0078,-148.0078,0,0
11.909889,57.8320,-148.0078,-148.0078,0,0
11.911857,57.8320,-148.0078,-148.0078,0,0
11.913916,57.8320,-148.0078,-148.0078,0,0
11.915889,57.8320,-148.0078,-148.0078,0,0
11.917857,57.8320,-148.0078,-148.0078,0,0
11.919916,57.8320,-148.0078,-148.0078,0,0
11.921889,57.8320,-148.0078,-148.0078,0,0
11.923857,57.8320,-148.0078,-148.0078,0,0
11.925916,57.8320,-148.0078,-148.0078,0,0
11.927889,57.8320,-148.0078,-148.0078,0,0
11.929857,57.8320,-148.0078,-148.0078,0,0
11.931916,57.8320,-148.0078,-148.0078,0,0
11.933889,57.8320,-148.0078,-148.0078,0,0
11.935857,57.8320,-148.0078,-148.0078,0,0
11.937916,57.8320,-148.0078,-148.0078,0,0
11.939889,57.8320,-148.0078,-148.0078,0,0
11.941857,57.8320,-148.0078,-148.0078,0,0
11.943916,57.8320,-148.0078,-148.0078,0,0
11.945889,57.8320,-148.0078,-148.0078,0,0
11.947857,57.8320,-148.0078,-148.0078,0,0
11.949916,57.8320,-148.0078,-148.0078,0,0
11.951914,57.8320,-148.0078,-148.0078,0,0
11.953887,57.8320,-148.0078,-148.0078,0,0
11.955923,57.8320,-148.0078,-148.0078,0,0
11.957923,57.8320,-148.0078,-148.0078,0,0
11.959894,57.8320,-148.0078,-148.0078,0,0
11.961862,57.8320,-148.0078,-148.0078,0,0
11.963924,57.8320,-148.0078,-148.0078,0,0
11.965894,57.8320,-148.0078,-148.0078,0,0
11.967862,57.8320,-148.0078,-148.0078,0,0
11.969924,57.8320,-148.0078,-148.0078,0,0
11.971894,57.8320,-148.0078,-148.0078,0,0
11.973862,57.8320,-148.0078,-148.0078,0,0
11.975924,57.8320,-148.0078,-148.0078,0,0
11.977894,57.8320,-148.0078,-148.0078,0,0
11.979877,57.8320,-148.0078,-148.0078,0,0
11.984017,57.8320,-148.0078,-148.0078,0,0
11.984301,57.8320,-148.0078,-148.0078,0,0
11.985922,57.8320,-148.0078,-148.0078,0,0
11.987894,57.8320,-148.0078,-148.0078,0,0
11.989862,57.8320,-148.0078,-148.0078,0,0
11.991924,57.8320,-148.0078,-148.0078,0,0
11.993894,57.8320,-148.0078,-148.0078,0,0
11.995862,57.8320,-148.0078,-148.0078,0,0
11.997924,57.8320,-148.0078,-148.0078,0,0
11.999894,57.8320,-148.0078,-148.0078,0,0
12.001862,57.8320,-148.0078,-148.0078,0,0
12.003924,57.8320,-148.0078,-148.0078,0,0
12.005894,57.8320,-148.0078,-148.0078,0,0
12.007862,57.8320,-148.0078,-148.0078,0,0
12.009924,57.8320,-148.0078,-148.0078,0,0
12.011894,57.8320,-148.0078,-148.0078,0,0
12.013862,57.8320,-148.0078,-148.0078,0,0
12.015924,57.8320,-148.0078,-148.0078,0,0
12.017894,57.8320,-148.0078,-148.0078,0,0
12.019862,57.8320,-148.0078,-148.0078,0,0
12.021924,57.8320,-148.0078,-148.0078,0,0
12.023894,57.8320,-148.0078,-148.0078,0,0
12.025862,57.8320,-148.0078,-148.0078,0,0
12.027924,57.8320,-148.0078,-148.0078,0,0
12.029894,57.8320,-148.0078,-148.0078,0,0
12.031862,57.8320,-148.0078,-148.0078,0,0
12.033924,57.8320,-148.0078,-148.0078,0,0
12.035894,57.8320,-148.0078,-148.0078,0,0
12.037862,57.8320,-148.0078,-148.0078,0,0
12.039924,57.8320,-148.0078,-148.0078,0,0
12.041894,57.8320,-148.0078,-148.0078,0,0
12.043862,57.8320,-148.0078,-148.0078,0,0
12.045924,57.8320,-148.0078,-148.0078,0,0
12.047894,57.8320,-148.0078,-148.0078,0,0
12.049862,57.8320,-148.0078,-148.0078,0,0
12.051936,57.8320,-148.0078,-148.0078,0,0
12.053910,57.8320,-148.0078,-148.0078,0,0
12.055877,57.8320,-148.0078,-148.0078,0,0
12.057888,57.8320,-148.0078,-148.0078,0,0
12.059875,57.8320,-148.0078,-148.0078,0,0
12.061934,57.8320,-148.0078,-148.0078,0,0
12.063910,57.8320,-148.0078,-148.0078,0,0
12.065878,57.8320,-148.0078,-148.0078,0,0
12.067853,57.8320,-148.0078,-148.0078,0,0
12.069913,57.8320,-148.0078,-148.0078,0,0
12.071887,57.8320,-148.0078,-148.0078,0,0
12.073862,57.8320,-148.0078,-148.0078,0,0
12.075924,57.8320,-148.0078,-148.0078,0,0
12.077894,57.8320,-148.0078,-148.0078,0,0
12.079862,57.8320,-148.0078,-148.0078,0,0
12.083958,57.8320,-148.0078,-148.0078,0,0
12.084242,57.8320,-148.0078,-148.0078,0,0
12.085857,57.8320,-148.0078,-148.0078,0,0
12.087916,57.8320,-148.0078,-148.0078,0,0
12.089889,57.8320,-148.0078,-148.0078,0,0
12.091857,57.8320,-148.0078,-148.0078,0,0
12.093916,57.8320,-148.0078,-148.0078,0,0
12.095889,57.8320,-148.0078,-148.0078,0,0
12.097857,57.8320,-148.0078,-148.0078,0,0
12.099861,57.8320,-148.0078,-148.0078,0,0
12.101873,57.8320,-148.0078,-148.0078,0,0
12.103853,57.8320,-148.0078,-148.0078,0,0
12.105913,57.8320,-148.0078,-148.0078,0,0
12.107923,57.8320,-148.0078,-148.0078,0,0
12.109900,57.8320,-148.0078,-148.0078,0,0
12.113832,57.8320,-148.0078,-148.0078,0,0
12.114420,57.8320,-148.0078,-148.0078,0,0
12.115853,57.8320,-148.0078,-148.0078,0,0
12.117859,57.8320,-148.0078,-148.0078,0,0
12.119858,57.8320,-148.0078,-148.0078,0,0
12.121852,57.8320,-148.0078,-148.0078,0,0
12.123875,57.8320,-148.0078,-148.0078,0,0
12.125911,57.8320,-148.0078,-148.0078,0,0
12.127866,57.8320,-148.0078,-148.0078,0,0
12.129886,57.8320,-148.0078,-148.0078,0,0
12.131942,57.8320,-148.0078,-148.0078,0,0
12.133938,57.8320,-148.0078,-148.0078,0,0
12.135933,57.8320,-148.0078,-148.0078,0,0
12.137866,57.8320,-148.0078,-148.0078,0,0
12.139853,57.8320,-148.0078,-148.0078,0,0
12.141851,57.8320,-148.0078,-148.0078,0,0
12.143851,57.8320,-148.0078,-148.0078,0,0
12.145945,57.8320,-148.0078,-148.0078,0,0
12.147942,57.8320,-148.0078,-148.0078,0,0
12.149938,57.8320,-148.0078,-148.0078,0,0
12.151851,57.8320,-148.0078,-148.0078,0,0
12.153851,57.8320,-148.0078,-148.0078,0,0
12.155945,57.8320,-148.0078,-148.0078,0,0
12.157942,57.8320,-148.0078,-148.0078,0,0
12.159854,57.8320,-148.0078,-148.0078,0,0
12.161900,57.8320,-148.0078,-148.0078,0,0
12.163893,57.8320,-148.0078,-148.0078,0,0
12.165889,57.8320,-148.0078,-148.0078,0,0
12.167885,57.8320,-148.0078,-148.0078,0,0
12.169885,57.8320,-148.0078,-148.0078,0,0
12.171886,57.8320,-148.0078,-148.0078,0,0
12.173885,57.8320,-148.0078,-148.0078,0,0
12.175886,57.8320,-148.0078,-148.0078,0,0
12.177885,57.8320,-148.0078,-148.0078,0,0
12.179886,57.8320,-148.0078,-148.0078,0,0
12.184422,57.8320,-148.0078,-148.0078,0,0
12.184766,57.8320,-148.0078,-148.0078,0,0
12.185901,57.8320,-148.0078,-148.0078,0,0
12.187893,57.8320,-148.0078,-148.0078,0,0
12.189889,57.8320,-148.0078,-148.0078,0,0
12.191885,57.8320,-148.0078,-148.0078,0,0
12.193881,57.8320,-148.0078,-148.0078,0,0
12.195880,57.8320,-148.0078,-148.0078,0,0
12.197880,57.8320,-148.0078,-148.0078,0,0
12.199880,57.8320,-148.0078,-148.0078,0,0
12.201880,57.8320,-148.0078,-148.0078,0,0
12.203880,57.8320,-148.0078,-148.0078,0,0
12.205880,57.8320,-148.0078,-148.0078,0,0
12.207880,57.8320,-148.0078,-148.0078,0,0
12.209880,57.8320,-148.0078,-148.0078,0,0
12.211880,57.8320,-148.0078,-148.0078,0,0
12.213880,57.8320,-148.0078,-148.0078,0,0
12.215880,57.8320,-148.0078,-148.0078,0,0
12.217880,57.8320,-148.0078,-148.0078,0,0
12.219880,57.8320,-148.0078,-148.0078,0,0
12.221880,57.8320,-148.0078,-148.0078,0,0
12.223880,57.8320,-148.0078,-148.0078,0,0
12.225880,57.8320,-148.0078,-148.0078,0,0
12.227880,57.8320,-148.0078,-148.0078,0,0
12.229880,57.8320,-148.0078,-148.0078,0,0
12.231880,57.8320,-148.0078,-148.0078,0,0
12.233880,57.8320,-148.0078,-148.0078,0,0
12.235880,57.8320,-148.0078,-148.0078,0,0
12.237880,57.8320,-148.0078,-148.0078,0,0
12.239880,57.8320,-148.0078,-148.0078,0,0
12.241880,57.8320,-148.0078,-148.0078,0,0
12.243880,57.8320,-148.0078,-148.0078,0,0
12.245880,57.8320,-148.0078,-148.0078,0,0
12.247880,57.8320,-148.0078,-148.0078,0,0
12.249880,57.8320,-148.0078,-148.0078,0,0
12.251886,57.8320,-148.0078,-148.0078,0,0
12.253882,57.8320,-148.0078,-148.0078,0,0
12.255880,57.8320,-148.0078,-148.0078,0,0
12.257880,57.8320,-148.0078,-148.0078,0,0
12.259880,57.8320,-148.0078,-148.0078,0,0
12.261918,57.8320,-148.0078,-148.0078,0,0
12.263853,57.8320,-148.0078,-148.0078,0,0
12.265868,57.8320,-148.0078,-148.0078,0,0
12.267861,57.8320,-148.0078,-148.0078,0,0
12.269859,57.8320,-148.0078,-148.0078,0,0
12.271853,57.8320,-148.0078,-148.0078,0,0
12.273943,57.8320,-148.0078,-148.0078,0,0
12.275937,57.8320,-148.0078,-148.0078,0,0
12.277933,57.8320,-148.0078,-148.0078,0,0
12.279933,57.8320,-148.0078,-148.0078,0,0
12.284343,57.8320,-148.0078,-148.0078,0,0
12.284631,57.8320,-148.0078,-148.0078,0,0
12.285906,57.8320,-148.0078,-148.0078,0,0
12.287919,57.8320,-148.0078,-148.0078,0,0
12.295785,57.8320,-148.0078,-148.0078,0,0
12.296289,57.8320,-148.0078,-148.0078,0,0
12.296532,57.8320,-148.0078,-148.0078,0,0
12.296762,57.8320,-148.0078,-148.0078,0,0
12.297862,57.8320,-148.0078,-148.0078,0,0
12.299917,57.8320,-148.0078,-148.0078,0,0
12.301863,57.8320,-148.0078,-148.0078,0,0
12.303910,57.8320,-148.0078,-148.0078,0,0
12.305950,57.8320,-148.0078,-148.0078,0,0
12.307911,57.8320,-148.0078,-148.0078,0,0
12.309860,57.8320,-148.0078,-148.0078,0,0
12.311922,57.8320,-148.0078,-148.0078,0,0
12.313943,57.8320,-148.0078,-148.0078,0,0
12.315864,57.8320,-148.0078,-148.0078,0,0
12.317858,57.8320,-148.0078,-148.0078,0,0
12.319853,57.8320,-148.0078,-148.0078,0,0
12.321851,57.8320,-148.0078,-148.0078,0,0
12.323851,57.8320,-148.0078,-148.0078,0,0
12.325945,57.8320,-148.0078,-148.0078,0,0
12.327937,57.8320,-148.0078,-148.0078,0,0
12.329955,57.8320,-148.0078,-148.0078,0,0
12.331863,57.8320,-148.0078,-148.0078,0,0
12.333858,57.8320,-148.0078,-148.0078,0,0
12.335853,57.8320,-148.0078,-148.0078,0,0
12.337851,57.8320,-148.0078,-148.0078,0,0
12.339851,57.8320,-148.0078,-148.0078,0,0
12.341899,57.8320,-148.0078,-148.0078,0,0
12.343938,57.8320,-148.0078,-148.0078,0,0
12.345875,57.8320,-148.0078,-148.0078,0,0
12.347880,57.8320,-148.0078,-148.0078,0,0
12.349854,57.8320,-148.0078,-148.0078,0,0
12.351859,57.8320,-148.0078,-148.0078,0,0
12.353917,57.8320,-148.0078,-148.0078,0,0
12.355892,57.8320,-148.0078,-148.0078,0,0
12.357937,57.8320,-148.0078,-148.0078,0,0
12.360624,57.8320,-148.0078,-148.0078,0,0
12.361933,57.8320,-148.0078,-148.0078,0,0
12.363913,57.8320,-148.0078,-148.0078,0,0
12.365903,57.8320,-148.0078,-148.0078,0,0
12.367868,57.8320,-148.0078,-148.0078,0,0
12.369877,57.8320,-148.0078,-148.0078,0,0
12.371856,57.8320,-148.0078,-148.0078,0,0
12.373921,57.8320,-148.0078,-148.0078,0,0
12.376047,57.8320,-148.0078,-148.0078,0,0
12.377876,57.8320,-148.0078,-148.0078,0,0
12.379905,57.8320,-148.0078,-148.0078,0,0
12.384932,57.8320,-148.0078,-148.0078,0,0
12.385276,57.8320,-148.0078,-148.0078,0,0
12.385901,57.8320,-148.0078,-148.0078,0,0
12.387870,57.8320,-148.0078,-148.0078,0,0
12.389928,57.8320,-148.0078,-148.0078,0,0
12.391898,57.8320,-148.0078,-148.0078,0,0
12.393867,57.8320,-148.0078,-148.0078,0,0
12.395925,57.8320,-148.0078,-148.0078,0,0
12.397895,57.8320,-148.0078,-148.0078,0,0
12.399863,57.8320,-148.0078,-148.0078,0,0
12.401924,57.8320,-148.0078,-148.0078,0,0
12.403894,57.8320,-148.0078,-148.0078,0,0
12.405862,57.8320,-148.0078,-148.0078,0,0
12.407924,57.8320,-148.0078,-148.0078,0,0
12.409894,57.8320,-148.0078,-148.0078,0,0
12.411862,57.8320,-148.0078,-148.0078,0,0
12.413924,57.8320,-148.0078,-148.0078,0,0
12.415894,57.8320,-148.0078,-148.0078,0,0
12.417862,57.8320,-148.0078,-148.0078,0,0
12.419924,57.8320,-148.0078,-148.0078,0,0
12.421894,57.8320,-148.0078,-148.0078,0,0
12.423863,57.8320,-148.0078,-148.0078,0,0
12.425924,57.8320,-148.0078,-148.0078,0,0
12.427894,57.8320,-148.0078,-148.0078,0,0
12.429862,57.8320,-148.0078,-148.0078,0,0
12.431924,57.8320,-148.0078,-148.0078,0,0
12.433894,57.8320,-148.0078,-148.0078,0,0
12.435862,57.8320,-148.0078,-148.0078,0,0
12.437924,57.8320,-148.0078,-148.0078,0,0
12.439894,57.8320,-148.0078,-148.0078,0,0
12.441862,57.8320,-148.0078,-148.0078,0,0
12.443924,57.8320,-148.0078,-148.0078,0,0
12.445894,57.8320,-148.0078,-148.0078,0,0
12.447862,57.8320,-148.0078,-148.0078,0,0
12.449924,57.8320,-148.0078,-148.0078,0,0
12.451919,57.8320,-148.0078,-148.0078,0,0
12.453893,57.8320,-148.0078,-148.0078,0,0
12.455861,57.8320,-148.0078,-148.0078,0,0
12.457924,57.8320,-148.0078,-148.0078,0,0
12.459894,57.8320,-148.0078,-148.0078,0,0
12.461862,57.8320,-148.0078,-148.0078,0,0
12.463924,57.8320,-148.0078,-148.0078,0,0
12.465894,57.8320,-148.0078,-148.0078,0,0
12.467855,57.8320,-148.0078,-148.0078,0,0
12.469858,57.8320,-148.0078,-148.0078,0,0
12.471917,57.8320,-148.0078,-148.0078,0,0
12.473890,57.8320,-148.0078,-148.0078,0,0
12.475858,57.8320,-148.0078,-148.0078,0,0
12.477917,57.8320,-148.0078,-148.0078,0,0
12.479930,57.8320,-148.0078,-148.0078,0,0
12.484101,57.8320,-148.0078,-148.0078,0,0
12.484390,57.8320,-148.0078,-148.0078,0,0
12.485914,57.8320,-148.0078,-148.0078,0,0
12.487887,57.8320,-148.0078,-148.0078,0,0
12.489862,57.8320,-148.0078,-148.0078,0,0
12.491924,57.8320,-148.0078,-148.0078,0,0
12.493894,57.8320,-148.0078,-148.0078,0,0
12.495862,57.8320,-148.0078,-148.0078,0,0
12.497924,57.8320,-148.0078,-148.0078,0,0
12.499894,57.8320,-148.0078,-148.0078,0,0
12.501881,57.8320,-148.0078,-148.0078,0,0
12.503862,57.8320,-148.0078,-148.0078,0,0
12.505924,57.8320,-148.0078,-148.0078,0,0
12.507894,57.8320,-148.0078,-148.0078,0,0
12.509862,57.8320,-148.0078,-148.0078,0,0
12.511924,57.8320,-148.0078,-148.0078,0,0
12.513895,57.8320,-148.0078,-148.0078,0,0
12.515891,57.8320,-148.0078,-148.0078,0,0
12.517874,57.8320,-148.0078,-148.0078,0,0
12.519934,57.8320,-148.0078,-148.0078,0,0
12.521910,57.8320,-148.0078,-148.0078,0,0
12.523877,57.8320,-148.0078,-148.0078,0,0
12.525854,57.8320,-148.0078,-148.0078,0,0
12.527931,57.8320,-148.0078,-148.0078,0,0
12.529902,57.8320,-148.0078,-148.0078,0,0
12.531873,57.8320,-148.0078,-148.0078,0,0
12.533931,57.8320,-148.0078,-148.0078,0,0
12.535902,57.8320,-148.0078,-148.0078,0,0
12.537873,57.8320,-148.0078,-148.0078,0,0
12.539932,57.8320,-148.0078,-148.0078,0,0
12.541907,57.8320,-148.0078,-148.0078,0,0
12.543873,57.8320,-148.0078,-148.0078,0,0
12.545932,57.8320,-148.0078,-148.0078,0,0
12.547907,57.8320,-148.0078,-148.0078,0,0
12.549873,57.8320,-148.0078,-148.0078,0,0
12.551856,57.8320,-148.0078,-148.0078,0,0
12.553917,57.8320,-148.0078,-148.0078,0,0
12.555889,57.8320,-148.0078,-148.0078,0,0
12.557857,57.8320,-148.0078,-148.0078,0,0
12.559916,57.8320,-148.0078,-148.0078,0,0
12.561889,57.8320,-148.0078,-148.0078,0,0
12.563857,57.8320,-148.0078,-148.0078,0,0
12.565916,57.8320,-148.0078,-148.0078,0,0
12.567889,57.8320,-148.0078,-148.0078,0,0
12.569921,57.8320,-148.0078,-148.0078,0,0
12.571895,57.8320,-148.0078,-148.0078,0,0
12.573863,57.8320,-148.0078,-148.0078,0,0
12.575860,57.8320,-148.0078,-148.0078,0,0
12.577922,57.8320,-148.0078,-148.0078,0,0
12.579902,57.8320,-148.0078,-148.0078,0,0
12.584108,57.8320,-148.0078,-148.0078,0,0
12.584392,57.8320,-148.0078,-148.0078,0,0
12.585916,57.8320,-148.0078,-148.0078,0,0
12.587889,57.8320,-148.0078,-148.0078,0,0
12.589919,57.8320,-148.0078,-148.0078,0,0
12.592504,57.8320,-148.0078,-148.0078,0,0
12.595530,57.8320,-148.0078,-148.0078,0,0
12.596015,57.8320,-148.0078,-148.0078,0,0
12.597871,57.8320,-148.0078,-148.0078,0,0
12.599936,57.8320,-148.0078,-148.0078,0,0
12.601915,57.8320,-148.0078,-148.0078,0,0
12.603933,57.8320,-148.0078,-148.0078,0,0
12.605929,57.8320,-148.0078,-148.0078,0,0
12.607953,57.8320,-148.0078,-148.0078,0,0
12.609961,57.8320,-148.0078,-148.0078,0,0
12.611942,57.8320,-148.0078,-148.0078,0,0
12.613881,57.8320,-148.0078,-148.0078,0,0
12.615858,57.8320,-148.0078,-148.0078,0,0
12.617887,57.8320,-148.0078,-148.0078,0,0
12.619922,57.8320,-148.0078,-148.0078,0,0
12.621917,57.8320,-148.0078,-148.0078,0,0
12.623912,57.8320,-148.0078,-148.0078,0,0
12.625918,57.8320,-148.0078,-148.0078,0,0
12.627913,57.8320,-148.0078,-148.0078,0,0
12.629909,57.8320,-148.0078,-148.0078,0,0
12.631905,57.8320,-148.0078,-148.0078,0,0
12.633901,57.8320,-148.0078,-148.0078,0,0
12.635893,57.8320,-148.0078,-148.0078,0,0
12.637889,57.8320,-148.0078,-148.0078,0,0
12.639885,57.8320,-148.0078,-148.0078,0,0
12.641885,57.8320,-148.0078,-148.0078,0,0
12.643886,57.8320,-148.0078,-148.0078,0,0
12.645885,57.8320,-148.0078,-148.0078,0,0
12.647886,57.8320,-148.0078,-148.0078,0,0
12.649885,57.8320,-148.0078,-148.0078,0,0
12.651905,57.8320,-148.0078,-148.0078,0,0
12.653901,57.8320,-148.0078,-148.0078,0,0
12.655893,57.8320,-148.0078,-148.0078,0,0
12.657889,57.8320,-148.0078,-148.0078,0,0
12.659885,57.8320,-148.0078,-148.0078,0,0
12.661885,57.8320,-148.0078,-148.0078,0,0
12.663886,57.8320,-148.0078,-148.0078,0,0
12.665885,57.8320,-148.0078,-148.0078,0,0
12.667886,57.8320,-148.0078,-148.0078,0,0
12.669885,57.8320,-148.0078,-148.0078,0,0
12.671862,57.8320,-148.0078,-148.0078,0,0
12.673933,57.8320,-148.0078,-148.0078,0,0
12.675907,57.8320,-148.0078,-148.0078,0,0
12.677903,57.8320,-148.0078,-148.0078,0,0
12.679900,57.8320,-148.0078,-148.0078,0,0
12.684425,57.8320,-148.0078,-148.0078,0,0
12.684777,57.8320,-148.0078,-148.0078,0,0
12.685910,57.8320,-148.0078,-148.0078,0,0
12.687906,57.8320,-148.0078,-148.0078,0,0
12.689903,57.8320,-148.0078,-148.0078,0,0
12.691899,57.8320,-148.0078,-148.0078,0,0
12.693893,57.8320,-148.0078,-148.0078,0,0
12.695888,57.8320,-148.0078,-148.0078,0,0
12.697885,57.8320,-148.0078,-148.0078,0,0
12.699881,57.8320,-148.0078,-148.0078,0,0
12.701880,57.8320,-148.0078,-148.0078,0,0
12.703880,57.8320,-148.0078,-148.0078,0,0
12.705880,57.8320,-148.0078,-148.0078,0,0
12.707880,57.8320,-148.0078,-148.0078,0,0
12.709880,57.8320,-148.0078,-148.0078,0,0
12.711880,57.8320,-148.0078,-148.0078,0,0
12.713880,57.8320,-148.0078,-148.0078,0,0
12.715880,57.8320,-148.0078,-148.0078,0,0
12.717880,57.8320,-148.0078,-148.0078,0,0
12.719880,57.8320,-148.0078,-148.0078,0,0
12.721880,57.8320,-148.0078,-148.0078,0,0
12.723880,57.8320,-148.0078,-148.0078,0,0
12.725880,57.8320,-148.0078,-148.0078,0,0
12.727880,57.8320,-148.0078,-148.0078,0,0
12.729880,57.8320,-148.0078,-148.0078,0,0
12.731880,57.8320,-148.0078,-148.0078,0,0
12.733880,57.8320,-148.0078,-148.0078,0,0
12.735880,57.8320,-148.0078,-148.0078,0,0
12.737880,57.8320,-148.0078,-148.0078,0,0
12.739880,57.8320,-148.0078,-148.0078,0,0
12.741880,57.8320,-148.0078,-148.0078,0,0
12.743880,57.8320,-148.0078,-148.0078,0,0
12.745880,57.8320,-148.0078,-148.0078,0,0
12.747880,57.8320,-148.0078,-148.0078,0,0
12.749880,57.8320,-148.0078,-148.0078,0,0
12.751886,57.8320,-148.0078,-148.0078,0,0
12.753882,57.8320,-148.0078,-148.0078,0,0
12.755880,57.8320,-148.0078,-148.0078,0,0
12.757880,57.8320,-148.0078,-148.0078,0,0
12.759880,57.8320,-148.0078,-148.0078,0,0
12.761880,57.8320,-148.0078,-148.0078,0,0
12.763880,57.8320,-148.0078,-148.0078,0,0
12.765880,57.8320,-148.0078,-148.0078,0,0
12.767880,57.8320,-148.0078,-148.0078,0,0
12.769880,57.8320,-148.0078,-148.0078,0,0
12.771880,57.8320,-148.0078,-148.0078,0,0
12.773923,57.8320,-148.0078,-148.0078,0,0
12.775917,57.8320,-148.0078,-148.0078,0,0
12.777912,57.8320,-148.0078,-148.0078,0,0
12.779916,57.8320,-148.0078,-148.0078,0,0
12.783908,57.8320,-148.0078,-148.0078,0,0
12.784197,57.8320,-148.0078,-148.0078,0,0
12.785906,57.8320,-148.0078,-148.0078,0,0
12.787902,57.8320,-148.0078,-148.0078,0,0
12.789894,57.8320,-148.0078,-148.0078,0,0
12.791889,57.8320,-148.0078,-148.0078,0,0
12.793886,57.8320,-148.0078,-148.0078,0,0
12.795881,57.8320,-148.0078,-148.0078,0,0
12.797880,57.8320,-148.0078,-148.0078,0,0
12.799880,57.8320,-148.0078,-148.0078,0,0
12.801880,57.8320,-148.0078,-148.0078,0,0
12.803880,57.8320,-148.0078,-148.0078,0,0
12.805880,57.8320,-148.0078,-148.0078,0,0
12.807880,57.8320,-148.0078,-148.0078,0,0
12.809880,57.8320,-148.0078,-148.0078,0,0
12.811880,57.8320,-148.0078,-148.0078,0,0
12.813917,57.8320,-148.0078,-148.0078,0,0
12.815939,57.8320,-148.0078,-148.0078,0,0
12.817868,57.8320,-148.0078,-148.0078,0,0
12.819861,57.8320,-148.0078,-148.0078,0,0
12.821925,57.8320,-148.0078,-148.0078,0,0
12.824502,57.8320,-148.0078,-148.0078,0,0
12.827516,57.8320,-148.0078,-148.0078,0,0
12.827998,57.8320,-148.0078,-148.0078,0,0
12.829876,57.8320,-148.0078,-148.0078,0,0
12.831926,57.8320,-148.0078,-148.0078,0,0
12.833864,57.8320,-148.0078,-148.0078,0,0
12.835924,57.8320,-148.0078,-148.0078,0,0
12.837917,57.8320,-148.0078,-148.0078,0,0
12.839936,57.8320,-148.0078,-148.0078,0,0
12.841909,57.8320,-148.0078,-148.0078,0,0
12.843904,57.8320,-148.0078,-148.0078,0,0
12.845860,57.8320,-148.0078,-148.0078,0,0
12.847852,57.8320,-148.0078,-148.0078,0,0
12.849916,57.8320,-148.0078,-148.0078,0,0
12.851914,57.8320,-148.0078,-148.0078,0,0
12.853887,57.8320,-148.0078,-148.0078,0,0
12.855862,57.8320,-148.0078,-148.0078,0,0
12.857922,57.8320,-148.0078,-148.0078,0,0
12.859871,57.8320,-148.0078,-148.0078,0,0
12.861866,57.8320,-148.0078,-148.0078,0,0
12.863852,57.8320,-148.0078,-148.0078,0,0
12.865864,57.8320,-148.0078,-148.0078,0,0
12.868260,57.8320,-148.0078,-148.0078,0,0
12.875312,57.8320,-148.0078,-148.0078,0,0
12.875802,57.8320,-148.0078,-148.0078,0,0
12.876030,57.8320,-148.0078,-148.0078,0,0
12.876246,57.8320,-148.0078,-148.0078,0,0
12.877857,57.8320,-148.0078,-148.0078,0,0
12.879897,57.8320,-148.0078,-148.0078,0,0
12.884810,57.8320,-148.0078,-148.0078,0,0
12.885158,57.8320,-148.0078,-148.0078,0,0
12.885866,57.8320,-148.0078,-148.0078,0,0
12.887934,57.8320,-148.0078,-148.0078,0,0
12.889931,57.8320,-148.0078,-148.0078,0,0
12.891929,57.8320,-148.0078,-148.0078,0,0
12.893914,57.8320,-148.0078,-148.0078,0,0
12.895929,57.8320,-148.0078,-148.0078,0,0
12.897951,57.8320,-148.0078,-148.0078,0,0
12.899898,57.8320,-148.0078,-148.0078,0,0
12.901865,57.8320,-148.0078,-148.0078,0,0
12.903925,57.8320,-148.0078,-148.0078,0,0
12.905895,57.8320,-148.0078,-148.0078,0,0
12.907863,57.8320,-148.0078,-148.0078,0,0
