t_s,theta_deg,alpha_deg,alpha_raw_deg,pwm,mode,t_pc_block_s,t_now_us
0.383461,-9.0527,89.1211,89.1211,0,0,0.484057,3502548597
0.385457,-9.0527,89.1211,89.1211,0,0,0.484057,3502548597
0.387454,-9.0527,89.1211,89.1211,0,0,0.484057,3502548597
0.389451,-9.0527,89.1211,89.1211,0,0,0.484057,3502548597
0.391447,-9.0527,89.1211,89.1211,0,0,0.484057,3502548597
0.393442,-9.0527,89.1211,89.1211,0,0,0.484057,3502548597
0.395438,-9.0527,89.1211,89.1211,0,0,0.484057,3502548597
0.397432,-9.0527,89.1211,89.1211,0,0,0.484057,3502548597
0.399430,-9.0527,89.1211,89.1211,0,0,0.484057,3502548597
0.401427,-9.0527,89.1211,89.1211,0,0,0.484057,3502548597
0.403427,-9.0527,89.1211,89.1211,0,0,0.484057,3502548597
0.405427,-9.0527,89.1211,89.1211,0,0,0.484057,3502548597
0.407427,-9.0527,89.1211,89.1211,0,0,0.484057,3502548597
0.409427,-9.0527,89.1211,89.1211,0,0,0.484057,3502548597
0.411427,-9.0527,89.1211,89.1211,0,0,0.484057,3502548597
0.413427,-9.0527,89.1211,89.1211,0,0,0.484057,3502548597
0.415427,-9.0527,89.1211,89.1211,0,0,0.484057,3502548597
0.417426,-9.0527,89.1211,89.1211,0,0,0.484057,3502548597
0.419427,-9.0527,89.1211,89.1211,0,0,0.484057,3502548597
0.421427,-9.0527,89.1211,89.1211,0,0,0.484057,3502548597
0.423427,-9.0527,89.1211,89.1211,0,0,0.484057,3502548597
0.425427,-9.0527,89.1211,89.1211,0,0,0.484057,3502548597
0.427427,-9.0527,89.1211,89.1211,0,0,0.484057,3502548597
0.429427,-9.0527,89.1211,89.1211,0,0,0.484057,3502548597
0.431427,-9.0527,89.1211,89.1211,0,0,0.484057,3502548597
0.433427,-9.0527,89.1211,89.1211,0,0,0.484057,3502548597
0.435427,-9.0527,89.1211,89.1211,0,0,0.484057,3502548597
0.437427,-9.0527,89.1211,89.1211,0,0,0.484057,3502548597
0.439427,-9.0527,89.1211,89.1211,0,0,0.484057,3502548597
0.441427,-9.0527,89.1211,89.1211,0,0,0.484057,3502548597
0.443430,-9.0527,89.1211,89.1211,0,0,0.484057,3502548597
0.445426,-9.0527,89.1211,89.1211,0,0,0.484057,3502548597
0.447427,-9.0527,89.1211,89.1211,0,0,0.484057,3502548597
0.449427,-9.0527,89.1211,89.1211,0,0,0.484057,3502548597
0.451427,-9.0527,89.1211,89.1211,0,0,0.484057,3502548597
