t_s,theta_deg,alpha_deg,alpha_raw_deg,pwm,mode,t_pc_block_s,t_now_us
0.728756,-22.6758,-38.1445,-38.1445,102,7,0.980566,127328793
0.729147,-22.6758,-38.1445,-38.1445,102,7,0.980566,127328793
0.731063,-23.2031,-38.1445,-38.1445,102,7,0.980566,127328793
0.733149,-23.7305,-38.1445,-38.1445,102,7,0.980566,127328793
0.735125,-24.0820,-38.1445,-38.1445,102,7,0.980566,127328793
0.737095,-24.6094,-38.1445,-38.1445,102,7,0.980566,127328793
0.739046,-25.1367,-38.1445,-38.1445,102,7,0.980566,127328793
0.741103,-25.6641,-38.3203,-38.3203,102,7,0.980566,127328793
0.743053,-26.1914,-38.3203,-38.3203,102,7,0.980566,127328793
0.745148,-26.8945,-38.3203,-38.3203,102,7,0.980566,127328793
0.747094,-27.4219,-38.3203,-38.3203,74,7,0.980566,127328793
0.749099,-27.9492,-38.3203,-38.3203,74,7,0.980566,127328793
0.751051,-28.4766,-38.3203,-38.3203,74,7,0.980566,127328793
0.753154,-29.1797,-38.3203,-38.3203,74,7,0.980566,127328793
0.755085,-29.7070,-38.3203,-38.3203,74,7,0.980566,127328793
0.757128,-30.4102,-38.3203,-38.3203,74,7,0.980566,127328793
0.759096,-30.9375,-38.3203,-38.3203,74,7,0.980566,127328793
0.761044,-31.6406,-38.3203,-38.3203,74,7,0.980566,127328793
0.763098,-32.1680,-38.3203,-38.3203,74,7,0.980566,127328793
0.765151,-32.8711,-38.3203,-38.3203,74,7,0.980566,127328793
0.767145,-33.3984,-38.3203,-38.3203,57,7,0.980566,127328793
0.769144,-34.1016,-38.3203,-38.3203,57,7,0.980566,127328793
0.771099,-34.6289,-38.4961,-38.4961,57,7,0.980566,127328793
0.773047,-35.3320,-38.4961,-38.4961,57,7,0.980566,127328793
0.777973,-36.7383,-38.6719,-38.6719,57,7,0.980566,127328793
0.778320,-36.9141,-38.6719,-38.6719,57,7,0.980566,127328793
0.779087,-37.0898,-38.6719,-38.6719,57,7,0.980566,127328793
0.781146,-37.7930,-38.8477,-38.8477,57,7,0.980566,127328793
0.783097,-38.3203,-38.8477,-38.8477,57,7,0.980566,127328793
0.785046,-39.0234,-39.0234,-39.0234,57,7,0.980566,127328793
