t_s,theta_deg,alpha_deg,alpha_raw_deg,pwm,mode,t_pc_block_s,t_now_us
0.461643,-11.8652,85.6055,85.6055,0,0,0.471277,3548899768
0.463626,-11.8652,85.6055,85.6055,0,0,0.471277,3548899768
0.465648,-11.8652,85.6055,85.6055,0,0,0.471277,3548899768
0.467670,-11.8652,85.6055,85.6055,0,0,0.471277,3548899768
0.471643,-11.8652,85.6055,85.6055,0,0,0.739703,3549161315
0.472296,-11.8652,85.6055,85.6055,0,0,0.739703,3549161315
0.473620,-11.8652,85.6055,85.6055,0,0,0.739703,3549161315
0.475629,-11.8652,85.6055,85.6055,0,0,0.739703,3549161315
0.477652,-11.8652,85.6055,85.6055,0,0,0.739703,3549161315
0.479655,-11.8652,85.6055,85.6055,0,0,0.739703,3549161315
0.481694,-11.8652,85.6055,85.6055,0,0,0.739703,3549161315
0.483639,-11.8652,85.6055,85.6055,0,0,0.739703,3549161315
0.485691,-11.8652,85.6055,85.6055,0,0,0.739703,3549161315
0.487615,-11.8652,85.6055,85.6055,0,0,0.739703,3549161315
0.489610,-11.8652,85.6055,85.6055,0,0,0.739703,3549161315
0.491664,-11.8652,85.6055,85.6055,0,0,0.739703,3549161315
0.493637,-11.8652,85.6055,85.6055,0,0,0.739703,3549161315
0.495614,-11.8652,85.6055,85.6055,0,0,0.739703,3549161315
0.497678,-11.8652,85.6055,85.6055,0,0,0.739703,3549161315
0.499651,-11.8652,85.6055,85.6055,0,0,0.739703,3549161315
0.501629,-11.8652,85.6055,85.6055,0,0,0.739703,3549161315
0.503665,-11.8652,85.6055,85.6055,0,0,0.739703,3549161315
0.505681,-11.8652,85.6055,85.6055,0,0,0.739703,3549161315
0.507644,-11.8652,85.6055,85.6055,0,0,0.739703,3549161315
0.509621,-11.8652,85.6055,85.6055,0,0,0.739703,3549161315
0.511688,-11.8652,85.6055,85.6055,0,0,0.739703,3549161315
0.513652,-11.8652,85.6055,85.6055,0,0,0.739703,3549161315
0.515629,-11.8652,85.6055,85.6055,0,0,0.739703,3549161315
0.517693,-11.8652,85.6055,85.6055,0,0,0.739703,3549161315
0.519659,-11.8652,85.6055,85.6055,0,0,0.739703,3549161315
0.521631,-11.8652,85.6055,85.6055,0,0,0.739703,3549161315
0.523693,-11.8652,85.6055,85.6055,0,0,0.739703,3549161315
0.528951,-11.8652,85.6055,85.6055,0,0,0.739703,3549161315
0.529296,-11.8652,85.6055,85.6055,0,0,0.739703,3549161315
0.529645,-11.8652,85.6055,85.6055,0,0,0.739703,3549161315
0.531621,-11.8652,85.6055,85.6055,0,0,0.739703,3549161315
0.533688,-11.8652,85.6055,85.6055,0,0,0.739703,3549161315
0.535652,-11.8652,85.6055,85.6055,0,0,0.739703,3549161315
0.537629,-11.8652,85.6055,85.6055,0,0,0.739703,3549161315
0.539693,-11.8652,85.6055,85.6055,0,0,0.739703,3549161315
0.541659,-11.8652,85.6055,85.6055,0,0,0.739703,3549161315
0.543631,-11.8652,85.6055,85.6055,0,0,0.739703,3549161315
0.545693,-11.8652,85.6055,85.6055,0,0,0.739703,3549161315
