t_s,theta_deg,alpha_deg,alpha_raw_deg,pwm,mode,t_pc_block_s,t_now_us
0.529988,-13.7988,94.7461,94.7461,0,0,0.748651,3871587281
0.531977,-13.7988,94.7461,94.7461,0,0,0.748651,3871587281
0.533972,-13.7988,94.7461,94.7461,0,0,0.748651,3871587281
0.535966,-13.7988,94.7461,94.7461,0,0,0.748651,3871587281
0.537962,-13.7988,94.7461,94.7461,0,0,0.748651,3871587281
0.539962,-13.7988,94.7461,94.7461,0,0,0.748651,3871587281
0.541931,-13.7988,94.7461,94.7461,0,0,0.748651,3871587281
0.543926,-13.7988,94.7461,94.7461,0,0,0.748651,3871587281
0.545921,-13.7988,94.7461,94.7461,0,0,0.748651,3871587281
0.547918,-13.7988,94.7461,94.7461,0,0,0.748651,3871587281
0.549923,-13.7988,94.7461,94.7461,0,0,0.748651,3871587281
0.551918,-13.7988,94.7461,94.7461,0,0,0.748651,3871587281
0.553948,-13.7988,94.7461,94.7461,0,0,0.748651,3871587281
0.555941,-13.7988,94.7461,94.7461,0,0,0.748651,3871587281
0.557938,-13.7988,94.7461,94.7461,0,0,0.748651,3871587281
0.559934,-13.7988,94.7461,94.7461,0,0,0.748651,3871587281
0.561931,-13.7988,94.7461,94.7461,0,0,0.748651,3871587281
0.563926,-13.7988,94.7461,94.7461,0,0,0.748651,3871587281
0.565921,-13.7988,94.7461,94.7461,0,0,0.748651,3871587281
0.567918,-13.7988,94.7461,94.7461,0,0,0.748651,3871587281
0.569912,-13.7988,94.7461,94.7461,0,0,0.748651,3871587281
0.571909,-13.7988,94.7461,94.7461,0,0,0.748651,3871587281
0.573906,-13.7988,94.7461,94.7461,0,0,0.748651,3871587281
0.575907,-13.7988,94.7461,94.7461,0,0,0.748651,3871587281
0.577913,-13.7988,94.7461,94.7461,0,0,0.748651,3871587281
0.579910,-13.7988,94.7461,94.7461,0,0,0.748651,3871587281
0.581906,-13.7988,94.7461,94.7461,0,0,0.748651,3871587281
0.583906,-13.7988,94.7461,94.7461,0,0,0.748651,3871587281
0.585907,-13.7988,94.7461,94.7461,0,0,0.748651,3871587281
0.587907,-13.7988,94.7461,94.7461,0,0,0.748651,3871587281
0.589907,-13.7988,94.7461,94.7461,0,0,0.748651,3871587281
0.595320,-13.7988,94.7461,94.7461,0,0,0.748651,3871587281
0.595679,-13.7988,94.7461,94.7461,0,0,0.748651,3871587281
0.595952,-13.7988,94.7461,94.7461,0,0,0.748651,3871587281
0.597951,-13.7988,94.7461,94.7461,0,0,0.748651,3871587281
0.599948,-13.7988,94.7461,94.7461,0,0,0.748651,3871587281
0.601941,-13.7988,94.7461,94.7461,0,0,0.748651,3871587281
0.603938,-13.7988,94.7461,94.7461,0,0,0.748651,3871587281
0.605934,-13.7988,94.7461,94.7461,0,0,0.748651,3871587281
0.607931,-13.7988,94.7461,94.7461,0,0,0.748651,3871587281
0.609926,-13.7988,94.7461,94.7461,0,0,0.748651,3871587281
0.611921,-13.7988,94.7461,94.7461,0,0,0.748651,3871587281
0.613918,-13.7988,94.7461,94.7461,0,0,0.748651,3871587281
0.615912,-13.7988,94.7461,94.7461,0,0,0.748651,3871587281
0.617909,-13.7988,94.7461,94.7461,0,0,0.748651,3871587281
0.619906,-13.7988,94.7461,94.7461,0,0,0.748651,3871587281
0.621907,-13.7988,94.7461,94.7461,0,0,0.748651,3871587281
0.623907,-13.7988,94.7461,94.7461,0,0,0.748651,3871587281
0.625907,-13.7988,94.7461,94.7461,0,0,0.748651,3871587281
0.627907,-13.7988,94.7461,94.7461,0,0,0.748651,3871587281
0.629907,-13.7988,94.7461,94.7461,0,0,0.748651,3871587281
0.631907,-13.7988,94.7461,94.7461,0,0,0.748651,3871587281
0.633907,-13.7988,94.7461,94.7461,0,0,0.748651,3871587281
0.635907,-13.7988,94.7461,94.7461,0,0,0.748651,3871587281
0.637907,-13.7988,94.7461,94.7461,0,0,0.748651,3871587281
0.639907,-13.7988,94.7461,94.7461,0,0,0.748651,3871587281
0.641907,-13.7988,94.7461,94.7461,0,0,0.748651,3871587281
0.643907,-13.7988,94.7461,94.7461,0,0,0.748651,3871587281
0.645907,-13.7988,94.7461,94.7461,0,0,0.748651,3871587281
0.647907,-13.7988,94.7461,94.7461,0,0,0.748651,3871587281
0.649907,-13.7988,94.7461,94.7461,0,0,0.748651,3871587281
0.651949,-13.7988,94.7461,94.7461,0,0,0.748651,3871587281
0.653972,-13.7988,94.7461,94.7461,0,0,0.748651,3871587281
0.655966,-13.7988,94.7461,94.7461,0,0,0.748651,3871587281
0.657962,-13.7988,94.7461,94.7461,0,0,0.748651,3871587281
0.659960,-13.7988,94.7461,94.7461,0,0,0.748651,3871587281
0.661955,-13.7988,94.7461,94.7461,0,0,0.748651,3871587281
0.663950,-13.7988,94.7461,94.7461,0,0,0.748651,3871587281
0.665948,-13.7988,94.7461,94.7461,0,0,0.748651,3871587281
0.667941,-13.7988,94.7461,94.7461,0,0,0.748651,3871587281
0.669938,-13.7988,94.7461,94.7461,0,0,0.748651,3871587281
0.671934,-13.7988,94.7461,94.7461,0,0,0.748651,3871587281
0.673931,-13.7988,94.7461,94.7461,0,0,0.748651,3871587281
0.675926,-13.7988,94.7461,94.7461,0,0,0.748651,3871587281
0.677938,-13.7988,94.7461,94.7461,0,0,0.748651,3871587281
0.679934,-13.7988,94.7461,94.7461,0,0,0.748651,3871587281
0.681931,-13.7988,94.7461,94.7461,0,0,0.748651,3871587281
0.683927,-13.7988,94.7461,94.7461,0,0,0.748651,3871587281
0.685922,-13.7988,94.7461,94.7461,0,0,0.748651,3871587281
0.687918,-13.7988,94.7461,94.7461,0,0,0.748651,3871587281
0.689912,-13.7988,94.7461,94.7461,0,0,0.748651,3871587281
0.694853,-13.7988,94.7461,94.7461,0,0,0.748651,3871587281
0.695134,-13.7988,94.7461,94.7461,0,0,0.748651,3871587281
0.695982,-13.7988,94.7461,94.7461,0,0,0.748651,3871587281
0.697977,-13.7988,94.7461,94.7461,0,0,0.748651,3871587281
0.699972,-13.7988,94.7461,94.7461,0,0,0.748651,3871587281
0.701966,-13.7988,94.7461,94.7461,0,0,0.748651,3871587281
0.703962,-13.7988,94.7461,94.7461,0,0,0.748651,3871587281
0.705960,-13.7988,94.7461,94.7461,0,0,0.748651,3871587281
0.707955,-13.7988,94.7461,94.7461,0,0,0.748651,3871587281
0.709950,-13.7988,94.7461,94.7461,0,0,0.748651,3871587281
0.711948,-13.7988,94.7461,94.7461,0,0,0.748651,3871587281
0.713941,-13.7988,94.7461,94.7461,0,0,0.748651,3871587281
0.715938,-13.7988,94.7461,94.7461,0,0,0.748651,3871587281
0.717934,-13.7988,94.7461,94.7461,0,0,0.748651,3871587281
0.719931,-13.7988,94.7461,94.7461,0,0,0.748651,3871587281
0.721926,-13.7988,94.7461,94.7461,0,0,0.748651,3871587281
0.723921,-13.7988,94.7461,94.7461,0,0,0.748651,3871587281
0.725918,-13.7988,94.7461,94.7461,0,0,0.748651,3871587281
0.727912,-13.7988,94.7461,94.7461,0,0,0.748651,3871587281
0.729909,-13.7988,94.7461,94.7461,0,0,0.748651,3871587281
0.731906,-13.7988,94.7461,94.7461,0,0,0.748651,3871587281
0.733920,-13.7988,94.7461,94.7461,0,0,0.748651,3871587281
0.735960,-13.7988,94.7461,94.7461,0,0,0.748651,3871587281
0.737923,-13.7988,94.7461,94.7461,0,0,0.748651,3871587281
0.739918,-13.7988,94.7461,94.7461,0,0,0.748651,3871587281
0.741941,-13.7988,94.7461,94.7461,0,0,0.748651,3871587281
0.743968,-13.7988,94.7461,94.7461,0,0,0.748651,3871587281
0.747814,-13.7988,94.7461,94.7461,0,0,0.987580,3871830705
0.748392,-13.7988,94.7461,94.7461,0,0,0.987580,3871830705
0.749927,-13.7988,94.7461,94.7461,0,0,0.987580,3871830705
0.751918,-13.7988,94.7461,94.7461,0,0,0.987580,3871830705
0.753983,-13.7988,94.7461,94.7461,0,0,0.987580,3871830705
0.755915,-13.7988,94.7461,94.7461,0,0,0.987580,3871830705
0.757890,-13.7988,94.7461,94.7461,0,0,0.987580,3871830705
0.759940,-13.7988,94.7461,94.7461,0,0,0.987580,3871830705
0.761915,-13.7988,94.7461,94.7461,0,0,0.987580,3871830705
0.763915,-13.7988,94.7461,94.7461,0,0,0.987580,3871830705
0.765949,-13.7988,94.7461,94.7461,0,0,0.987580,3871830705
0.767956,-13.7988,94.7461,94.7461,0,0,0.987580,3871830705
0.769944,-13.7988,94.7461,94.7461,0,0,0.987580,3871830705
0.771922,-13.7988,94.7461,94.7461,0,0,0.987580,3871830705
0.773898,-13.7988,94.7461,94.7461,0,0,0.987580,3871830705
0.775909,-13.7988,94.7461,94.7461,0,0,0.987580,3871830705
0.777915,-13.7988,94.7461,94.7461,0,0,0.987580,3871830705
0.779966,-13.7988,94.7461,94.7461,0,0,0.987580,3871830705
0.781939,-13.7988,94.7461,94.7461,0,0,0.987580,3871830705
0.783915,-13.7988,94.7461,94.7461,0,0,0.987580,3871830705
0.785890,-13.7988,94.7461,94.7461,0,0,0.987580,3871830705
