t_s,theta_deg,alpha_deg,alpha_raw_deg,pwm,mode,t_pc_block_s,t_now_us
0.527651,-1.7578,-4.9219,-4.9219,0,0,0.760744,55571434
0.529639,-1.5820,-4.9219,-4.9219,0,0,0.760744,55571434
0.534595,-1.4062,-5.0977,-5.0977,0,0,0.760744,55571434
0.534901,-1.4062,-5.0977,-5.0977,0,0,0.760744,55571434
0.535638,-1.2305,-5.0977,-5.0977,0,0,0.760744,55571434
0.537685,-1.2305,-5.2734,-5.2734,0,0,0.760744,55571434
0.539623,-1.0547,-5.2734,-5.2734,0,0,0.760744,55571434
0.541663,-1.0547,-5.2734,-5.2734,0,0,0.760744,55571434
0.543711,-0.8789,-5.2734,-5.2734,0,0,0.760744,55571434
0.545647,-0.7031,-5.4492,-5.4492,0,0,0.760744,55571434
0.547711,-0.7031,-5.4492,-5.4492,0,0,0.760744,55571434
0.549756,-0.5273,-5.6250,-5.6250,0,0,0.760744,55571434
0.551726,-0.5273,-5.6250,-5.6250,0,0,0.760744,55571434
0.553724,-0.3516,-5.6250,-5.6250,0,0,0.760744,55571434
0.555734,-0.3516,-5.6250,-5.6250,0,0,0.760744,55571434
0.557635,-0.1758,-5.8008,-5.8008,0,0,0.760744,55571434
0.559670,-0.1758,-5.8008,-5.8008,0,0,0.760744,55571434
0.561711,0.0000,-5.8008,-5.8008,0,0,0.760744,55571434
0.563647,0.0000,-5.8008,-5.8008,0,0,0.760744,55571434
0.565692,0.0000,-5.8008,-5.8008,0,0,0.760744,55571434
0.567628,0.1758,-5.9766,-5.9766,0,0,0.760744,55571434
0.569676,0.1758,-5.9766,-5.9766,0,0,0.760744,55571434
0.571711,0.3516,-5.9766,-5.9766,0,0,0.760744,55571434
0.573735,0.3516,-5.9766,-5.9766,0,0,0.760744,55571434
0.588422,0.8789,-5.9766,-5.9766,0,7,0.760744,55571434
0.590520,0.8789,-5.9766,-5.9766,62,7,0.760744,55571434
0.592601,0.8789,-5.9766,-5.9766,62,7,0.760744,55571434
0.594465,1.0547,-5.9766,-5.9766,62,7,0.760744,55571434
0.596525,1.0547,-5.9766,-5.9766,62,7,0.760744,55571434
0.598500,1.0547,-5.8008,-5.8008,62,7,0.760744,55571434
0.600447,1.0547,-5.8008,-5.8008,62,7,0.760744,55571434
0.602460,1.0547,-5.6250,-5.6250,62,7,0.760744,55571434
0.604800,1.0547,-5.6250,-5.6250,62,7,0.760744,55571434
0.606456,0.8789,-5.4492,-5.4492,62,7,0.760744,55571434
0.608517,0.8789,-5.2734,-5.2734,62,7,0.760744,55571434
0.610515,0.7031,-5.0977,-5.0977,82,7,0.760744,55571434
0.612464,0.7031,-4.9219,-4.9219,82,7,0.760744,55571434
0.614522,0.7031,-4.7461,-4.7461,82,7,0.760744,55571434
0.616465,0.5273,-4.5703,-4.5703,82,7,0.760744,55571434
0.618523,0.3516,-4.3945,-4.3945,82,7,0.760744,55571434
0.620473,0.1758,-4.0430,-4.0430,82,7,0.760744,55571434
0.622530,0.0000,-3.6914,-3.6914,82,7,0.760744,55571434
0.624500,-0.1758,-3.5156,-3.5156,82,7,0.760744,55571434
0.626445,-0.5273,-3.1641,-3.1641,82,7,0.760744,55571434
0.628500,-0.7031,-2.8125,-2.8125,82,7,0.760744,55571434
0.630445,-0.8789,-2.4609,-2.4609,82,7,0.760744,55571434
0.635051,-1.5820,-1.5820,-1.5820,50,7,0.760744,55571434
0.635406,-1.5820,-1.5820,-1.5820,50,7,0.760744,55571434
0.636483,-1.7578,-1.4062,-1.4062,50,7,0.760744,55571434
0.638430,-2.1094,-1.0547,-1.0547,50,7,0.760744,55571434
0.640489,-2.4609,-0.5273,-0.5273,50,7,0.760744,55571434
0.642436,-2.6367,-0.1758,-0.1758,50,7,0.760744,55571434
0.644489,-2.9883,0.1758,0.1758,50,7,0.760744,55571434
0.646437,-3.3398,0.5273,0.5273,50,7,0.760744,55571434
0.648489,-3.6914,1.0547,1.0547,50,7,0.760744,55571434
0.650467,-4.0430,1.4062,1.4062,50,7,0.760744,55571434
0.652474,-4.2188,1.9336,1.9336,-46,7,0.760744,55571434
0.654486,-4.5703,2.1094,2.1094,-46,7,0.760744,55571434
0.656438,-4.9219,2.6367,2.6367,-46,7,0.760744,55571434
0.658440,-5.2734,2.9883,2.9883,-46,7,0.760744,55571434
0.660494,-5.4492,3.3398,3.3398,-46,7,0.760744,55571434
0.662441,-5.6250,3.6914,3.6914,-46,7,0.760744,55571434
0.664494,-5.9766,4.0430,4.0430,-46,7,0.760744,55571434
