t_s,th_deg,al_deg,pwm,mode
30.0298,19.688,-0.703,0,5
30.0318,19.688,-0.703,0,5
30.0338,19.688,-0.703,0,5
30.0359,19.688,-0.703,0,5
30.0378,19.688,-0.703,0,5
30.0399,19.688,-0.703,0,5
30.0418,19.688,-0.703,0,5
30.0439,19.688,-0.703,0,5
30.0459,19.688,-0.879,0,5
30.0479,19.688,-0.879,0,5
30.0498,19.688,-0.879,0,5
30.0518,19.688,-0.879,0,5
30.0539,19.688,-0.879,0,5
30.0558,19.688,-0.879,0,5
30.0579,19.688,-0.879,0,5
30.0599,19.688,-0.879,0,5
30.0618,19.688,-0.879,0,5
30.0674,19.688,-0.879,0,5
30.0684,19.688,-0.879,0,5
30.0686,19.688,-0.879,0,5
30.0698,19.688,-0.879,0,5
30.0719,19.688,-0.879,0,5
30.0738,19.688,-0.879,0,5
30.0795,19.688,-0.879,0,5
30.0799,19.688,-0.879,0,5
30.0800,19.688,-0.879,0,5
30.0819,19.688,-0.879,0,5
30.0838,19.688,-0.879,0,5
30.0860,19.688,-0.879,0,5
30.0879,19.688,-0.879,0,5
30.0898,19.688,-0.879,0,5
30.0919,19.688,-0.879,0,5
30.0939,19.688,-0.703,0,5
30.0958,19.688,-0.703,0,5
30.0978,19.688,-0.703,0,5
30.0999,19.688,-0.703,0,5
30.1018,19.688,-0.703,0,5
30.1038,19.688,-0.703,0,5
30.1058,19.688,-0.703,0,5
30.1079,19.688,-0.703,0,5
30.1098,19.688,-0.703,0,5
30.1119,19.688,-0.703,0,5
30.1138,19.688,-0.703,0,5
30.1158,19.688,-0.703,0,5
30.1179,19.688,-0.703,0,5
30.1198,19.688,-0.527,0,5
30.1219,19.688,-0.527,0,5
30.1238,19.688,-0.527,0,5
30.1259,19.688,-0.527,0,5
30.1283,19.688,-0.527,0,5
30.1433,19.688,-0.527,0,5
30.1453,19.688,-0.527,0,5
30.1474,19.688,-0.352,0,5
30.1494,19.688,-0.352,0,5
30.1514,19.688,-0.352,0,5
30.1533,19.688,-0.352,0,5
30.1553,19.688,-0.352,0,5
30.1573,19.688,-0.352,0,5
30.1594,19.688,-0.352,0,5
30.1613,19.688,-0.352,0,5
30.1634,19.688,-0.352,0,5
30.1654,19.688,-0.352,0,5
30.1673,19.688,-0.352,0,5
30.1693,19.688,-0.176,0,5
30.1713,19.688,-0.176,0,5
30.1734,19.688,-0.176,0,5
30.1753,19.688,-0.176,0,5
30.1809,19.688,-0.176,0,5
30.1816,19.688,-0.176,0,5
30.1817,19.688,-0.176,0,5
30.1834,19.688,-0.176,0,5
30.1853,19.688,-0.176,0,5
30.1873,19.688,-0.176,0,5
30.2044,19.688,0.176,0,5
30.2064,19.688,0.176,0,5
30.2084,19.688,0.176,0,5
30.2105,19.688,0.176,0,5
30.2124,19.688,0.176,0,5
30.2144,19.688,0.176,0,5
30.2164,19.688,0.176,0,5
30.2184,19.688,0.176,0,5
30.2204,19.688,0.352,0,5
30.2224,19.688,0.352,0,5
30.2244,19.688,0.352,0,5
30.2264,19.688,0.352,0,5
30.2284,19.688,0.352,0,5
30.2304,19.688,0.352,0,5
30.2324,19.688,0.352,0,5
30.2344,19.688,0.352,0,5
30.2364,19.688,0.352,0,5
30.2384,19.688,0.352,0,5
30.2404,19.688,0.527,0,5
30.2424,19.688,0.527,0,5
30.2444,19.688,0.527,0,5
30.2464,19.688,0.527,0,5
30.2484,19.688,0.527,0,5
30.2505,19.688,0.527,0,5
30.2524,19.688,0.527,0,5
30.2544,19.688,0.527,0,5
30.2600,19.688,0.527,0,5
30.2608,19.688,0.527,0,5
30.2610,19.688,0.527,0,5
30.2624,19.688,0.703,0,5
30.2645,19.688,0.703,0,5
30.2664,19.688,0.703,0,5
30.2686,19.688,0.703,0,5
30.2704,19.688,0.703,0,5
30.2725,19.688,0.703,0,5
30.2744,19.688,0.703,0,5
30.2795,19.688,0.879,0,5
30.2799,19.688,0.879,0,5
30.2804,19.688,0.879,0,5
30.2824,19.688,0.879,0,5
30.2845,19.688,0.879,0,5
30.2864,19.688,0.879,0,5
30.2884,19.688,0.879,0,5
30.2904,19.688,0.879,0,5
30.2924,19.688,0.879,0,5
30.2944,19.688,0.879,0,5
30.2965,19.688,0.879,0,5
30.2984,19.688,0.879,0,5
30.3004,19.863,0.879,0,5
30.3024,19.863,0.879,0,5
30.3044,19.863,0.879,0,5
30.3064,19.863,0.879,0,5
30.3084,19.863,0.879,0,5
30.3104,19.863,0.879,0,5
30.3125,19.863,0.879,0,5
30.3144,19.863,0.879,0,5
30.3164,19.863,0.879,0,5
30.3184,19.863,0.879,0,5
30.3204,19.863,0.879,0,5
30.3225,19.863,0.879,0,5
30.3245,19.863,0.879,0,5
30.3264,19.863,0.879,0,5
30.3284,19.863,0.879,0,5
30.3438,19.863,0.879,0,5
30.3459,19.863,0.879,0,5
30.3479,19.863,0.879,0,5
30.3498,19.863,0.879,0,5
30.3519,19.863,0.879,0,5
30.3538,19.863,0.879,0,5
30.3558,19.863,0.879,0,5
30.3579,19.863,0.879,0,5
30.3605,19.863,0.879,0,5
30.3619,19.863,0.879,0,5
30.3638,19.863,0.879,0,5
30.3658,19.863,0.879,0,5
30.3679,19.863,0.879,0,5
30.3699,19.863,0.879,0,5
30.3719,19.863,0.879,0,5
30.3739,19.863,0.879,0,5
30.3795,20.039,0.879,0,5
30.3801,20.039,0.879,50,5
30.3802,20.039,0.879,50,5
30.3818,20.039,0.879,50,5
30.3839,20.039,0.879,50,5
30.3858,20.039,0.879,50,5
30.3879,20.039,0.879,50,5
30.3898,20.039,0.879,50,5
30.3919,19.863,0.879,50,5
30.3938,19.863,0.879,0,5
30.3959,19.863,0.879,0,5
30.3978,19.863,0.879,0,5
30.3999,19.863,1.055,0,5
30.4019,19.863,1.055,0,5
30.4080,19.688,1.055,0,5
30.4087,19.688,1.055,0,5
30.4089,19.688,1.055,0,5
30.4099,19.688,1.055,0,5
30.4119,19.688,1.055,0,5
30.4138,19.688,1.055,0,5
30.4159,19.512,1.055,0,5
30.4178,19.512,1.055,0,5
30.4198,19.512,1.230,0,5
30.4219,19.512,1.230,0,5
30.4239,19.512,1.230,0,5
30.4258,19.512,1.230,0,5
30.4283,19.512,1.230,0,5
30.4299,19.512,1.230,0,5
30.4318,19.512,1.230,0,5
30.4339,19.512,1.230,0,5
30.4359,19.512,1.230,0,5
30.4378,19.512,1.230,0,5
30.4399,19.336,1.230,0,5
30.4418,19.336,1.230,0,5
30.4439,19.336,1.055,0,5
30.4458,19.336,1.055,0,5
30.4478,19.336,1.055,0,5
30.4499,19.336,1.055,0,5
30.4518,19.336,1.055,0,5
30.4538,19.336,1.055,0,5
30.4559,19.336,1.055,0,5
30.4578,19.336,1.055,0,5
30.4598,19.336,1.055,0,5
30.4741,19.336,0.879,0,5
30.4808,19.512,0.703,0,5
30.4811,19.512,0.703,0,5
30.4813,19.512,0.703,0,5
30.4821,19.512,0.527,0,5
30.4841,19.512,0.527,0,5
30.4861,19.512,0.527,0,5
30.4882,19.512,0.527,0,5
30.4901,19.512,0.527,0,5
30.4921,19.512,0.527,0,5
30.4942,19.512,0.352,0,5
30.4961,19.512,0.352,0,5
30.4981,19.512,0.352,0,5
30.5001,19.512,0.352,0,5
30.5021,19.512,0.352,0,5
30.5042,19.512,0.352,0,5
30.5064,19.512,0.176,0,5
30.5081,19.512,0.176,0,5
30.5101,19.512,0.176,0,5
30.5122,19.512,0.176,0,5
30.5141,19.512,0.176,0,5
30.5161,19.512,0.176,0,5
30.5181,19.688,0.000,0,5
30.5202,19.688,0.000,0,5
30.5221,19.688,0.000,0,5
30.5241,19.688,-0.176,0,5
30.5261,19.688,-0.176,0,5
30.5282,19.688,-0.176,0,5
30.5301,19.688,-0.176,0,5
30.5342,19.688,-0.176,0,5
30.5351,19.688,-0.176,0,5
30.5361,19.688,-0.176,0,5
30.5381,19.688,-0.352,0,5
30.5401,19.688,-0.352,0,5
30.5421,19.688,-0.352,0,5
30.5441,19.688,-0.352,0,5
30.5461,19.688,-0.352,0,5
30.5481,19.688,-0.352,0,5
30.5501,19.688,-0.352,0,5
30.5521,19.688,-0.527,0,5
30.5541,19.688,-0.527,0,5
30.5561,19.688,-0.527,0,5
30.5582,19.688,-0.527,0,5
30.5602,19.688,-0.527,0,5
30.5621,19.688,-0.527,0,5
30.5641,19.688,-0.527,0,5
30.5661,19.688,-0.527,0,5
30.5681,19.688,-0.527,0,5
30.5701,19.688,-0.527,0,5
30.5721,19.688,-0.703,0,5
30.5742,19.688,-0.703,0,5
30.5794,19.688,-0.703,0,5
30.5797,19.688,-0.703,0,5
30.5801,19.688,-0.703,0,5
30.5821,19.688,-0.703,0,5
30.5841,19.688,-0.703,0,5
30.5996,19.688,-0.879,0,5
30.6017,19.688,-0.879,0,5
30.6036,19.688,-0.879,0,5
30.6057,19.688,-0.879,0,5
30.6077,19.688,-0.879,0,5
30.6097,19.688,-0.879,0,5
30.6117,19.688,-0.879,0,5
30.6137,19.688,-0.879,0,5
30.6156,19.688,-0.879,0,5
30.6177,19.688,-0.879,0,5
30.6197,19.688,-0.879,0,5
30.6217,19.688,-0.879,0,5
30.6237,19.688,-0.879,0,5
30.6256,19.688,-0.879,0,5
30.6277,19.688,-0.879,0,5
30.6296,19.688,-0.879,0,5
30.6317,19.688,-0.879,0,5
30.6337,19.688,-0.879,0,5
30.6356,19.688,-0.879,0,5
30.6377,19.688,-0.879,0,5
30.6397,19.688,-0.879,0,5
30.6417,19.688,-1.055,0,5
30.6437,19.688,-1.055,0,5
30.6457,19.688,-1.055,0,5
30.6477,19.688,-1.055,0,5
30.6496,19.688,-1.055,0,5
30.6516,19.688,-1.055,0,5
30.6537,19.688,-1.055,0,5
30.6557,19.688,-1.055,0,5
30.6577,19.688,-0.879,0,5
30.6597,19.688,-0.879,0,5
30.6617,19.688,-0.879,0,5
30.6672,19.688,-0.879,0,5
30.6679,19.688,-0.879,0,5
30.6681,19.688,-0.879,0,5
30.6697,19.688,-0.879,0,5
30.6717,19.688,-0.879,0,5
30.6737,19.688,-0.879,0,5
30.6795,19.688,-0.879,0,5
30.6798,19.688,-0.879,0,5
30.6800,19.688,-0.879,0,5
30.6817,19.688,-0.879,0,5
30.6837,19.688,-0.879,0,5
30.6857,19.688,-0.879,0,5
30.6877,19.688,-0.879,0,5
30.6897,19.688,-0.879,0,5
30.6917,19.688,-0.879,0,5
30.6937,19.688,-0.879,0,5
30.6957,19.688,-0.879,0,5
30.6977,19.688,-0.879,0,5
30.6997,19.688,-0.879,0,5
30.7017,19.688,-0.879,0,5
30.7037,19.688,-0.703,0,5
30.7057,19.688,-0.703,0,5
30.7077,19.688,-0.703,0,5
30.7097,19.688,-0.703,0,5
30.7116,19.688,-0.703,0,5
30.7137,19.688,-0.703,0,5
30.7157,19.688,-0.527,0,5
30.7177,19.688,-0.527,0,5
30.7197,19.688,-0.527,0,5
30.7217,19.688,-0.527,0,5
30.7236,19.688,-0.527,0,5
30.7257,19.688,-0.527,0,5
30.7277,19.688,-0.527,0,5
30.7297,19.688,-0.527,0,5
30.7317,19.688,-0.527,0,5
30.7336,19.688,-0.527,0,5
30.7356,19.688,-0.352,0,5
30.7377,19.688,-0.352,0,5
30.7397,19.688,-0.352,0,5
30.7416,19.688,-0.352,0,5
30.7437,19.688,-0.352,0,5
30.7456,19.688,-0.352,0,5
30.7477,19.688,-0.352,0,5
30.7497,19.688,-0.352,0,5
30.7517,19.688,-0.352,0,5
30.7537,19.688,-0.176,0,5
30.7695,19.688,-0.176,0,5
30.7715,19.688,0.000,0,5
30.7735,19.688,0.000,0,5
30.7795,19.688,0.000,0,5
30.7798,19.688,0.000,0,5
30.7799,19.688,0.000,0,5
30.7816,19.688,0.176,0,5
30.7835,19.688,0.176,0,5
30.7856,19.688,0.176,0,5
30.7875,19.688,0.176,0,5
30.7896,19.688,0.176,0,5
30.7916,19.688,0.176,0,5
30.7936,19.688,0.176,0,5
30.7955,19.688,0.176,0,5
30.7976,19.688,0.352,0,5
30.7996,19.688,0.352,0,5
30.8016,19.688,0.352,0,5
30.8036,19.688,0.352,0,5
30.8056,19.688,0.352,0,5
30.8075,19.688,0.352,0,5
30.8096,19.688,0.352,0,5
30.8116,19.688,0.352,0,5
30.8136,19.688,0.527,0,5
30.8156,19.688,0.527,0,5
30.8175,19.688,0.527,0,5
30.8195,19.688,0.527,0,5
30.8215,19.688,0.527,0,5
30.8236,19.688,0.527,0,5
30.8255,19.688,0.527,0,5
30.8276,19.688,0.527,0,5
30.8296,19.688,0.527,0,5
30.8348,19.688,0.703,0,5
30.8358,19.688,0.703,0,5
30.8360,19.688,0.703,0,5
30.8376,19.688,0.703,0,5
30.8396,19.688,0.703,0,5
30.8416,19.688,0.703,0,5
30.8439,19.688,0.879,0,5
30.8585,19.688,0.879,0,5
30.8605,19.688,0.879,0,5
30.8626,19.688,0.879,0,5
30.8646,19.688,0.879,0,5
30.8665,19.688,0.879,0,5
30.8685,19.688,0.879,0,5
30.8705,19.688,1.055,0,5
30.8726,19.688,1.055,0,5
30.8746,19.688,1.055,0,5
30.8810,19.863,1.055,0,5
30.8815,19.863,1.055,0,5
30.8816,19.863,1.055,0,5
30.8826,19.863,1.055,0,5
30.8846,19.863,1.055,0,5
30.8866,19.863,1.055,0,5
30.8885,19.863,1.055,0,5
30.8906,19.863,1.055,0,5
30.8925,19.863,1.055,0,5
30.8945,19.863,1.055,0,5
30.8967,19.863,1.055,0,5
30.8985,19.863,1.055,0,5
30.9005,19.863,1.055,0,5
30.9026,19.863,1.055,0,5
30.9045,19.863,1.055,0,5
30.9066,19.863,1.055,0,5
30.9085,19.863,1.055,0,5
30.9105,19.863,1.055,0,5
30.9272,19.863,1.055,0,5
30.9293,19.863,1.055,0,5
30.9312,19.863,1.055,0,5
30.9332,19.863,1.055,0,5
30.9353,19.863,1.055,0,5
30.9373,20.039,1.055,0,5
30.9393,20.039,1.055,50,5
30.9412,20.039,1.055,50,5
30.9433,20.039,1.055,50,5
30.9453,20.039,1.055,50,5
30.9473,20.039,1.055,50,5
30.9492,19.863,1.055,50,5
30.9512,19.863,1.055,0,5
30.9533,19.863,1.055,0,5
30.9552,19.863,1.055,0,5
30.9572,19.863,1.230,0,5
30.9593,19.863,1.230,0,5
30.9613,19.863,1.230,0,5
30.9634,19.863,1.230,0,5
30.9653,19.688,1.230,0,5
30.9673,19.688,1.230,0,5
30.9693,19.688,1.230,0,5
30.9713,19.688,1.230,0,5
30.9733,19.688,1.230,0,5
30.9753,19.688,1.230,0,5
30.9799,19.688,1.230,0,5
30.9802,19.688,1.230,0,5
30.9812,19.512,1.230,0,5
30.9832,19.512,1.230,0,5
30.9853,19.512,1.230,0,5
30.9873,19.512,1.230,0,5
30.9892,19.512,1.230,0,5
30.9912,19.512,1.230,0,5
30.9933,19.512,1.230,0,5
30.9953,19.512,1.230,0,5
31.0016,19.512,1.230,0,5
31.0023,19.512,1.230,0,5
31.0024,19.512,1.230,0,5
31.0032,19.512,1.230,0,5
31.0052,19.512,1.230,0,5
31.0073,19.512,1.230,0,5
31.0093,19.512,1.230,0,5
31.0112,19.512,1.230,0,5
31.0133,19.512,1.055,0,5
31.0153,19.512,1.055,0,5
31.0179,19.512,1.055,0,5
31.0193,19.512,1.055,0,5
31.0213,19.512,1.055,0,5
31.0233,19.512,1.055,0,5
31.0253,19.512,1.055,0,5
31.0273,19.512,0.879,0,5
31.0293,19.512,0.879,0,5
31.0313,19.512,0.879,0,5
31.0332,19.512,0.879,0,5
31.0352,19.512,0.879,0,5
31.0373,19.688,0.879,0,5
31.0393,19.688,0.703,0,5
31.0412,19.688,0.703,0,5
31.0433,19.688,0.703,0,5
31.0452,19.688,0.703,0,5
31.0473,19.688,0.527,0,5
31.0492,19.688,0.527,0,5
31.0513,19.688,0.527,0,5
31.0532,19.688,0.527,0,5
31.0683,19.863,0.176,0,5
31.0704,19.863,0.176,0,5
31.0723,19.863,0.176,0,5
31.0743,19.863,0.176,0,5
31.0794,19.863,0.000,0,5
31.0798,19.863,0.000,0,5
31.0803,19.863,0.000,0,5
31.0823,19.863,0.000,0,5
31.0844,19.863,0.000,0,5
31.0864,19.863,-0.176,0,5
31.0883,19.863,-0.176,0,5
31.0904,19.863,-0.176,0,5
31.0924,19.863,-0.176,0,5
31.0944,19.863,-0.176,0,5
31.0964,19.863,-0.176,0,5
31.0984,19.863,-0.352,0,5
31.1003,19.863,-0.352,0,5
31.1023,19.863,-0.352,0,5
31.1044,19.863,-0.352,0,5
31.1064,19.863,-0.352,0,5
31.1084,19.863,-0.352,0,5
31.1104,19.863,-0.352,0,5
31.1124,19.863,-0.352,0,5
31.1143,19.863,-0.527,0,5
31.1163,19.863,-0.527,0,5
31.1184,19.863,-0.527,0,5
31.1238,19.863,-0.527,0,5
31.1245,19.863,-0.527,0,5
31.1247,19.863,-0.527,0,5
31.1264,19.863,-0.527,0,5
31.1284,19.863,-0.527,0,5
31.1303,19.863,-0.527,0,5
31.1324,19.863,-0.703,0,5
31.1344,19.863,-0.703,0,5
31.1363,19.863,-0.703,0,5
31.1383,19.863,-0.703,0,5
31.1404,19.863,-0.703,0,5
31.1423,19.863,-0.703,0,5
31.1443,19.863,-0.703,0,5
31.1464,19.863,-0.703,0,5
31.1484,19.863,-0.703,0,5
31.1503,19.863,-0.703,0,5
31.1524,19.863,-0.879,0,5
31.1543,19.863,-0.879,0,5
31.1564,19.863,-0.879,0,5
31.1583,19.863,-0.879,0,5
31.1603,19.863,-0.879,0,5
31.1624,19.863,-0.879,0,5
31.1643,19.863,-0.879,0,5
31.1663,19.863,-0.879,0,5
31.1684,19.863,-0.879,0,5
31.1703,19.863,-0.879,0,5
31.1724,19.863,-0.879,0,5
31.1745,19.863,-0.879,0,5
31.1939,19.863,-0.879,0,5
31.1960,19.863,-0.879,0,5
31.1980,19.863,-1.055,0,5
31.2000,19.863,-1.055,0,5
31.2019,19.863,-1.055,0,5
31.2040,19.863,-1.055,0,5
31.2060,19.863,-1.055,0,5
31.2079,19.863,-1.055,0,5
31.2100,19.863,-1.055,0,5
31.2120,19.863,-1.055,0,5
31.2139,19.863,-1.055,0,5
31.2160,19.863,-1.055,0,5
31.2180,19.863,-1.055,0,5
31.2200,19.863,-1.055,0,5
31.2224,19.863,-0.879,0,5
31.2240,19.863,-0.879,0,5
31.2260,19.863,-0.879,0,5
31.2279,19.863,-0.879,0,5
31.2300,19.863,-0.879,0,5
31.2320,19.863,-0.879,0,5
31.2339,19.863,-0.879,0,5
31.2360,19.863,-0.879,0,5
31.2380,19.863,-0.879,0,5
31.2400,19.863,-0.879,0,5
31.2420,19.863,-0.879,0,5
31.2440,19.863,-0.879,0,5
31.2460,19.863,-0.879,0,5
31.2480,19.863,-0.879,0,5
31.2500,19.863,-0.879,0,5
31.2520,19.863,-0.879,0,5
31.2539,19.863,-0.879,0,5
31.2559,19.863,-0.879,0,5
31.2580,19.863,-0.879,0,5
31.2600,19.863,-0.879,0,5
31.2620,19.863,-0.879,0,5
31.2639,19.863,-0.703,0,5
31.2660,19.863,-0.703,0,5
31.2679,19.863,-0.703,0,5
31.2739,19.863,-0.703,0,5
31.2748,19.863,-0.703,0,5
31.2750,19.863,-0.703,0,5
31.2760,19.863,-0.703,0,5
31.2779,19.863,-0.527,0,5
31.2799,19.863,-0.527,0,5
31.2820,19.863,-0.527,0,5
31.2840,19.863,-0.527,0,5
31.2863,19.863,-0.527,0,5
31.2879,19.863,-0.527,0,5
31.2928,19.863,-0.527,0,5
31.2931,19.863,-0.527,0,5
31.2940,19.863,-0.527,0,5
31.2960,19.863,-0.527,0,5
31.2980,19.863,-0.352,0,5
31.3000,19.863,-0.352,0,5
31.3019,19.863,-0.352,0,5
31.3040,19.863,-0.352,0,5
31.3059,19.863,-0.352,0,5
31.3080,19.863,-0.352,0,5
31.3099,19.863,-0.352,0,5
31.3120,19.863,-0.352,0,5
31.3140,19.863,-0.352,0,5
31.3159,19.863,-0.176,0,5
31.3180,19.863,-0.176,0,5
31.3200,19.863,-0.176,0,5
31.3219,19.863,-0.176,0,5
31.3240,19.863,-0.176,0,5
31.3260,19.863,-0.176,0,5
31.3279,19.863,-0.176,0,5
31.3300,19.863,-0.176,0,5
31.3320,19.863,-0.176,0,5
31.3477,19.863,0.176,0,5
31.3498,19.863,0.176,0,5
31.3518,19.863,0.176,0,5
31.3538,19.863,0.176,0,5
31.3558,19.863,0.176,0,5
31.3578,19.863,0.176,0,5
31.3598,19.863,0.352,0,5
31.3617,19.863,0.352,0,5
31.3638,19.863,0.352,0,5
31.3658,19.863,0.352,0,5
31.3678,19.863,0.352,0,5
31.3698,19.863,0.352,0,5
31.3718,19.863,0.352,0,5
31.3738,19.863,0.352,0,5
31.3758,19.863,0.527,0,5
31.3785,19.863,0.527,0,5
31.3798,19.863,0.527,0,5
31.3818,19.863,0.527,0,5
31.3838,19.863,0.527,0,5
31.3857,19.863,0.527,0,5
31.3878,19.863,0.527,0,5
31.3929,19.863,0.703,0,5
31.3932,19.863,0.703,0,5
31.3937,19.863,0.703,0,5
31.3958,19.863,0.703,0,5
31.3978,19.863,0.703,0,5
31.3998,19.863,0.703,0,5
31.4018,19.863,0.703,0,5
31.4038,19.863,0.703,0,5
31.4058,19.863,0.879,0,5
31.4104,19.863,0.879,0,5
31.4111,19.863,0.879,0,5
31.4118,19.863,0.879,0,5
31.4138,19.863,0.879,0,5
31.4158,19.863,0.879,0,5
31.4178,19.863,0.879,0,5
31.4198,19.863,0.879,0,5
31.4218,19.863,0.879,0,5
31.4238,19.863,0.879,0,5
31.4258,19.863,0.879,0,5
31.4278,19.863,0.879,0,5
31.4298,19.863,1.055,0,5
31.4319,19.863,1.055,0,5
31.4338,19.863,1.055,0,5
31.4358,19.863,1.055,0,5
31.4378,19.863,1.055,0,5
31.4398,19.863,1.055,0,5
31.4418,19.863,1.055,0,5
31.4438,19.863,1.055,0,5
31.4458,20.039,1.055,0,5
31.4478,20.039,1.055,50,5
31.4498,20.039,1.055,50,5
31.4518,20.039,1.055,50,5
31.4538,20.039,1.055,50,5
31.4558,19.863,1.230,50,5
31.4578,19.863,1.230,0,5
31.4598,19.863,1.230,0,5
31.4750,19.688,1.582,0,5
31.4771,19.688,1.582,0,5
31.4927,19.512,1.582,0,5
31.4985,19.512,1.582,0,5
31.4988,19.512,1.582,0,5
31.4990,19.512,1.582,0,5
31.5008,19.512,1.582,0,5
31.5027,19.512,1.582,0,5
31.5048,19.512,1.582,0,5
31.5067,19.512,1.582,0,5
31.5094,19.512,1.582,0,5
31.5108,19.512,1.582,0,5
31.5128,19.512,1.582,0,5
31.5147,19.512,1.582,0,5
31.5167,19.512,1.582,0,5
31.5188,19.512,1.582,0,5
31.5208,19.512,1.582,0,5
31.5227,19.512,1.582,0,5
31.5248,19.512,1.582,0,5
31.5267,19.512,1.406,0,5
31.5287,19.512,1.406,0,5
31.5308,19.688,1.406,0,5
31.5327,19.688,1.406,0,5
31.5347,19.688,1.406,0,5
31.5368,19.688,1.230,0,5
31.5387,19.688,1.230,0,5
31.5407,19.688,1.230,0,5
31.5428,19.688,1.230,0,5
31.5447,19.688,1.230,0,5
31.5467,19.688,1.230,0,5
31.5488,19.688,1.055,0,5
31.5507,19.688,1.055,0,5
31.5528,19.688,1.055,0,5
31.5547,19.688,1.055,0,5
31.5567,19.863,1.055,0,5
31.5589,19.863,0.879,0,5
31.5607,19.863,0.879,0,5
31.5628,19.863,0.879,0,5
31.5648,19.863,0.879,0,5
31.5667,19.863,0.879,0,5
31.5688,19.863,0.703,0,5
31.5707,19.863,0.703,0,5
31.5728,19.863,0.703,0,5
31.5748,19.863,0.703,0,5
31.5768,19.863,0.527,0,5
31.5787,19.863,0.527,0,5
31.5807,19.863,0.527,0,5
31.5828,20.039,0.527,0,5
31.5847,20.039,0.527,50,5
31.5867,20.039,0.352,50,5
31.5887,20.039,0.352,50,5
31.5908,20.039,0.352,50,5
31.5927,20.039,0.352,50,5
31.6018,19.863,0.352,50,5
31.6028,19.863,0.352,0,5
31.6029,19.863,0.352,0,5
31.6031,19.863,0.352,0,5
31.6032,19.863,0.352,0,5
31.6047,19.863,0.527,0,5
31.6068,19.688,0.527,0,5
31.6088,19.688,0.527,0,5
31.6107,19.688,0.527,0,5
31.6127,19.512,0.527,0,5
31.6148,19.512,0.527,0,5
31.6167,19.512,0.527,0,5
31.6188,19.336,0.703,0,5
31.6207,19.336,0.703,0,5
31.6227,19.336,0.703,0,5
31.6247,19.336,0.703,0,5
31.6267,19.160,0.703,0,5
31.6288,19.160,0.703,0,5
31.6308,19.160,0.879,0,5
31.6327,19.160,0.879,0,5
31.6348,19.160,0.879,0,5
31.6368,18.984,0.879,0,5
31.6387,18.984,0.879,0,5
31.6408,18.984,0.879,0,5
31.6427,18.984,0.879,0,5
31.6447,18.809,0.879,0,5
31.6468,18.809,0.879,0,5
31.6487,18.809,0.879,0,5
31.6507,18.809,0.879,0,5
31.6528,18.809,0.879,0,5
31.6548,18.633,0.879,0,5
31.6567,18.633,0.879,0,5
31.6718,18.633,0.703,0,5
31.6738,18.457,0.703,0,5
31.6758,18.457,0.703,0,5
31.6778,18.457,0.703,0,5
31.6799,18.457,0.527,0,5
31.6824,18.457,0.527,0,5
31.6839,18.457,0.527,0,5
31.6859,18.457,0.527,0,5
31.6878,18.457,0.527,0,5
31.6898,18.457,0.527,0,5
31.6918,18.457,0.527,0,5
31.6978,18.457,0.352,0,5
31.6983,18.457,0.352,0,5
31.6985,18.457,0.352,0,5
31.6998,18.457,0.352,0,5
31.7019,18.457,0.352,0,5
31.7038,18.457,0.176,0,5
31.7058,18.457,0.176,0,5
31.7079,18.457,0.176,0,5
31.7098,18.457,0.176,0,5
31.7119,18.457,0.000,0,5
31.7138,18.457,0.000,0,5
31.7159,18.457,0.000,0,5
31.7178,18.457,-0.176,0,5
31.7199,18.457,-0.176,0,5
31.7219,18.457,-0.176,0,5
31.7239,18.457,-0.176,0,5
31.7258,18.457,-0.176,0,5
31.7303,18.457,-0.352,0,5
31.7310,18.457,-0.352,0,5
31.7319,18.457,-0.352,0,5
31.7339,18.457,-0.352,0,5
31.7358,18.457,-0.352,0,5
31.7379,18.457,-0.527,0,5
31.7399,18.457,-0.527,0,5
31.7418,18.457,-0.527,0,5
31.7438,18.457,-0.527,0,5
31.7459,18.457,-0.703,0,5
31.7479,18.457,-0.703,0,5
31.7498,18.457,-0.703,0,5
31.7518,18.457,-0.703,0,5
31.7539,18.457,-0.879,0,5
31.7559,18.457,-0.879,0,5
31.7579,18.457,-0.879,0,5
31.7599,18.457,-0.879,0,5
31.7618,18.457,-0.879,0,5
31.7639,18.457,-0.879,0,5
31.7659,18.457,-1.055,0,5
31.7679,18.457,-1.055,0,5
31.7698,18.457,-1.055,0,5
31.7718,18.457,-1.055,0,5
31.7739,18.457,-1.055,0,5
31.7759,18.457,-1.055,0,5
31.7779,18.457,-1.055,0,5
31.7798,18.457,-1.055,0,5
31.7819,18.457,-1.230,0,5
31.7838,18.457,-1.230,0,5
31.7858,18.457,-1.230,0,5
31.7878,18.457,-1.230,0,5
31.7898,18.457,-1.230,0,5
31.7918,18.457,-1.230,0,5
31.7974,18.457,-1.230,0,5
31.7979,18.457,-1.230,0,5
31.7981,18.457,-1.230,0,5
31.8141,18.457,-1.406,0,5
31.8161,18.457,-1.406,0,5
31.8181,18.457,-1.406,0,5
31.8202,18.457,-1.582,0,5
31.8222,18.457,-1.582,0,5
31.8241,18.457,-1.582,0,5
31.8262,18.457,-1.582,0,5
31.8281,18.457,-1.582,0,5
31.8301,18.457,-1.582,0,5
31.8322,18.457,-1.582,0,5
31.8341,18.457,-1.582,0,5
31.8362,18.457,-1.582,0,5
31.8382,18.457,-1.582,0,5
