t_s,theta_deg,alpha_deg,alpha_raw_deg,pwm,mode,t_pc_block_s,t_now_us
0.285451,6.5918,-24.0820,-24.0820,0,0,0.555026,954786321
0.287516,6.5918,-24.0820,-24.0820,0,0,0.555026,954786321
0.289500,6.7676,-24.0820,-24.0820,0,0,0.555026,954786321
0.291497,6.7676,-24.2578,-24.2578,0,0,0.555026,954786321
0.293446,6.7676,-24.2578,-24.2578,0,0,0.555026,954786321
0.295514,6.7676,-24.2578,-24.2578,0,0,0.555026,954786321
0.297450,6.7676,-24.2578,-24.2578,0,0,0.555026,954786321
0.299709,6.7676,-24.2578,-24.2578,0,0,0.555026,954786321
0.301419,6.9434,-24.2578,-24.2578,0,0,0.555026,954786321
0.303490,6.9434,-24.4336,-24.4336,0,0,0.555026,954786321
0.305477,6.9434,-24.4336,-24.4336,0,0,0.555026,954786321
0.307535,6.9434,-24.4336,-24.4336,0,0,0.555026,954786321
0.309495,6.9434,-24.6094,-24.6094,0,0,0.555026,954786321
0.311443,6.9434,-24.6094,-24.6094,0,0,0.555026,954786321
0.313499,6.9434,-24.6094,-24.6094,0,0,0.555026,954786321
0.318884,7.1191,-24.7852,-24.7852,0,0,0.555026,954786321
0.319211,7.1191,-24.7852,-24.7852,0,0,0.555026,954786321
0.319513,7.1191,-24.7852,-24.7852,0,0,0.555026,954786321
0.321462,7.1191,-24.7852,-24.7852,0,0,0.555026,954786321
0.323519,7.1191,-24.7852,-24.7852,0,0,0.555026,954786321
0.325466,7.1191,-24.7852,-24.7852,0,0,0.555026,954786321
0.327519,7.1191,-24.7852,-24.7852,0,0,0.555026,954786321
0.329467,7.1191,-24.9609,-24.9609,0,0,0.555026,954786321
0.331521,7.1191,-24.9609,-24.9609,0,0,0.555026,954786321
0.333467,7.1191,-24.9609,-24.9609,0,0,0.555026,954786321
0.335521,7.2949,-24.9609,-24.9609,0,0,0.555026,954786321
0.337467,7.2949,-24.9609,-24.9609,0,0,0.555026,954786321
0.339521,7.2949,-25.1367,-25.1367,0,0,0.555026,954786321
0.341467,7.2949,-25.1367,-25.1367,0,0,0.555026,954786321
0.343521,7.2949,-25.1367,-25.1367,0,0,0.555026,954786321
0.345467,7.2949,-25.1367,-25.1367,0,0,0.555026,954786321
0.347521,7.2949,-25.3125,-25.3125,0,0,0.555026,954786321
0.349467,7.2949,-25.3125,-25.3125,0,0,0.555026,954786321
0.351521,7.4707,-25.3125,-25.3125,0,0,0.555026,954786321
0.353467,7.4707,-25.3125,-25.3125,0,0,0.555026,954786321
0.355521,7.4707,-25.3125,-25.3125,0,0,0.555026,954786321
0.357467,7.4707,-25.3125,-25.3125,0,0,0.555026,954786321
0.359521,7.4707,-25.4883,-25.4883,0,0,0.555026,954786321
0.361467,7.4707,-25.4883,-25.4883,0,0,0.555026,954786321
0.363521,7.4707,-25.4883,-25.4883,0,0,0.555026,954786321
0.365467,7.4707,-25.4883,-25.4883,0,0,0.555026,954786321
0.367521,7.4707,-25.4883,-25.4883,0,0,0.555026,954786321
0.369467,7.6465,-25.4883,-25.4883,0,0,0.555026,954786321
0.371521,7.6465,-25.4883,-25.4883,0,0,0.555026,954786321
0.373467,7.6465,-25.6641,-25.6641,0,0,0.555026,954786321
0.375521,7.6465,-25.6641,-25.6641,0,0,0.555026,954786321
0.377490,7.6465,-25.6641,-25.6641,0,0,0.555026,954786321
0.379431,7.6465,-25.6641,-25.6641,0,0,0.555026,954786321
0.381491,7.6465,-25.6641,-25.6641,0,0,0.555026,954786321
0.383498,7.6465,-25.6641,-25.6641,0,0,0.555026,954786321
0.385447,7.6465,-25.6641,-25.6641,0,0,0.555026,954786321
0.387500,7.6465,-25.6641,-25.6641,0,0,0.555026,954786321
0.389447,7.6465,-25.6641,-25.6641,0,0,0.555026,954786321
0.391500,7.6465,-25.6641,-25.6641,0,0,0.555026,954786321
0.393448,7.6465,-25.8398,-25.8398,0,0,0.555026,954786321
0.395505,7.6465,-25.8398,-25.8398,0,0,0.555026,954786321
0.397497,7.6465,-25.8398,-25.8398,0,0,0.555026,954786321
0.399445,7.6465,-25.8398,-25.8398,0,0,0.555026,954786321
0.401500,7.6465,-25.8398,-25.8398,0,0,0.555026,954786321
0.403447,7.6465,-25.8398,-25.8398,0,0,0.555026,954786321
0.405500,7.6465,-25.8398,-25.8398,0,0,0.555026,954786321
0.407448,7.6465,-25.8398,-25.8398,0,0,0.555026,954786321
0.409505,7.6465,-25.8398,-25.8398,0,0,0.555026,954786321
0.411454,7.6465,-25.8398,-25.8398,0,0,0.555026,954786321
0.413511,7.6465,-25.8398,-25.8398,0,0,0.555026,954786321
0.418190,7.6465,-25.8398,-25.8398,0,0,0.555026,954786321
0.418465,7.6465,-25.8398,-25.8398,0,0,0.555026,954786321
0.419435,7.6465,-25.8398,-25.8398,0,0,0.555026,954786321
0.421495,7.6465,-25.8398,-25.8398,0,0,0.555026,954786321
0.423443,7.6465,-25.8398,-25.8398,0,0,0.555026,954786321
0.425499,7.6465,-25.8398,-25.8398,0,0,0.555026,954786321
0.427448,7.6465,-25.8398,-25.8398,0,0,0.555026,954786321
0.429505,7.6465,-25.8398,-25.8398,0,0,0.555026,954786321
0.431453,7.6465,-25.8398,-25.8398,0,0,0.555026,954786321
0.433506,7.6465,-25.8398,-25.8398,0,0,0.555026,954786321
0.435455,7.6465,-25.8398,-25.8398,0,0,0.555026,954786321
0.437514,7.6465,-25.8398,-25.8398,0,0,0.555026,954786321
0.439463,7.6465,-25.8398,-25.8398,0,0,0.555026,954786321
0.441519,7.6465,-25.8398,-25.8398,0,0,0.555026,954786321
0.443467,7.6465,-25.8398,-25.8398,0,0,0.555026,954786321
0.445519,7.6465,-25.8398,-25.8398,0,0,0.555026,954786321
0.447467,7.6465,-25.8398,-25.8398,0,0,0.555026,954786321
0.449519,7.6465,-25.8398,-25.8398,0,0,0.555026,954786321
0.451467,7.6465,-25.8398,-25.8398,0,0,0.555026,954786321
0.453519,7.6465,-25.8398,-25.8398,0,0,0.555026,954786321
0.455467,7.6465,-25.8398,-25.8398,0,0,0.555026,954786321
0.457519,7.6465,-25.8398,-25.8398,0,0,0.555026,954786321
0.459467,7.6465,-25.8398,-25.8398,0,0,0.555026,954786321
0.461519,7.6465,-25.8398,-25.8398,0,0,0.555026,954786321
0.463467,7.6465,-25.8398,-25.8398,0,0,0.555026,954786321
0.465519,7.6465,-25.8398,-25.8398,0,0,0.555026,954786321
0.467467,7.6465,-25.8398,-25.8398,0,0,0.555026,954786321
0.469519,7.6465,-25.8398,-25.8398,0,0,0.555026,954786321
0.471467,7.6465,-25.8398,-25.8398,0,0,0.555026,954786321
0.473519,7.6465,-25.8398,-25.8398,0,0,0.555026,954786321
0.475467,7.6465,-25.8398,-25.8398,0,0,0.555026,954786321
0.477424,7.6465,-25.8398,-25.8398,0,0,0.555026,954786321
0.479478,7.6465,-25.8398,-25.8398,0,0,0.555026,954786321
0.481496,7.6465,-25.8398,-25.8398,0,0,0.555026,954786321
0.483473,7.6465,-25.6641,-25.6641,0,0,0.555026,954786321
0.485416,7.6465,-25.6641,-25.6641,0,0,0.555026,954786321
0.487491,7.6465,-25.6641,-25.6641,0,0,0.555026,954786321
0.489439,7.6465,-25.6641,-25.6641,0,0,0.555026,954786321
0.491498,7.6465,-25.6641,-25.6641,0,0,0.555026,954786321
0.493447,7.6465,-25.6641,-25.6641,0,0,0.555026,954786321
0.495500,7.6465,-25.6641,-25.6641,0,0,0.555026,954786321
0.497448,7.6465,-25.6641,-25.6641,0,0,0.555026,954786321
