t_s,theta_deg,alpha_deg,alpha_raw_deg,pwm,mode,t_pc_block_s,t_now_us
0.413037,10.9863,25.1367,25.1367,0,0,0.480811,390535884
0.414999,10.9863,25.1367,25.1367,0,0,0.480811,390535884
0.417043,10.9863,25.1367,25.1367,0,0,0.480811,390535884
0.419005,10.9863,25.1367,25.1367,0,0,0.480811,390535884
0.421053,10.9863,25.1367,25.1367,0,0,0.480811,390535884
0.423016,10.9863,25.1367,25.1367,0,0,0.480811,390535884
0.425061,10.9863,25.1367,25.1367,0,0,0.480811,390535884
0.427028,10.9863,25.1367,25.1367,0,0,0.480811,390535884
0.428996,10.9863,25.1367,25.1367,0,0,0.480811,390535884
0.431041,10.9863,25.1367,25.1367,0,0,0.480811,390535884
0.433004,10.9863,25.1367,25.1367,0,0,0.480811,390535884
0.435052,10.9863,25.1367,25.1367,0,0,0.480811,390535884
0.437015,10.9863,25.1367,25.1367,0,0,0.480811,390535884
0.439059,10.9863,25.1367,25.1367,0,0,0.480811,390535884
0.441023,10.9863,25.1367,25.1367,0,0,0.480811,390535884
0.443067,10.9863,25.1367,25.1367,0,0,0.480811,390535884
0.445029,10.9863,25.1367,25.1367,0,0,0.480811,390535884
0.446992,10.9863,25.1367,25.1367,0,0,0.480811,390535884
0.449013,10.9863,25.1367,25.1367,0,0,0.480811,390535884
0.450983,10.9863,25.1367,25.1367,0,0,0.480811,390535884
0.453025,10.9863,25.1367,25.1367,0,0,0.480811,390535884
0.455063,10.9863,25.1367,25.1367,0,0,0.480811,390535884
0.457018,10.9863,25.1367,25.1367,0,0,0.480811,390535884
0.459052,10.9863,24.9609,24.9609,0,0,0.480811,390535884
0.461001,10.9863,24.9609,24.9609,0,0,0.480811,390535884
0.462991,10.9863,24.9609,24.9609,0,0,0.480811,390535884
0.465037,10.9863,24.9609,24.9609,0,0,0.480811,390535884
0.467030,10.9863,24.9609,24.9609,0,0,0.724823,390783354
0.475555,10.9863,24.9609,24.9609,0,0,0.724823,390783354
0.475890,10.9863,24.9609,24.9609,0,0,0.724823,390783354
0.476103,10.9863,24.9609,24.9609,0,0,0.724823,390783354
0.476308,10.9863,24.9609,24.9609,0,0,0.724823,390783354
0.476982,10.9863,24.9609,24.9609,0,0,0.724823,390783354
0.479036,10.9863,24.9609,24.9609,0,0,0.724823,390783354
0.480987,10.9863,24.9609,24.9609,0,0,0.724823,390783354
0.483041,10.9863,24.9609,24.9609,0,0,0.724823,390783354
0.485009,10.9863,24.9609,24.9609,0,0,0.724823,390783354
0.487061,10.9863,24.9609,24.9609,0,0,0.724823,390783354
0.489018,10.9863,24.9609,24.9609,0,0,0.724823,390783354
0.491073,10.9863,24.9609,24.9609,0,0,0.724823,390783354
0.493017,10.9863,24.9609,24.9609,0,0,0.724823,390783354
0.495005,10.9863,24.9609,24.9609,0,0,0.724823,390783354
0.497063,10.9863,24.9609,24.9609,0,0,0.724823,390783354
0.499030,10.9863,24.9609,24.9609,0,0,0.724823,390783354
0.501057,10.9863,24.9609,24.9609,0,0,0.724823,390783354
0.503015,10.9863,24.9609,24.9609,0,0,0.724823,390783354
0.505012,10.9863,24.7852,24.7852,0,0,0.724823,390783354
0.507058,10.9863,24.7852,24.7852,0,0,0.724823,390783354
0.509022,10.9863,24.7852,24.7852,0,0,0.724823,390783354
0.510979,10.9863,24.7852,24.7852,0,0,0.724823,390783354
0.513026,10.9863,24.7852,24.7852,0,0,0.724823,390783354
0.515017,10.9863,24.7852,24.7852,0,0,0.724823,390783354
0.517071,10.9863,24.7852,24.7852,0,0,0.724823,390783354
0.519042,10.9863,24.7852,24.7852,0,0,0.724823,390783354
0.521059,10.9863,24.7852,24.7852,0,0,0.724823,390783354
0.523061,10.9863,24.7852,24.7852,0,0,0.724823,390783354
0.525028,10.9863,24.7852,24.7852,0,0,0.724823,390783354
0.526983,10.9863,24.7852,24.7852,0,0,0.724823,390783354
0.528986,10.9863,24.7852,24.7852,0,0,0.724823,390783354
0.531065,10.9863,24.7852,24.7852,0,0,0.724823,390783354
0.545827,10.9863,24.6094,24.6094,0,5,0.724823,390783354
0.547863,10.9863,24.6094,24.6094,0,5,0.724823,390783354
0.549836,10.9863,24.6094,24.6094,0,5,0.724823,390783354
0.551877,10.9863,24.6094,24.6094,0,5,0.724823,390783354
0.553899,10.9863,24.6094,24.6094,0,5,0.724823,390783354
0.555843,10.9863,24.6094,24.6094,0,5,0.724823,390783354
0.557900,10.9863,24.6094,24.6094,0,5,0.724823,390783354
0.559865,10.9863,24.6094,24.6094,0,5,0.724823,390783354
0.561886,10.9863,24.6094,24.6094,0,5,0.724823,390783354
0.563908,10.9863,24.6094,24.6094,0,5,0.724823,390783354
0.565836,10.9863,24.6094,24.6094,0,5,0.724823,390783354
0.567860,10.9863,24.6094,24.6094,0,5,0.724823,390783354
0.569867,10.9863,24.6094,24.6094,0,5,0.724823,390783354
0.576372,10.9863,24.6094,24.6094,0,5,0.724823,390783354
0.576846,10.9863,24.6094,24.6094,0,5,0.724823,390783354
0.577129,10.9863,24.6094,24.6094,0,5,0.724823,390783354
0.577916,10.9863,24.6094,24.6094,0,5,0.724823,390783354
0.579921,10.9863,24.6094,24.6094,0,5,0.724823,390783354
0.581858,10.9863,24.6094,24.6094,0,5,0.724823,390783354
0.583892,10.9863,24.4336,24.4336,0,5,0.724823,390783354
0.585829,10.9863,24.4336,24.4336,0,5,0.724823,390783354
0.587866,10.9863,24.4336,24.4336,0,5,0.724823,390783354
0.589899,10.9863,24.4336,24.4336,0,5,0.724823,390783354
0.591836,10.9863,24.4336,24.4336,0,5,0.724823,390783354
0.593872,10.9863,24.4336,24.4336,0,5,0.724823,390783354
0.595907,10.9863,24.4336,24.4336,0,5,0.724823,390783354
0.597842,10.9863,24.4336,24.4336,0,5,0.724823,390783354
0.599876,10.9863,24.4336,24.4336,0,5,0.724823,390783354
0.601910,10.9863,24.4336,24.4336,0,5,0.724823,390783354
0.603849,10.9863,24.4336,24.4336,0,5,0.724823,390783354
0.605885,10.9863,24.4336,24.4336,0,5,0.724823,390783354
0.607837,10.9863,24.4336,24.4336,0,5,0.724823,390783354
0.609873,10.9863,24.4336,24.4336,0,5,0.724823,390783354
0.611849,10.9863,24.4336,24.4336,0,5,0.724823,390783354
0.613888,10.9863,24.4336,24.4336,0,5,0.724823,390783354
0.615920,10.9863,24.4336,24.4336,0,5,0.724823,390783354
0.617858,10.9863,24.4336,24.4336,0,5,0.724823,390783354
0.619892,10.9863,24.4336,24.4336,0,5,0.724823,390783354
0.621829,10.9863,24.4336,24.4336,0,5,0.724823,390783354
0.623866,10.9863,24.4336,24.4336,0,5,0.724823,390783354
0.625899,10.9863,24.4336,24.4336,0,5,0.724823,390783354
0.627853,10.9863,24.4336,24.4336,0,5,0.724823,390783354
0.629887,10.9863,24.4336,24.4336,0,5,0.724823,390783354
0.631916,10.9863,24.4336,24.4336,0,5,0.724823,390783354
0.633854,10.9863,24.4336,24.4336,0,5,0.724823,390783354
0.635887,10.9863,24.4336,24.4336,0,5,0.724823,390783354
0.637916,10.9863,24.4336,24.4336,0,5,0.724823,390783354
0.639854,10.9863,24.4336,24.4336,0,5,0.724823,390783354
0.641887,10.9863,24.4336,24.4336,0,5,0.724823,390783354
0.643844,10.9863,24.4336,24.4336,0,5,0.724823,390783354
0.645879,10.9863,24.4336,24.4336,0,5,0.724823,390783354
0.647912,10.9863,24.4336,24.4336,0,5,0.724823,390783354
0.649849,10.9863,24.4336,24.4336,0,5,0.724823,390783354
0.651886,10.9863,24.4336,24.4336,0,5,0.724823,390783354
0.653916,10.9863,24.4336,24.4336,0,5,0.724823,390783354
0.655854,10.9863,24.4336,24.4336,0,5,0.724823,390783354
