t_s,theta_deg,alpha_deg,alpha_raw_deg,pwm,mode,t_pc_block_s,t_now_us
0.683105,15.2930,22.1484,22.1484,0,5,0.734617,3568661641
0.686578,15.2930,22.1484,22.1484,0,5,0.734617,3568661641
0.687155,15.2930,22.3242,22.3242,0,5,0.734617,3568661641
0.689110,15.2930,22.3242,22.3242,0,5,0.734617,3568661641
0.691171,15.2930,22.3242,22.3242,0,5,0.734617,3568661641
0.693167,15.2930,22.3242,22.3242,0,5,0.734617,3568661641
0.695111,15.2930,22.3242,22.3242,0,5,0.734617,3568661641
0.697144,15.2930,22.3242,22.3242,0,5,0.734617,3568661641
0.699146,15.2930,22.3242,22.3242,0,5,0.734617,3568661641
0.701172,15.2930,22.5000,22.5000,0,5,0.734617,3568661641
0.703155,15.2930,22.5000,22.5000,0,5,0.734617,3568661641
0.705187,15.2930,22.5000,22.5000,0,5,0.734617,3568661641
0.707133,15.2930,22.5000,22.5000,0,5,0.734617,3568661641
0.709165,15.2930,22.5000,22.5000,0,5,0.734617,3568661641
0.711110,15.2930,22.5000,22.5000,0,5,0.734617,3568661641
0.713144,15.2930,22.6758,22.6758,0,5,0.734617,3568661641
0.715176,15.2930,22.6758,22.6758,0,5,0.734617,3568661641
0.717143,15.2930,22.6758,22.6758,0,5,0.734617,3568661641
0.719175,15.2930,22.6758,22.6758,0,5,0.734617,3568661641
0.721120,15.2930,22.6758,22.6758,0,5,0.734617,3568661641
0.723123,15.2930,22.6758,22.6758,0,5,0.734617,3568661641
0.726935,15.2930,22.8516,22.8516,0,5,0.967711,3568895709
0.727646,15.2930,22.8516,22.8516,0,5,0.967711,3568895709
0.729152,15.2930,22.8516,22.8516,0,5,0.967711,3568895709
0.731123,15.2930,22.8516,22.8516,0,5,0.967711,3568895709
0.733175,15.2930,23.0273,23.0273,0,5,0.967711,3568895709
0.735148,15.2930,23.0273,23.0273,0,5,0.967711,3568895709
0.737120,15.2930,23.0273,23.0273,0,5,0.967711,3568895709
0.739155,15.2930,23.0273,23.0273,0,5,0.967711,3568895709
0.741187,15.2930,23.0273,23.0273,0,5,0.967711,3568895709
0.743107,15.2930,23.0273,23.0273,0,5,0.967711,3568895709
0.745104,15.2930,23.0273,23.0273,0,5,0.967711,3568895709
0.747116,15.2930,23.0273,23.0273,0,5,0.967711,3568895709
0.749129,15.2930,23.2031,23.2031,0,5,0.967711,3568895709
0.751180,15.2930,23.2031,23.2031,0,5,0.967711,3568895709
0.753134,15.2930,23.2031,23.2031,0,5,0.967711,3568895709
0.755174,15.4688,23.2031,23.2031,0,5,0.967711,3568895709
0.757119,15.4688,23.2031,23.2031,0,5,0.967711,3568895709
0.759151,15.4688,23.2031,23.2031,0,5,0.967711,3568895709
0.761172,15.4688,23.2031,23.2031,0,5,0.967711,3568895709
0.763119,15.4688,23.2031,23.2031,0,5,0.967711,3568895709
0.765179,15.4688,23.3789,23.3789,0,5,0.967711,3568895709
0.767126,15.4688,23.3789,23.3789,0,5,0.967711,3568895709
0.769156,15.4688,23.3789,23.3789,0,5,0.967711,3568895709
0.771187,15.4688,23.3789,23.3789,0,5,0.967711,3568895709
0.773133,15.4688,23.3789,23.3789,0,5,0.967711,3568895709
0.775165,15.4688,23.3789,23.3789,0,5,0.967711,3568895709
0.777110,15.4688,23.3789,23.3789,0,5,0.967711,3568895709
0.779144,15.4688,23.3789,23.3789,0,5,0.967711,3568895709
0.781175,15.4688,23.3789,23.3789,0,5,0.967711,3568895709
0.783120,15.4688,23.3789,23.3789,0,5,0.967711,3568895709
0.787119,15.4688,23.3789,23.3789,0,5,0.967711,3568895709
0.787464,15.4688,23.3789,23.3789,0,5,0.967711,3568895709
0.789152,15.4688,23.3789,23.3789,0,5,0.967711,3568895709
0.791176,15.4688,23.3789,23.3789,0,5,0.967711,3568895709
0.793105,15.4688,23.3789,23.3789,0,5,0.967711,3568895709
0.795129,15.4688,23.3789,23.3789,0,5,0.967711,3568895709
0.797144,15.4688,23.3789,23.3789,0,5,0.967711,3568895709
0.799168,15.4688,23.5547,23.5547,0,5,0.967711,3568895709
0.801183,15.4688,23.5547,23.5547,0,5,0.967711,3568895709
0.803120,15.4688,23.5547,23.5547,0,5,0.967711,3568895709
0.805136,15.4688,23.5547,23.5547,0,5,0.967711,3568895709
0.807158,15.4688,23.5547,23.5547,0,5,0.967711,3568895709
0.809174,15.4688,23.5547,23.5547,0,5,0.967711,3568895709
0.811111,15.4688,23.5547,23.5547,0,5,0.967711,3568895709
0.813129,15.6445,23.5547,23.5547,0,5,0.967711,3568895709
0.815155,15.6445,23.5547,23.5547,0,5,0.967711,3568895709
