t_s,position_deg,setpoint_deg,error_deg,pwm,current_ma,voltage_v,power_mw
1553.3440,65.5660,0.0000,-65.5660,44.0000,0.0000,0.0000,0.0000
1553.4860,55.0200,0.0000,-55.0200,38.0000,0.0000,0.0000,0.0000
1553.6040,54.4920,0.0000,-54.4920,40.0000,0.0000,0.0000,0.0000
1553.9510,48.1640,0.0000,-48.1640,38.0000,0.0000,0.0000,0.0000
1553.9750,51.1520,0.0000,-51.1520,41.0000,0.0000,0.0000,0.0000
1554.0970,47.9880,0.0000,-47.9880,33.0000,0.0000,0.0000,0.0000
1554.3080,48.6910,0.0000,-48.6910,38.0000,0.0000,0.0000,0.0000
1554.3360,49.0430,0.0000,-49.0430,38.0000,0.0000,0.0000,0.0000
1554.5100,47.6370,0.0000,-47.6370,34.0000,0.0000,0.0000,0.0000
1554.5710,47.6370,0.0000,-47.6370,35.0000,0.0000,0.0000,0.0000
1554.7240,51.3280,0.0000,-51.3280,39.0000,0.0000,0.0000,0.0000
1554.7480,51.1520,0.0000,-51.1520,38.0000,0.0000,0.0000,0.0000
1554.9200,48.6910,0.0000,-48.6910,35.0000,0.0000,0.0000,0.0000
1554.9560,48.6910,0.0000,-48.6910,36.0000,0.0000,0.0000,0.0000
1555.1420,48.6910,0.0000,-48.6910,36.0000,0.0000,0.0000,0.0000
1555.1960,48.6910,0.0000,-48.6910,36.0000,0.0000,0.0000,0.0000
1555.3290,48.1640,0.0000,-48.1640,35.0000,0.0000,0.0000,0.0000
1555.3760,48.1640,0.0000,-48.1640,35.0000,0.0000,0.0000,0.0000
1555.5570,48.1640,0.0000,-48.1640,36.0000,0.0000,0.0000,0.0000
1555.5850,48.1640,0.0000,-48.1640,36.0000,0.0000,0.0000,0.0000
1555.7530,49.5700,0.0000,-49.5700,38.0000,0.0000,0.0000,0.0000
1555.7980,51.5040,0.0000,-51.5040,40.0000,0.0000,0.0000,0.0000
1555.9680,50.8010,0.0000,-50.8010,36.0000,0.0000,0.0000,0.0000
1556.0400,45.3520,0.0000,-45.3520,30.0000,0.0000,0.0000,0.0000
1556.1090,42.7150,0.0000,-42.7150,29.0000,0.0000,0.0000,0.0000
1556.2630,36.2110,0.0000,-36.2110,23.0000,0.0000,0.0000,0.0000
1556.3330,28.3010,0.0000,-28.3010,14.0000,0.0000,0.0000,0.0000
1556.4590,12.6560,0.0000,-12.6560,2.0000,0.0000,0.0000,0.0000
1556.5290,9.6680,0.0000,-9.6680,4.0000,0.0000,0.0000,0.0000
1556.6630,5.4490,0.0000,-5.4490,1.0000,0.0000,0.0000,0.0000
1556.8850,3.5160,0.0000,-3.5160,5.0000,0.0000,0.0000,0.0000
1556.9140,6.8550,0.0000,-6.8550,9.0000,0.0000,0.0000,0.0000
1557.0720,19.5120,0.0000,-19.5120,17.0000,0.0000,0.0000,0.0000
1557.1360,21.6210,0.0000,-21.6210,18.0000,0.0000,0.0000,0.0000
1557.2890,33.0470,0.0000,-33.0470,29.0000,0.0000,0.0000,0.0000
1557.3600,35.6840,0.0000,-35.6840,28.0000,0.0000,0.0000,0.0000
1557.5180,30.0590,0.0000,-30.0590,19.0000,0.0000,0.0000,0.0000
1557.5660,25.8400,0.0000,-25.8400,16.0000,0.0000,0.0000,0.0000
1557.9310,18.1050,0.0000,-18.1050,10.0000,0.0000,0.0000,0.0000
1557.9590,11.2500,0.0000,-11.2500,7.0000,0.0000,0.0000,0.0000
1558.1190,16.3480,0.0000,-16.3480,14.0000,0.0000,0.0000,0.0000
1558.1550,16.5230,0.0000,-16.5230,13.0000,0.0000,0.0000,0.0000
1558.3170,16.8750,0.0000,-16.8750,12.0000,0.0000,0.0000,0.0000
1558.4100,18.2810,0.0000,-18.2810,14.0000,0.0000,0.0000,0.0000
1558.5140,18.8090,0.0000,-18.8090,14.0000,0.0000,0.0000,0.0000
1558.6020,16.5230,0.0000,-16.5230,10.0000,0.0000,0.0000,0.0000
1558.7520,9.3160,0.0000,-9.3160,4.0000,0.0000,0.0000,0.0000
1558.8080,8.4380,0.0000,-8.4380,4.0000,0.0000,0.0000,0.0000
1559.0280,30.0590,0.0000,-30.0590,26.0000,0.0000,0.0000,0.0000
1559.0520,29.5310,0.0000,-29.5310,24.0000,0.0000,0.0000,0.0000
1559.2250,27.4220,0.0000,-27.4220,21.0000,0.0000,0.0000,0.0000
1559.2520,28.4770,0.0000,-28.4770,22.0000,0.0000,0.0000,0.0000
1559.4320,24.9610,0.0000,-24.9610,15.0000,0.0000,0.0000,0.0000
1559.4790,18.6330,0.0000,-18.6330,7.0000,0.0000,0.0000,0.0000
1559.6400,-3.3400,0.0000,3.3400,-10.0000,0.0000,0.0000,0.0000
1559.6950,-6.3280,0.0000,6.3280,-9.0000,0.0000,0.0000,0.0000
1559.8520,-8.4380,0.0000,8.4380,-8.0000,0.0000,0.0000,0.0000
1559.9020,-12.1290,0.0000,12.1290,-12.0000,0.0000,0.0000,0.0000
1560.0620,-13.0080,0.0000,13.0080,-7.0000,0.0000,0.0000,0.0000
1560.1120,-8.0860,0.0000,8.0860,-1.0000,0.0000,0.0000,0.0000
1560.2440,8.9650,0.0000,-8.9650,13.0000,0.0000,0.0000,0.0000
1560.3490,14.2380,0.0000,-14.2380,12.0000,0.0000,0.0000,0.0000
1560.4250,16.3480,0.0000,-16.3480,14.0000,0.0000,0.0000,0.0000
1560.6910,32.1680,0.0000,-32.1680,20.0000,0.0000,0.0000,0.0000
1560.7460,25.8400,0.0000,-25.8400,12.0000,0.0000,0.0000,0.0000
1560.8340,10.8980,0.0000,-10.8980,0.0000,0.0000,0.0000,0.0000
1561.0640,-3.8670,0.0000,3.8670,-7.0000,0.0000,0.0000,0.0000
1561.0810,-5.6250,0.0000,5.6250,-9.0000,0.0000,0.0000,0.0000
1561.2710,-29.5310,0.0000,29.5310,-27.0000,0.0000,0.0000,0.0000
1561.3020,-30.0590,0.0000,30.0590,-25.0000,0.0000,0.0000,0.0000
1561.4760,-30.4100,0.0000,30.4100,-23.0000,0.0000,0.0000,0.0000
1561.5380,-30.7620,0.0000,30.7620,-23.0000,0.0000,0.0000,0.0000
1561.7070,-10.7230,0.0000,10.7230,0.0000,0.0000,0.0000,0.0000
1561.7310,-7.9100,0.0000,7.9100,1.0000,0.0000,0.0000,0.0000
1561.8960,7.7340,0.0000,-7.7340,11.0000,0.0000,0.0000,0.0000
1561.9440,11.7770,0.0000,-11.7770,14.0000,0.0000,0.0000,0.0000
1562.1120,27.7730,0.0000,-27.7730,24.0000,0.0000,0.0000,0.0000
1562.1420,27.7730,0.0000,-27.7730,22.0000,0.0000,0.0000,0.0000
1562.3120,17.4020,0.0000,-17.4020,9.0000,0.0000,0.0000,0.0000
1562.3580,15.9960,0.0000,-15.9960,9.0000,0.0000,0.0000,0.0000
1562.5050,12.1290,0.0000,-12.1290,6.0000,0.0000,0.0000,0.0000
1562.5870,4.5700,0.0000,-4.5700,-2.0000,0.0000,0.0000,0.0000
1562.7840,-8.9650,0.0000,8.9650,-12.0000,0.0000,0.0000,0.0000
1562.8270,-8.7890,0.0000,8.7890,-12.0000,0.0000,0.0000,0.0000
1563.0120,-6.3280,0.0000,6.3280,-2.0000,0.0000,0.0000,0.0000
1563.0380,-5.2730,0.0000,5.2730,-1.0000,0.0000,0.0000,0.0000
1563.2530,7.9100,0.0000,-7.9100,10.0000,0.0000,0.0000,0.0000
1563.2870,8.9650,0.0000,-8.9650,10.0000,0.0000,0.0000,0.0000
1563.4230,13.3590,0.0000,-13.3590,12.0000,0.0000,0.0000,0.0000
1563.5300,11.6020,0.0000,-11.6020,7.0000,0.0000,0.0000,0.0000
1563.5970,7.5590,0.0000,-7.5590,3.0000,0.0000,0.0000,0.0000
1563.7570,1.4060,0.0000,-1.4060,-1.0000,0.0000,0.0000,0.0000
1563.8130,-3.1640,0.0000,3.1640,-5.0000,0.0000,0.0000,0.0000
1563.9320,-11.4260,0.0000,11.4260,-12.0000,0.0000,0.0000,0.0000
1564.0380,-16.3480,0.0000,16.3480,-14.0000,0.0000,0.0000,0.0000
1564.2430,-21.9730,0.0000,21.9730,-17.0000,0.0000,0.0000,0.0000
1564.2660,-22.5000,0.0000,22.5000,-18.0000,0.0000,0.0000,0.0000
1564.6160,-6.3280,0.0000,6.3280,2.0000,0.0000,0.0000,0.0000
1564.9310,0.5270,0.0000,-0.5270,0.0000,0.0000,0.0000,0.0000
1565.2860,11.2500,0.0000,-11.2500,5.0000,0.0000,0.0000,0.0000
1565.3700,-5.0980,0.0000,5.0980,-4.0000,0.0000,0.0000,0.0000
1565.4110,-10.3710,0.0000,10.3710,-10.0000,0.0000,0.0000,0.0000
1565.5760,-13.3590,0.0000,13.3590,-12.0000,0.0000,0.0000,0.0000
1565.6440,-10.3710,0.0000,10.3710,-5.0000,0.0000,0.0000,0.0000
1565.7460,-0.8790,0.0000,0.8790,4.0000,0.0000,0.0000,0.0000
1565.9050,10.3710,0.0000,-10.3710,11.0000,0.0000,0.0000,0.0000
1565.9500,11.2500,0.0000,-11.2500,9.0000,0.0000,0.0000,0.0000
1566.0950,14.4140,0.0000,-14.4140,12.0000,0.0000,0.0000,0.0000
1566.1470,15.8200,0.0000,-15.8200,13.0000,0.0000,0.0000,0.0000
1566.2900,8.2620,0.0000,-8.2620,1.0000,0.0000,0.0000,0.0000
1566.3670,-0.5270,0.0000,0.5270,0.0000,0.0000,0.0000,0.0000
1566.4940,-9.8440,0.0000,9.8440,-11.0000,0.0000,0.0000,0.0000
1566.5660,-12.3050,0.0000,12.3050,-11.0000,0.0000,0.0000,0.0000
1566.7080,-21.0940,0.0000,21.0940,-20.0000,0.0000,0.0000,0.0000
1566.7950,-24.4340,0.0000,24.4340,-20.0000,0.0000,0.0000,0.0000
1567.0060,-10.5470,0.0000,10.5470,0.0000,0.0000,0.0000,0.0000
1567.0320,-7.9100,0.0000,7.9100,0.0000,0.0000,0.0000,0.0000
1567.2210,5.9770,0.0000,-5.9770,8.0000,0.0000,0.0000,0.0000
1567.2490,8.2620,0.0000,-8.2620,10.0000,0.0000,0.0000,0.0000
1567.4230,23.3790,0.0000,-23.3790,22.0000,0.0000,0.0000,0.0000
1567.4680,24.6090,0.0000,-24.6090,21.0000,0.0000,0.0000,0.0000
1567.5830,20.5660,0.0000,-20.5660,12.0000,0.0000,0.0000,0.0000
1567.7200,10.3710,0.0000,-10.3710,3.0000,0.0000,0.0000,0.0000
1567.8230,5.9770,0.0000,-5.9770,1.0000,0.0000,0.0000,0.0000
1567.9470,-1.5820,0.0000,1.5820,-5.0000,0.0000,0.0000,0.0000
1568.0720,-15.9960,0.0000,15.9960,-18.0000,0.0000,0.0000,0.0000
1568.1300,-18.8090,0.0000,18.8090,-17.0000,0.0000,0.0000,0.0000
1568.3550,-0.8790,0.0000,0.8790,6.0000,0.0000,0.0000,0.0000
1568.3760,2.6370,0.0000,-2.6370,8.0000,0.0000,0.0000,0.0000
1568.5220,2.9880,0.0000,-2.9880,2.0000,0.0000,0.0000,0.0000
1568.6410,18.4570,0.0000,-18.4570,22.0000,0.0000,0.0000,0.0000
1568.7050,26.5430,0.0000,-26.5430,28.0000,0.0000,0.0000,0.0000
1568.8650,19.5120,0.0000,-19.5120,8.0000,0.0000,0.0000,0.0000
1568.9190,12.3050,0.0000,-12.3050,1.0000,0.0000,0.0000,0.0000
1569.0640,5.8010,0.0000,-5.8010,3.0000,0.0000,0.0000,0.0000
1569.1870,4.9220,0.0000,-4.9220,1.0000,0.0000,0.0000,0.0000
1569.2330,-1.9340,0.0000,1.9340,-8.0000,0.0000,0.0000,0.0000
1569.3600,-18.6330,0.0000,18.6330,-21.0000,0.0000,0.0000,0.0000
1569.5900,-3.5160,0.0000,3.5160,5.0000,0.0000,0.0000,0.0000
1569.6140,-0.8790,0.0000,0.8790,6.0000,0.0000,0.0000,0.0000
1569.7850,14.0630,0.0000,-14.0630,13.0000,0.0000,0.0000,0.0000
1569.8320,14.7660,0.0000,-14.7660,12.0000,0.0000,0.0000,0.0000
1570.0000,33.0470,0.0000,-33.0470,30.0000,0.0000,0.0000,0.0000
1570.0430,37.4410,0.0000,-37.4410,34.0000,0.0000,0.0000,0.0000
1570.1860,20.2150,0.0000,-20.2150,7.0000,0.0000,0.0000,0.0000
1570.2880,5.8010,0.0000,-5.8010,-3.0000,0.0000,0.0000,0.0000
1570.3830,-2.6370,0.0000,2.6370,-7.0000,0.0000,0.0000,0.0000
1570.5980,-30.0590,0.0000,30.0590,-30.0000,0.0000,0.0000,0.0000
1570.6710,-33.0470,0.0000,33.0470,-28.0000,0.0000,0.0000,0.0000
1570.7340,-29.5310,0.0000,29.5310,-20.0000,0.0000,0.0000,0.0000
1570.8940,-28.3010,0.0000,28.3010,-21.0000,0.0000,0.0000,0.0000
1570.9470,-27.7730,0.0000,27.7730,-20.0000,0.0000,0.0000,0.0000
1571.0710,-21.0940,0.0000,21.0940,-12.0000,0.0000,0.0000,0.0000
1571.1730,-15.8200,0.0000,15.8200,-8.0000,0.0000,0.0000,0.0000
1571.3180,-16.3480,0.0000,16.3480,-13.0000,0.0000,0.0000,0.0000
1571.3650,-17.2270,0.0000,17.2270,-13.0000,0.0000,0.0000,0.0000
1571.4710,-16.8750,0.0000,16.8750,-12.0000,0.0000,0.0000,0.0000
1571.6200,-17.9300,0.0000,17.9300,-14.0000,0.0000,0.0000,0.0000
1571.7000,-20.3910,0.0000,20.3910,-17.0000,0.0000,0.0000,0.0000
1571.8390,-22.3240,0.0000,22.3240,-16.0000,0.0000,0.0000,0.0000
1571.8990,-22.3240,-45.0000,-22.6760,17.0000,0.0000,0.0000,0.0000
1572.0400,-21.9730,-45.0000,-23.0270,17.0000,0.0000,0.0000,0.0000
1572.0970,-21.7970,-45.0000,-23.2030,17.0000,0.0000,0.0000,0.0000
1572.2510,-20.0390,-45.0000,-24.9610,19.0000,0.0000,0.0000,0.0000
1572.3230,-18.6330,-45.0000,-26.3670,20.0000,0.0000,0.0000,0.0000
1572.5070,-17.2270,-45.0000,-27.7730,21.0000,0.0000,0.0000,0.0000
1572.6080,-16.8750,-90.0000,-73.1250,54.0000,0.0000,0.0000,0.0000
1572.7330,-3.6910,-90.0000,-86.3090,72.0000,0.0000,0.0000,0.0000
1572.8270,5.0980,-90.0000,-95.0980,76.0000,0.0000,0.0000,0.0000
1572.9820,13.1840,-90.0000,-103.1840,77.0000,0.0000,0.0000,0.0000
1573.1890,15.4690,-90.0000,-105.4690,79.0000,0.0000,0.0000,0.0000
1573.3030,13.3590,-90.0000,-103.3590,75.0000,0.0000,0.0000,0.0000
1573.3660,8.7890,-90.0000,-98.7890,70.0000,0.0000,0.0000,0.0000
1573.4550,1.4060,-90.0000,-91.4060,64.0000,0.0000,0.0000,0.0000
1573.5640,0.8790,-90.0000,-90.8790,68.0000,0.0000,0.0000,0.0000
1573.6430,10.7230,-90.0000,-100.7230,81.0000,0.0000,0.0000,0.0000
1573.7760,8.6130,-90.0000,-98.6130,74.0000,0.0000,0.0000,0.0000
1573.8580,10.3710,-180.0000,-190.3710,143.0000,0.0000,0.0000,0.0000
1573.9640,10.0200,-180.0000,-190.0200,142.0000,0.0000,0.0000,0.0000
1574.1020,10.0200,-180.0000,-190.0200,142.0000,0.0000,0.0000,0.0000
1574.1670,10.5470,-180.0000,-190.5470,143.0000,0.0000,0.0000,0.0000
1574.3840,11.2500,-180.0000,-191.2500,143.0000,0.0000,0.0000,0.0000
1574.4310,11.2500,-180.0000,-191.2500,143.0000,0.0000,0.0000,0.0000
1574.5180,10.8980,-180.0000,-190.8980,142.0000,0.0000,0.0000,0.0000
1574.6180,10.7230,-180.0000,-190.7230,143.0000,0.0000,0.0000,0.0000
1574.7920,11.7770,-180.0000,-191.7770,144.0000,0.0000,0.0000,0.0000
1574.8370,11.9530,-180.0000,-191.9530,144.0000,0.0000,0.0000,0.0000
1575.0130,12.1290,-180.0000,-192.1290,144.0000,0.0000,0.0000,0.0000
1575.0730,11.7770,-180.0000,-191.7770,143.0000,0.0000,0.0000,0.0000
1575.1720,11.4260,-180.0000,-191.4260,143.0000,0.0000,0.0000,0.0000
1575.2960,11.4260,-180.0000,-191.4260,143.0000,0.0000,0.0000,0.0000
1575.4090,12.1290,-180.0000,-192.1290,144.0000,0.0000,0.0000,0.0000
1575.5100,12.3050,-180.0000,-192.3050,144.0000,0.0000,0.0000,0.0000
1575.7020,11.7770,-180.0000,-191.7770,143.0000,0.0000,0.0000,0.0000
1575.7180,11.7770,-180.0000,-191.7770,143.0000,0.0000,0.0000,0.0000
1575.9220,11.9530,-180.0000,-191.9530,144.0000,0.0000,0.0000,0.0000
1575.9410,12.1290,-180.0000,-192.1290,144.0000,0.0000,0.0000,0.0000
1576.1180,12.1290,-180.0000,-192.1290,144.0000,0.0000,0.0000,0.0000
1576.1530,12.1290,-180.0000,-192.1290,144.0000,0.0000,0.0000,0.0000
1576.3250,11.7770,-180.0000,-191.7770,143.0000,0.0000,0.0000,0.0000
1576.3660,11.7770,-180.0000,-191.7770,143.0000,0.0000,0.0000,0.0000
1576.5410,12.1290,-180.0000,-192.1290,144.0000,0.0000,0.0000,0.0000
1576.5940,12.3050,-180.0000,-192.3050,144.0000,0.0000,0.0000,0.0000
1576.7320,12.3050,-180.0000,-192.3050,144.0000,0.0000,0.0000,0.0000
1576.8330,11.7770,-180.0000,-191.7770,143.0000,0.0000,0.0000,0.0000
1577.0460,12.1290,-180.0000,-192.1290,144.0000,0.0000,0.0000,0.0000
1577.0690,12.3050,-180.0000,-192.3050,144.0000,0.0000,0.0000,0.0000
1577.2660,13.3590,-180.0000,-193.3590,145.0000,0.0000,0.0000,0.0000
1577.2880,13.3590,-180.0000,-193.3590,145.0000,0.0000,0.0000,0.0000
1577.4490,11.9530,-180.0000,-191.9530,143.0000,0.0000,0.0000,0.0000
1577.5020,12.1290,-180.0000,-192.1290,144.0000,0.0000,0.0000,0.0000
1577.6600,13.0080,-180.0000,-193.0080,145.0000,0.0000,0.0000,0.0000
1577.7130,13.3590,-180.0000,-193.3590,145.0000,0.0000,0.0000,0.0000
1577.8720,13.5350,-180.0000,-193.5350,145.0000,0.0000,0.0000,0.0000
1577.9550,13.0080,-180.0000,-193.0080,144.0000,0.0000,0.0000,0.0000
1578.1690,12.8320,-180.0000,-192.8320,144.0000,0.0000,0.0000,0.0000
1578.1910,12.8320,-180.0000,-192.8320,144.0000,0.0000,0.0000,0.0000
1578.3780,13.3590,-180.0000,-193.3590,145.0000,0.0000,0.0000,0.0000
1578.4040,13.3590,-180.0000,-193.3590,145.0000,0.0000,0.0000,0.0000
1578.5790,13.1840,-180.0000,-193.1840,144.0000,0.0000,0.0000,0.0000
1578.6340,13.1840,-180.0000,-193.1840,144.0000,0.0000,0.0000,0.0000
1578.7970,12.8320,-180.0000,-192.8320,144.0000,0.0000,0.0000,0.0000
1578.8350,13.0080,-180.0000,-193.0080,144.0000,0.0000,0.0000,0.0000
1578.9860,14.0630,-180.0000,-194.0620,145.0000,0.0000,0.0000,0.0000
1579.0860,14.0630,-180.0000,-194.0620,145.0000,0.0000,0.0000,0.0000
1579.2950,13.3590,-180.0000,-193.3590,144.0000,0.0000,0.0000,0.0000
1579.3240,13.3590,-180.0000,-193.3590,145.0000,0.0000,0.0000,0.0000
1579.4950,13.7110,-180.0000,-193.7110,145.0000,0.0000,0.0000,0.0000
1579.5180,13.7110,-180.0000,-193.7110,145.0000,0.0000,0.0000,0.0000
1579.6960,13.3590,-180.0000,-193.3590,144.0000,0.0000,0.0000,0.0000
1579.7370,13.3590,-180.0000,-193.3590,144.0000,0.0000,0.0000,0.0000
1579.9050,13.5350,-180.0000,-193.5350,145.0000,0.0000,0.0000,0.0000
1579.9470,13.5350,-180.0000,-193.5350,145.0000,0.0000,0.0000,0.0000
1580.1210,14.0630,-180.0000,-194.0620,145.0000,0.0000,0.0000,0.0000
1580.1620,14.0630,-180.0000,-194.0620,145.0000,0.0000,0.0000,0.0000
1580.3170,13.7110,-180.0000,-193.7110,145.0000,0.0000,0.0000,0.0000
1580.4070,13.3590,-180.0000,-193.3590,144.0000,0.0000,0.0000,0.0000
1580.5830,13.3590,-180.0000,-193.3590,145.0000,0.0000,0.0000,0.0000
1580.8380,13.7110,-180.0000,-193.7110,145.0000,0.0000,0.0000,0.0000
1580.8590,13.8870,-180.0000,-193.8870,145.0000,0.0000,0.0000,0.0000
1581.0330,15.4690,-180.0000,-195.4690,147.0000,0.0000,0.0000,0.0000
1581.0640,17.4020,-180.0000,-197.4020,150.0000,0.0000,0.0000,0.0000
1581.2370,29.0040,-180.0000,-209.0040,158.0000,0.0000,0.0000,0.0000
1581.2720,31.1130,-180.0000,-211.1130,160.0000,0.0000,0.0000,0.0000
1581.4780,31.9920,-180.0000,-211.9920,158.0000,0.0000,0.0000,0.0000
1581.5130,27.5980,-180.0000,-207.5980,151.0000,0.0000,0.0000,0.0000
1581.6920,5.9770,-180.0000,-185.9770,131.0000,0.0000,0.0000,0.0000
1581.7650,-4.9220,-180.0000,-175.0780,124.0000,0.0000,0.0000,0.0000
1581.9010,-7.2070,-180.0000,-172.7930,126.0000,0.0000,0.0000,0.0000
1582.1700,-25.6640,-180.0000,-154.3360,112.0000,0.0000,0.0000,0.0000
1582.2450,-33.2230,-180.0000,-146.7770,105.0000,0.0000,0.0000,0.0000
1582.3150,-36.3870,-180.0000,-143.6130,104.0000,0.0000,0.0000,0.0000
1582.3990,-40.6050,-180.0000,-139.3950,102.0000,0.0000,0.0000,0.0000
1582.5770,-30.9370,-180.0000,-149.0620,113.0000,0.0000,0.0000,0.0000
1582.6080,-31.4650,-180.0000,-148.5350,111.0000,0.0000,0.0000,0.0000
1582.7080,-30.7620,-180.0000,-149.2380,112.0000,0.0000,0.0000,0.0000
1582.8730,-26.8950,-180.0000,-153.1050,116.0000,0.0000,0.0000,0.0000
1582.9070,-26.1910,-180.0000,-153.8090,116.0000,0.0000,0.0000,0.0000
1583.0880,-30.2340,-180.0000,-149.7660,111.0000,0.0000,0.0000,0.0000
1583.1180,-28.6520,-180.0000,-151.3480,114.0000,0.0000,0.0000,0.0000
1583.2840,-27.4220,-180.0000,-152.5780,114.0000,0.0000,0.0000,0.0000
1583.3580,-27.7730,-180.0000,-152.2270,113.0000,0.0000,0.0000,0.0000
1583.4910,-30.4100,-180.0000,-149.5900,110.0000,0.0000,0.0000,0.0000
1583.5710,-29.8830,-180.0000,-150.1170,113.0000,0.0000,0.0000,0.0000
1583.7140,-27.5980,-180.0000,-152.4020,115.0000,0.0000,0.0000,0.0000
1583.7580,-26.1910,-180.0000,-153.8090,116.0000,0.0000,0.0000,0.0000
1583.9060,-25.1370,-180.0000,-154.8630,115.0000,0.0000,0.0000,0.0000
1583.9730,-26.1910,-180.0000,-153.8090,114.0000,0.0000,0.0000,0.0000
1584.1010,-29.0040,-180.0000,-150.9960,112.0000,0.0000,0.0000,0.0000
1584.2010,-31.4650,-180.0000,-148.5350,109.0000,0.0000,0.0000,0.0000
1584.3340,-30.5860,-180.0000,-149.4140,112.0000,0.0000,0.0000,0.0000
1584.3850,-29.0040,-180.0000,-150.9960,114.0000,0.0000,0.0000,0.0000
1584.4970,-34.8050,0.0000,34.8050,-31.0000,0.0000,0.0000,0.0000
1584.6280,-49.7460,0.0000,49.7460,-42.0000,0.0000,0.0000,0.0000
1584.8150,-62.2270,0.0000,62.2270,-53.0000,0.0000,0.0000,0.0000
1584.8310,-62.7540,0.0000,62.7540,-52.0000,0.0000,0.0000,0.0000
1585.0280,-73.4770,0.0000,73.4770,-55.0000,0.0000,0.0000,0.0000
1585.0520,-72.9490,0.0000,72.9490,-54.0000,0.0000,0.0000,0.0000
1585.2300,-71.7190,0.0000,71.7190,-54.0000,0.0000,0.0000,0.0000
1585.2670,-73.3010,0.0000,73.3010,-56.0000,0.0000,0.0000,0.0000
1585.4300,-76.8160,0.0000,76.8160,-57.0000,0.0000,0.0000,0.0000
1585.4650,-76.8160,0.0000,76.8160,-57.0000,0.0000,0.0000,0.0000
1585.6400,-89.8240,0.0000,89.8240,-74.0000,0.0000,0.0000,0.0000
1585.6730,-93.3400,0.0000,93.3400,-77.0000,0.0000,0.0000,0.0000
1585.8590,-97.0310,0.0000,97.0310,-73.0000,0.0000,0.0000,0.0000
1585.8840,-97.5590,0.0000,97.5590,-74.0000,0.0000,0.0000,0.0000
1585.9890,-97.7340,0.0000,97.7340,-73.0000,0.0000,0.0000,0.0000
1586.0890,-97.7340,0.0000,97.7340,-73.0000,0.0000,0.0000,0.0000
1586.2130,-96.8550,0.0000,96.8550,-72.0000,0.0000,0.0000,0.0000
1586.3560,-96.6800,0.0000,96.6800,-72.0000,0.0000,0.0000,0.0000
1586.4180,-97.3830,0.0000,97.3830,-73.0000,0.0000,0.0000,0.0000
1586.5680,-98.6130,0.0000,98.6130,-74.0000,0.0000,0.0000,0.0000
1586.6350,-98.6130,0.0000,98.6130,-73.0000,0.0000,0.0000,0.0000
1586.7770,-97.3830,0.0000,97.3830,-72.0000,0.0000,0.0000,0.0000
1586.9700,-97.0310,0.0000,97.0310,-72.0000,0.0000,0.0000,0.0000
1586.9920,-97.0310,0.0000,97.0310,-72.0000,0.0000,0.0000,0.0000
1587.3770,-96.8550,0.0000,96.8550,-72.0000,0.0000,0.0000,0.0000
1587.6100,-97.2070,-90.0000,7.2070,-5.0000,0.0000,0.0000,0.0000
1587.6310,-83.1450,-90.0000,-6.8550,7.0000,0.0000,0.0000,0.0000
1587.7980,-77.6950,-90.0000,-12.3050,12.0000,0.0000,0.0000,0.0000
1587.8530,-73.4770,-90.0000,-16.5230,16.0000,0.0000,0.0000,0.0000
1588.0040,-62.7540,-90.0000,-27.2460,23.0000,0.0000,0.0000,0.0000
1588.0700,-62.7540,-90.0000,-27.2460,21.0000,0.0000,0.0000,0.0000
1588.2110,-61.1720,-90.0000,-28.8280,23.0000,0.0000,0.0000,0.0000
1588.2740,-58.1840,-90.0000,-31.8160,26.0000,0.0000,0.0000,0.0000
1588.4090,-55.0200,-90.0000,-34.9800,27.0000,0.0000,0.0000,0.0000
1588.6110,-56.9530,-90.0000,-33.0470,24.0000,0.0000,0.0000,0.0000
1588.6260,-56.7770,-90.0000,-33.2230,25.0000,0.0000,0.0000,0.0000
1588.8140,-54.4920,-90.0000,-35.5080,27.0000,0.0000,0.0000,0.0000
1588.8320,-54.4920,-90.0000,-35.5080,26.0000,0.0000,0.0000,0.0000
1589.0200,-54.6680,-90.0000,-35.3320,26.0000,0.0000,0.0000,0.0000
1589.1390,-53.9650,-90.0000,-36.0350,27.0000,0.0000,0.0000,0.0000
1589.1710,-53.4370,-180.0000,-126.5630,95.0000,0.0000,0.0000,0.0000
1589.3450,-44.4730,-180.0000,-135.5270,105.0000,0.0000,0.0000,0.0000
1589.3710,-41.6600,-180.0000,-138.3400,108.0000,0.0000,0.0000,0.0000
1589.5260,-41.8360,-180.0000,-138.1640,107.0000,0.0000,0.0000,0.0000
1589.5860,-36.0350,-180.0000,-143.9650,113.0000,0.0000,0.0000,0.0000
1589.7370,-38.3200,-180.0000,-141.6800,103.0000,0.0000,0.0000,0.0000
1589.9010,-47.2850,-180.0000,-132.7150,96.0000,0.0000,0.0000,0.0000
1589.9840,-48.1640,-180.0000,-131.8360,96.0000,0.0000,0.0000,0.0000
1590.3620,-46.4060,-180.0000,-133.5940,101.0000,0.0000,0.0000,0.0000
1590.4630,-40.2540,-180.0000,-139.7460,103.0000,0.0000,0.0000,0.0000
1590.5390,-44.4730,-180.0000,-135.5270,98.0000,0.0000,0.0000,0.0000
1590.7350,-41.4840,-180.0000,-138.5160,105.0000,0.0000,0.0000,0.0000
1590.9030,-38.8480,-180.0000,-141.1520,106.0000,0.0000,0.0000,0.0000
