attempt,t,pend_deg,mode,pwm,v_bus
15,0.262,0.00,5,25,0.000
15,0.505,0.00,5,19,0.000
15,0.732,0.00,5,-19,0.000
15,0.957,0.00,5,53,0.000
15,1.182,0.00,5,-87,0.000
15,1.407,0.00,5,90,0.000
15,1.638,0.00,5,-90,0.000
15,1.860,0.00,5,90,0.000
15,2.105,0.00,5,-90,0.000
15,2.364,0.00,5,90,0.000
15,2.666,0.00,5,-90,0.000
15,2.898,0.00,5,90,0.000
15,3.123,0.00,5,-90,0.000
15,3.372,0.00,5,90,0.000
15,3.614,0.00,5,-90,0.000
15,3.896,0.00,5,90,0.000
15,4.127,0.00,5,-90,0.000
15,4.387,0.00,5,90,0.000
15,4.638,0.00,5,-90,0.000
15,4.881,0.00,5,90,0.000
15,5.105,0.00,5,-90,0.000
15,5.334,0.00,5,90,0.000
15,5.565,0.00,5,-90,0.000
15,5.801,0.00,5,78,0.000
15,6.060,0.00,5,-80,0.000
15,6.306,0.00,5,69,0.000
15,6.553,0.00,5,-74,0.000
15,6.804,0.00,5,78,0.000
15,7.057,0.00,5,-83,0.000
15,7.305,0.00,5,83,0.000
15,7.561,0.00,5,-76,0.000
15,7.805,0.00,5,83,0.000
15,8.047,0.00,5,-66,0.000
15,8.295,0.00,5,56,0.000
15,8.537,0.00,5,-56,0.000
15,8.765,0.00,5,28,0.000
15,9.002,0.00,5,-10,0.000
15,9.228,0.00,5,-42,0.000
15,9.452,0.00,5,64,0.000
15,9.676,0.00,5,-90,0.000
15,9.926,0.00,5,90,0.000
15,10.147,0.00,5,-90,0.000
15,10.387,0.00,5,90,0.000
15,10.646,0.00,5,-90,0.000
15,10.872,0.00,5,90,0.000
15,11.103,0.00,5,-90,0.000
15,11.338,0.00,5,90,0.000
15,11.567,0.00,5,-90,0.000
15,11.894,0.00,5,90,0.000
15,12.198,0.00,5,-66,0.000
15,12.449,0.00,5,74,0.000
15,12.683,0.00,5,-89,0.000
15,12.928,0.00,5,90,0.000
15,13.183,0.00,5,-90,0.000
15,13.408,0.00,5,90,0.000
15,13.637,0.00,5,-90,0.000
15,13.874,0.00,5,90,0.000
15,14.109,0.00,5,-90,0.000
15,14.359,0.00,5,90,0.000
15,14.585,0.00,5,-90,0.000
15,14.821,0.00,5,90,0.000
15,15.055,0.00,5,-83,0.000
15,15.288,0.00,5,53,0.000
15,15.519,0.00,5,-22,0.000
15,15.750,0.00,5,7,0.000
15,15.982,0.00,5,22,0.000
15,16.306,0.00,5,76,0.000
15,16.533,0.00,5,-56,0.000
15,16.777,0.00,5,37,0.000
15,17.017,0.00,5,-31,0.000
15,17.270,0.00,5,37,0.000
15,17.526,0.00,5,-31,0.000
15,17.765,0.00,5,22,0.000
15,17.990,0.00,5,13,0.000
15,18.239,0.00,5,-16,0.000
15,18.468,0.00,5,42,0.000
15,18.699,0.00,5,-69,0.000
15,18.927,0.00,5,90,0.000
15,19.154,0.00,5,-90,0.000
15,19.396,0.00,5,90,0.000
15,19.671,0.00,5,-90,0.000
15,19.897,0.00,5,90,0.000
15,20.154,0.00,5,-90,0.000
15,20.396,0.00,5,90,0.000
15,20.623,0.00,5,-90,0.000
15,20.900,0.00,5,90,0.000
15,21.119,0.00,5,-90,0.000
15,21.349,0.00,5,90,0.000
15,21.577,0.00,5,-90,0.000
15,21.810,0.00,5,87,0.000
15,22.040,0.00,5,-61,0.000
15,22.268,0.00,5,25,0.000
15,22.494,0.00,5,1,0.000
15,22.732,0.00,5,-42,0.000
15,22.982,0.00,5,19,0.000
15,23.215,0.00,5,-48,0.000
15,23.442,0.00,5,74,0.000
15,23.739,0.00,5,-39,0.000
15,23.985,0.00,5,19,0.000
15,24.230,0.00,5,-53,0.000
15,24.451,0.00,5,64,0.000
15,24.703,0.00,5,-89,0.000
15,24.964,0.00,5,56,0.000
15,25.206,0.00,5,-59,0.000
15,25.439,0.00,5,78,0.000
15,25.699,0.00,5,-74,0.000
15,25.946,0.00,5,76,0.000
15,26.167,0.00,5,-90,0.000
15,26.392,0.00,5,90,0.000
15,26.619,0.00,5,-90,0.000
15,26.846,0.00,5,90,0.000
15,27.091,0.00,5,-90,0.000
15,27.329,0.00,5,87,0.000
15,27.549,0.00,5,-74,0.000
15,27.799,0.00,5,69,0.000
15,28.050,0.00,5,-71,0.000
15,28.296,0.00,5,69,0.000
15,28.530,0.00,5,-37,0.000
15,28.753,0.00,5,7,0.000
15,29.002,0.00,5,4,0.000
15,29.315,0.00,5,90,0.000
15,29.595,0.00,5,-90,0.000
15,29.864,0.00,5,90,0.000
16,0.035,0.00,5,90,0.000
16,0.270,0.00,5,-90,0.000
16,0.503,0.00,5,90,0.000
16,0.741,0.00,5,-90,0.000
16,0.973,0.00,5,89,0.000
16,1.223,0.00,5,-89,0.000
16,1.488,0.00,5,89,0.000
16,1.726,0.00,5,-74,0.000
16,1.961,0.00,5,78,0.000
16,2.224,0.00,5,-90,0.000
16,2.462,0.00,5,76,0.000
16,2.693,0.00,5,-53,0.000
16,2.937,0.00,5,48,0.000
16,3.158,0.00,5,-7,0.000
16,3.378,0.00,5,-34,0.000
16,3.636,0.00,5,48,0.000
16,3.894,0.00,5,-31,0.000
16,4.117,0.00,5,53,0.000
16,4.341,0.00,5,-85,0.000
16,4.589,0.00,5,90,0.000
16,4.811,0.00,5,-90,0.000
16,5.049,0.00,5,90,0.000
16,5.284,0.00,5,-90,0.000
16,5.513,0.00,5,90,0.000
16,5.786,0.00,5,-90,0.000
16,6.020,0.00,5,90,0.000
16,6.273,0.00,5,-90,0.000
16,6.511,0.00,5,90,0.000
16,6.759,0.00,5,-90,0.000
16,7.015,0.00,5,90,0.000
16,7.237,0.00,5,-90,0.000
16,7.485,0.00,5,90,0.000
16,7.751,0.00,5,-90,0.000
16,7.986,0.00,5,90,0.000
16,8.207,0.00,5,-74,0.000
16,8.493,0.00,5,90,0.000
16,8.715,0.00,5,-81,0.000
16,8.960,0.00,5,76,0.000
16,9.312,0.00,5,-90,0.000
16,9.575,0.00,5,90,0.000
16,9.798,0.00,5,-90,0.000
16,10.049,0.00,5,90,0.000
16,10.297,0.00,5,-90,0.000
16,10.542,0.00,5,90,0.000
16,10.769,0.00,5,-90,0.000
16,11.001,0.00,5,90,0.000
16,11.234,0.00,5,-90,0.000
16,11.476,0.00,5,90,0.000
16,11.756,0.00,5,-90,0.000
16,11.991,0.00,5,90,0.000
16,12.212,0.00,5,-76,0.000
16,12.468,0.00,5,66,0.000
16,12.712,0.00,5,-74,0.000
16,12.956,0.00,5,69,0.000
16,13.313,0.00,5,-90,0.000
16,13.542,0.00,5,90,0.000
16,13.771,0.00,5,-90,0.000
16,14.015,0.00,5,90,0.000
16,14.258,0.00,5,-90,0.000
16,14.482,0.00,5,90,0.000
16,14.715,0.00,5,-71,0.000
16,14.946,0.00,5,51,0.000
16,15.221,0.00,5,-89,0.000
16,15.461,0.00,5,81,0.000
16,15.722,0.00,5,-85,0.000
16,15.951,0.00,5,66,0.000
16,16.189,0.00,5,-48,0.000
16,16.442,0.00,5,22,0.000
16,16.690,0.00,5,-48,0.000
16,16.944,0.00,5,45,0.000
16,17.173,0.00,5,-28,0.000
16,17.397,0.00,5,-12,0.000
16,17.640,0.00,5,39,0.000
16,17.860,0.00,5,-64,0.000
16,18.105,0.00,5,69,0.000
16,18.332,0.00,5,-90,0.000
16,18.558,0.00,5,90,0.000
16,18.781,0.00,5,-90,0.000
16,19.010,0.00,5,90,0.000
16,19.237,0.00,5,-90,0.000
16,19.464,0.00,5,76,0.000
16,19.731,0.00,5,-90,0.000
16,19.956,0.00,5,66,0.000
16,20.190,0.00,5,-37,0.000
16,20.453,0.00,5,66,0.000
16,20.678,0.00,5,-28,0.000
16,20.924,0.00,5,28,0.000
16,21.156,0.00,5,-1,0.000
16,21.405,0.00,5,-4,0.000
16,21.707,0.00,5,-69,0.000
16,21.938,0.00,5,37,0.000
16,22.171,0.00,5,-19,0.000
16,22.424,0.00,5,13,0.000
16,22.668,0.00,5,-16,0.000
16,22.920,0.00,5,22,0.000
16,23.165,0.00,5,-13,0.000
16,23.405,0.00,5,-7,0.000
16,23.635,0.00,5,34,0.000
16,23.866,0.00,5,-59,0.000
16,24.089,0.00,5,89,0.000
16,24.320,0.00,5,-90,0.000
16,24.556,0.00,5,90,0.000
16,24.884,0.00,5,-39,0.000
16,25.139,0.00,5,42,0.000
16,25.379,0.00,5,-53,0.000
16,25.652,0.00,5,15,0.000
16,25.902,0.00,5,-12,0.000
16,26.129,0.00,5,45,0.000
16,26.380,0.00,5,-42,0.000
16,26.604,0.00,5,69,0.000
16,26.846,0.00,5,-85,0.000
16,27.082,0.00,5,90,0.000
16,27.334,0.00,5,-90,0.000
16,27.555,0.00,5,90,0.000
16,27.789,0.00,5,-90,0.000
16,28.036,0.00,5,90,0.000
16,28.271,0.00,5,-90,0.000
16,28.516,0.00,5,90,0.000
16,28.742,0.00,5,-90,0.000
16,29.054,0.00,5,90,0.000
16,29.284,0.00,5,-90,0.000
16,29.522,0.00,5,90,0.000
16,29.747,0.00,5,-90,0.000
16,30.093,0.00,5,90,0.000
17,0.032,0.00,5,90,0.000
17,0.284,0.00,5,-90,0.000
17,0.525,0.00,5,90,0.000
17,0.753,0.00,5,-90,0.000
17,0.983,0.00,5,90,0.000
17,1.210,0.00,5,-81,0.000
17,1.467,0.00,5,78,0.000
17,1.713,0.00,5,-83,0.000
17,1.934,0.00,5,48,0.000
17,2.220,0.00,5,-53,0.000
17,2.440,0.00,5,56,0.000
17,2.674,0.00,5,-34,0.000
17,2.909,0.00,5,4,0.000
17,3.154,0.00,5,-1,0.000
17,3.386,0.00,5,-22,0.000
17,3.623,0.00,5,60,0.000
17,3.857,0.00,5,-61,0.000
17,4.115,0.00,5,53,0.000
17,4.357,0.00,5,-66,0.000
17,4.581,0.00,5,90,0.000
17,4.818,0.00,5,-90,0.000
17,5.052,0.00,5,90,0.000
17,5.279,0.00,5,-90,0.000
17,5.515,0.00,5,90,0.000
17,5.747,0.00,5,-90,0.000
17,5.984,0.00,5,90,0.000
17,6.227,0.00,5,-90,0.000
17,6.451,0.00,5,71,0.000
17,6.705,0.00,5,-70,0.000
17,6.934,0.00,5,48,0.000
17,7.157,0.00,5,-7,0.000
17,7.405,0.00,5,1,0.000
17,7.640,0.00,5,31,0.000
17,7.862,0.00,5,-56,0.000
17,8.177,0.00,5,-34,0.000
17,8.417,0.00,5,25,0.000
17,8.654,0.00,5,-4,0.000
17,8.911,0.00,5,7,0.000
17,9.139,0.00,5,19,0.000
17,9.402,0.00,5,1,0.000
17,9.649,0.00,5,7,0.000
17,9.878,0.00,5,-39,0.000
17,10.119,0.00,5,53,0.000
17,10.366,0.00,5,-59,0.000
17,10.603,0.00,5,69,0.000
17,10.839,0.00,5,-83,0.000
17,11.073,0.00,5,90,0.000
17,11.312,0.00,5,-90,0.000
17,11.547,0.00,5,90,0.000
17,11.790,0.00,5,-90,0.000
17,12.061,0.00,5,90,0.000
17,12.393,0.00,5,-34,0.000
17,12.614,0.00,5,53,0.000
17,12.843,0.00,5,-85,0.000
17,13.087,0.00,5,90,0.000
17,13.329,0.00,5,-90,0.000
17,13.561,0.00,5,90,0.000
17,13.821,0.00,5,-90,0.000
17,14.049,0.00,5,90,0.000
17,14.282,0.00,5,-90,0.000
17,14.521,0.00,5,90,0.000
17,14.744,0.00,5,-90,0.000
17,14.984,0.00,5,90,0.000
17,15.212,0.00,5,-78,0.000
17,15.444,0.00,5,56,0.000
17,15.664,0.00,5,-19,0.000
17,15.889,0.00,5,-22,0.000
17,16.126,0.00,5,45,0.000
17,16.359,0.00,5,-64,0.000
17,16.597,0.00,5,78,0.000
17,16.830,0.00,5,-90,0.000
17,17.107,0.00,5,66,0.000
17,17.340,0.00,5,-85,0.000
17,17.570,0.00,5,90,0.000
17,17.790,0.00,5,-90,0.000
17,18.011,0.00,5,90,0.000
17,18.242,0.00,5,-90,0.000
17,18.506,0.00,5,90,0.000
17,18.739,0.00,5,-90,0.000
17,18.961,0.00,5,80,0.000
17,19.254,0.00,5,-90,0.000
17,19.474,0.00,5,90,0.000
17,19.725,0.00,5,-90,0.000
17,19.948,0.00,5,66,0.000
17,20.208,0.00,5,-76,0.000
17,20.434,0.00,5,39,0.000
17,20.666,0.00,5,-16,0.000
17,20.893,0.00,5,-10,0.000
17,21.143,0.00,5,10,0.000
17,21.395,0.00,5,-19,0.000
17,21.641,0.00,5,13,0.000
17,21.876,0.00,5,-42,0.000
17,22.103,0.00,5,78,0.000
17,22.340,0.00,5,-90,0.000
17,22.598,0.00,5,78,0.000
17,22.822,0.00,5,-90,0.000
17,23.072,0.00,5,90,0.000
17,23.318,0.00,5,-90,0.000
17,23.539,0.00,5,90,0.000
17,23.772,0.00,5,-90,0.000
17,24.008,0.00,5,90,0.000
17,24.254,0.00,5,-90,0.000
17,24.538,0.00,5,90,0.000
17,24.768,0.00,5,-90,0.000
17,24.995,0.00,5,90,0.000
17,25.233,0.00,5,-90,0.000
17,25.479,0.00,5,90,0.000
17,25.759,0.00,5,-90,0.000
17,25.982,0.00,5,90,0.000
17,26.227,0.00,5,-90,0.000
17,26.467,0.00,5,81,0.000
17,26.693,0.00,5,-59,0.000
17,26.917,0.00,5,19,0.000
17,27.145,0.00,5,16,0.000
17,27.366,0.00,5,-53,0.000
17,27.614,0.00,5,53,0.000
17,27.858,0.00,5,-64,0.000
17,28.121,0.00,5,51,0.000
17,28.370,0.00,5,-48,0.000
17,28.602,0.00,5,74,0.000
17,28.822,0.00,5,-90,0.000
17,29.068,0.00,5,90,0.000
17,29.376,0.00,5,-37,0.000
17,29.608,0.00,5,74,0.000
17,29.855,0.00,5,-69,0.000
