t,servo_deg,pend_deg,pend_raw_deg,pwm,mode,v_bus,i_ma,p_mw
22.751,0.0,0.0,0.0,35,5,14.636,13.2,194.0
22.847,0.0,0.0,0.0,-35,5,14.692,4.1,58.0
22.938,0.0,0.0,0.0,-35,5,14.688,7.4,108.0
23.014,0.0,0.0,0.0,-35,5,14.696,5.9,86.0
23.087,0.0,0.0,0.0,35,5,14.664,13.3,158.0
23.16,0.0,0.0,0.0,35,5,14.672,11.4,168.0
23.236,0.0,0.0,0.0,35,5,14.668,13.8,204.0
23.336,0.0,0.0,0.0,-35,5,14.696,5.2,76.0
23.424,0.0,0.0,0.0,-35,5,14.696,5.4,78.0
23.509,0.0,0.0,0.0,-35,5,14.696,4.2,62.0
23.586,0.0,0.0,0.0,35,5,14.672,10.7,158.0
23.666,0.0,0.0,0.0,35,5,14.668,10.9,160.0
23.765,0.0,0.0,0.0,35,5,14.66,11.2,164.0
23.86,0.0,0.0,0.0,-35,5,14.696,4.9,72.0
23.95,0.0,0.0,0.0,-35,5,14.696,4.2,62.0
24.029,0.0,0.0,0.0,-35,5,14.696,5.7,86.0
24.1,0.0,0.0,0.0,35,5,14.668,9.8,144.0
24.18,0.0,0.0,0.0,35,5,14.672,10.6,154.0
24.258,0.0,0.0,0.0,35,5,14.672,10.4,154.0
24.339,0.0,0.0,0.0,-35,5,14.692,4.1,58.0
24.425,0.0,0.0,0.0,-35,5,14.696,4.0,58.0
24.501,0.0,0.0,0.0,-35,5,14.672,9.1,134.0
24.572,0.0,0.0,0.0,35,5,14.668,11.5,170.0
24.651,0.0,0.0,0.0,35,5,14.668,9.5,140.0
24.722,0.0,0.0,0.0,35,5,14.668,10.4,154.0
24.806,0.0,0.0,0.0,35,5,14.672,11.4,168.0
24.882,0.0,0.0,0.0,-35,5,14.696,5.3,78.0
24.959,0.0,0.0,0.0,-35,5,14.7,5.8,86.0
25.031,0.0,0.0,0.0,-35,5,14.692,6.8,102.0
25.108,0.0,0.0,0.0,35,5,14.668,10.8,158.0
25.179,0.0,0.0,0.0,35,5,14.672,10.5,154.0
25.268,0.0,0.0,0.0,35,5,14.676,10.1,148.0
25.343,0.0,0.0,0.0,-35,5,14.7,5.9,86.0
25.421,0.0,0.0,0.0,-35,5,14.692,2.0,30.0
25.503,0.0,0.0,0.0,-35,5,14.688,5.5,82.0
25.608,0.0,0.0,0.0,35,5,14.668,10.3,150.0
25.687,0.0,0.0,0.0,35,5,14.672,11.1,164.0
25.773,0.0,0.0,0.0,35,5,14.668,11.0,160.0
25.841,0.0,0.0,0.0,-35,5,14.692,6.8,102.0
25.923,0.0,0.0,0.0,-35,5,14.692,4.9,72.0
26.004,0.0,0.0,0.0,-35,5,14.696,5.8,86.0
26.088,0.0,0.0,0.0,35,5,14.668,10.5,154.0
26.185,0.0,0.0,0.0,35,5,14.672,10.6,154.0
26.258,0.0,0.0,0.0,35,5,14.668,10.6,154.0
26.335,0.0,0.0,0.0,-35,5,14.696,5.3,78.0
26.414,0.0,0.0,0.0,-35,5,14.7,4.9,72.0
26.499,0.0,0.0,0.0,-35,5,14.7,6.2,92.0
26.593,0.0,0.0,0.0,35,5,14.668,11.0,160.0
26.697,0.0,0.0,0.0,35,5,14.672,10.4,154.0
26.769,0.0,0.0,0.0,35,5,14.672,10.6,154.0
26.857,0.0,0.0,0.0,-35,5,14.684,7.2,104.0
26.937,0.0,0.0,0.0,-35,5,14.696,5.1,76.0
27.019,0.0,0.0,0.0,-35,5,14.7,5.5,82.0
27.101,0.0,0.0,0.0,35,5,14.664,10.1,148.0
27.181,0.0,0.0,0.0,35,5,14.664,10.7,158.0
27.256,0.0,0.0,0.0,35,5,14.676,9.9,144.0
27.33,0.0,0.0,0.0,-35,5,14.696,6.4,96.0
27.421,0.0,0.0,0.0,-35,5,14.696,6.0,88.0
27.523,0.0,0.0,0.0,-35,5,14.676,9.6,140.0
27.607,0.0,0.0,0.0,35,5,14.664,11.5,168.0
27.679,0.0,0.0,0.0,35,5,14.668,10.6,154.0
27.76,0.0,0.0,0.0,35,5,14.668,10.7,158.0
27.858,0.0,0.0,0.0,-35,5,14.696,4.7,68.0
27.945,0.0,0.0,0.0,-35,5,14.704,7.1,104.0
28.022,0.0,0.0,0.0,-35,5,14.696,6.5,96.0
28.12,0.0,0.0,0.0,35,5,14.684,10.4,154.0
28.216,0.0,0.0,0.0,35,5,14.664,12.5,184.0
28.294,0.0,0.0,0.0,35,5,14.664,10.6,154.0
