attempt,t,pend_deg,mode,pwm,v_bus
15,12.710,-1.58,5,-42,0.000
15,12.937,-1.58,5,-42,0.000
15,13.177,-1.58,5,-42,0.000
15,13.402,-1.58,5,-42,0.000
15,13.646,-1.58,5,-42,0.000
15,13.866,-1.58,5,-42,0.000
15,14.112,-1.58,5,-42,0.000
15,14.334,-1.58,5,-42,0.000
15,14.579,-1.58,5,-42,0.000
15,14.817,-1.58,5,-42,0.000
15,15.046,-1.58,5,-42,0.000
15,15.274,-1.58,5,-42,0.000
15,15.497,-1.58,5,-42,0.000
15,15.740,-1.58,5,-42,0.000
15,15.965,-1.58,5,-42,0.000
15,16.196,-1.58,5,-42,0.000
15,16.427,-1.58,5,-42,0.000
15,16.687,-1.58,5,-42,0.000
15,16.912,-1.58,5,-42,0.000
15,17.134,-1.58,5,-42,0.000
15,17.379,-1.58,5,-42,0.000
15,17.611,-1.58,5,-42,0.000
15,17.834,-1.58,5,-42,0.000
15,18.053,-1.58,5,-42,0.000
15,18.285,-1.58,5,-42,0.000
15,18.506,-1.58,5,-42,0.000
15,18.751,-1.58,5,-42,0.000
15,18.986,-1.58,5,-42,0.000
15,19.252,-1.58,5,-42,0.000
15,19.597,-1.58,5,-42,0.000
15,19.831,-1.58,5,-42,0.000
15,20.090,-1.58,5,-42,0.000
15,20.339,-1.58,5,-42,0.000
15,20.558,-1.58,5,-42,0.000
15,20.783,-1.58,5,-42,0.000
15,21.034,-1.58,5,-42,0.000
15,21.295,-1.58,5,-42,0.000
15,21.516,-1.58,5,-42,0.000
15,21.745,-1.58,5,-42,0.000
15,21.997,-1.58,5,-42,0.000
15,22.236,-1.58,5,-42,0.000
15,22.461,-1.58,5,-42,0.000
15,22.702,-1.58,5,-42,0.000
15,22.928,-1.58,5,-42,0.000
15,23.156,-1.58,5,-42,0.000
15,23.380,-1.58,5,-42,0.000
15,23.605,-1.58,5,-42,0.000
15,23.829,-1.58,5,-42,0.000
15,24.089,-1.58,5,-42,0.000
15,24.330,-1.58,5,-42,0.000
15,24.584,-1.58,5,-42,0.000
15,24.808,-1.58,5,-42,0.000
15,25.052,-1.58,5,-42,0.000
15,25.302,-1.58,5,-42,0.000
15,25.535,-1.58,5,-42,0.000
15,25.755,-1.58,5,-42,0.000
15,26.007,-1.58,5,-42,0.000
15,26.257,-1.58,5,-42,0.000
15,26.515,-1.58,5,-42,0.000
15,26.758,-1.58,5,-42,0.000
15,26.985,-1.58,5,-42,0.000
15,27.218,-1.58,5,-42,0.000
15,27.446,-1.58,5,-42,0.000
15,27.693,-1.58,5,-42,0.000
15,27.956,-1.58,5,-42,0.000
15,28.189,-1.58,5,-42,0.000
15,28.420,-1.58,5,-42,0.000
15,28.657,-1.58,5,-42,0.000
15,28.880,-1.58,5,-42,0.000
15,29.104,-1.58,5,-42,0.000
15,29.329,-1.58,5,-42,0.000
15,29.570,-1.58,5,-42,0.000
15,29.810,-1.58,5,-42,0.000
16,0.046,-14.77,5,-79,0.000
16,0.273,39.73,5,78,0.000
16,0.499,-95.62,5,-75,0.000
16,0.742,92.11,5,48,0.000
16,0.972,104.94,4,-24,0.000
16,1.224,-112.32,4,-22,0.000
16,1.464,43.59,4,61,0.000
16,1.705,55.02,4,41,0.000
16,1.931,8.61,4,38,0.000
16,2.206,7.73,4,43,0.000
16,2.454,-19.34,4,36,0.000
16,2.676,22.32,4,36,0.000
16,2.899,1.23,4,35,0.000
16,3.139,-2.46,4,37,0.000
16,3.367,-0.18,4,37,0.000
16,3.589,2.64,4,35,0.000
16,3.821,2.81,4,35,0.000
16,4.040,0.18,4,35,0.000
16,4.275,1.41,4,35,0.000
16,4.499,0.88,4,35,0.000
16,4.735,1.58,4,35,0.000
16,4.980,0.88,4,35,0.000
16,5.218,1.41,4,35,0.000
16,5.466,1.23,4,35,0.000
16,5.690,1.05,4,35,0.000
16,5.918,1.41,4,35,0.000
16,6.163,1.05,4,35,0.000
16,6.411,1.23,4,35,0.000
16,6.700,1.23,4,35,0.000
16,6.928,1.23,4,35,0.000
16,7.148,1.23,4,35,0.000
16,7.369,1.23,4,35,0.000
16,7.617,1.23,4,35,0.000
16,7.837,1.23,4,35,0.000
16,8.068,1.23,4,35,0.000
16,8.352,1.23,4,35,0.000
16,8.604,1.23,4,35,0.000
16,8.831,1.23,4,35,0.000
16,9.067,1.23,4,35,0.000
16,9.317,1.23,4,35,0.000
16,9.548,1.23,4,35,0.000
16,9.778,1.23,4,35,0.000
16,10.004,1.23,4,35,0.000
16,10.225,1.23,4,35,0.000
16,10.454,1.23,4,35,0.000
16,10.695,1.23,4,35,0.000
16,10.958,1.23,4,35,0.000
16,11.184,1.23,4,35,0.000
16,11.414,1.23,4,35,0.000
16,11.659,1.23,4,35,0.000
16,11.919,1.23,4,35,0.000
16,12.156,1.23,4,35,0.000
16,12.376,1.23,4,35,0.000
16,12.651,1.23,4,35,0.000
16,12.871,1.23,4,35,0.000
16,13.146,1.23,4,35,0.000
16,13.371,1.23,4,35,0.000
16,13.615,1.23,4,35,0.000
16,13.838,1.23,4,35,0.000
16,14.064,1.23,4,35,0.000
16,14.291,1.23,4,35,0.000
16,14.539,1.23,4,35,0.000
16,14.772,1.23,4,35,0.000
16,15.046,1.23,4,35,0.000
16,15.304,1.23,4,35,0.000
16,15.536,1.23,4,35,0.000
16,15.763,1.23,4,35,0.000
16,15.996,1.23,4,35,0.000
16,16.222,1.23,4,35,0.000
16,16.455,1.23,4,35,0.000
16,16.679,1.23,4,35,0.000
16,16.933,1.23,4,35,0.000
16,17.156,1.23,4,35,0.000
16,17.392,1.23,4,35,0.000
16,17.661,1.23,4,35,0.000
16,17.897,1.23,4,35,0.000
16,18.124,1.23,4,35,0.000
16,18.344,1.23,4,35,0.000
16,18.592,1.23,4,35,0.000
16,18.855,1.23,4,35,0.000
16,19.084,1.23,4,35,0.000
16,19.337,1.23,4,35,0.000
16,19.595,1.23,4,35,0.000
16,19.821,1.23,4,35,0.000
16,20.046,1.23,4,35,0.000
16,20.268,1.23,4,35,0.000
16,20.491,1.23,4,35,0.000
16,20.754,1.23,4,35,0.000
16,21.003,1.23,4,35,0.000
16,21.246,1.23,4,35,0.000
16,21.475,1.23,4,35,0.000
16,21.733,1.23,4,35,0.000
16,21.953,1.23,4,35,0.000
16,22.176,1.23,4,35,0.000
16,22.399,1.23,4,35,0.000
16,22.627,1.23,4,35,0.000
16,22.856,1.23,4,35,0.000
16,23.087,1.23,4,35,0.000
16,23.325,1.23,4,35,0.000
16,23.546,1.23,4,35,0.000
16,23.792,1.23,4,35,0.000
16,24.032,1.23,4,35,0.000
16,24.261,1.23,4,35,0.000
16,24.493,1.23,4,35,0.000
16,24.719,1.23,4,35,0.000
16,24.963,1.23,4,35,0.000
16,25.216,1.23,4,35,0.000
16,25.475,1.23,4,35,0.000
16,25.696,1.23,4,35,0.000
16,25.918,1.23,4,35,0.000
16,26.161,1.23,4,35,0.000
16,26.381,1.23,4,35,0.000
16,26.618,1.23,4,35,0.000
16,26.860,1.23,4,35,0.000
16,27.094,1.23,4,35,0.000
16,27.342,1.23,4,35,0.000
16,27.567,1.23,4,35,0.000
16,27.821,1.23,4,35,0.000
16,28.131,1.23,4,35,0.000
16,28.422,1.23,4,35,0.000
16,28.655,1.23,4,35,0.000
16,28.879,1.23,4,35,0.000
16,29.126,1.23,4,35,0.000
16,29.358,1.23,4,35,0.000
16,29.600,1.23,4,35,0.000
16,29.835,1.23,4,35,0.000
17,0.024,15.29,5,71,0.000
17,0.246,-53.61,5,-76,0.000
17,0.493,97.56,5,49,0.000
17,0.721,-76.82,5,-31,0.000
17,0.943,-129.55,4,24,0.000
17,1.174,87.89,4,24,0.000
17,1.402,79.10,4,42,0.000
18,0.089,23.03,5,-52,0.000
18,0.348,-71.89,5,79,0.000
18,0.597,68.03,5,-79,0.000
18,0.847,68.03,5,79,0.000
18,1.161,-66.44,5,-75,0.000
18,1.468,12.48,5,33,0.000
18,1.721,14.94,5,74,0.000
18,1.949,-46.93,5,-77,0.000
18,2.194,67.15,5,63,0.000
18,2.421,-12.13,5,-36,0.000
18,2.712,-5.62,5,-78,0.000
18,2.961,17.40,5,-52,0.000
18,3.201,17.75,5,-6,0.000
18,3.431,-19.51,5,-45,0.000
18,3.672,33.75,5,22,0.000
18,3.900,2.81,5,76,0.000
18,4.138,-52.38,5,-76,0.000
18,4.389,56.78,5,78,0.000
18,4.633,-33.05,5,-76,0.000
18,4.942,-11.43,5,-76,0.000
18,5.188,43.42,5,22,0.000
18,5.435,-32.87,5,-61,0.000
18,5.664,-8.96,5,-79,0.000
18,5.906,29.71,5,79,0.000
18,6.135,-45.88,5,-76,0.000
18,6.383,53.26,5,79,0.000
18,6.607,-33.93,5,-76,0.000
18,6.897,14.06,5,63,0.000
18,7.134,-24.79,5,-78,0.000
18,7.363,58.18,5,77,0.000
18,7.587,-65.57,5,-75,0.000
18,7.836,67.50,5,77,0.000
18,8.058,-56.07,5,-74,0.000
18,8.285,72.42,5,78,0.000
18,8.509,-55.55,5,-74,0.000
18,8.747,68.56,5,78,0.000
18,8.977,-49.57,5,-76,0.000
18,9.202,36.91,5,48,0.000
18,9.449,-11.07,5,-63,0.000
18,9.683,13.36,5,-58,0.000
18,9.974,-34.63,5,-76,0.000
18,10.205,42.72,5,60,0.000
18,10.454,-37.44,5,-77,0.000
18,10.683,13.89,5,-29,0.000
18,10.918,25.84,5,79,0.000
18,11.186,15.12,5,-29,0.000
18,11.418,22.15,5,47,0.000
18,11.639,-19.51,5,-77,0.000
18,11.886,34.63,5,79,0.000
18,12.119,-35.51,5,-77,0.000
18,12.356,57.83,5,78,0.000
18,12.596,-60.82,5,-75,0.000
18,12.851,72.25,5,78,0.000
18,13.074,-53.26,5,-74,0.000
18,13.327,70.49,5,78,0.000
18,13.664,8.61,5,-77,0.000
18,13.888,33.57,5,79,0.000
18,14.116,-50.80,5,-76,0.000
18,14.381,50.98,5,78,0.000
18,14.697,31.82,5,25,0.000
18,14.919,13.71,5,23,0.000
18,15.186,24.08,5,-29,0.000
18,15.429,-6.50,5,-20,0.000
18,15.672,0.53,5,-79,0.000
18,15.917,22.85,5,79,0.000
18,16.140,-29.18,5,-78,0.000
18,16.361,56.78,5,78,0.000
18,16.604,-48.87,5,-75,0.000
18,16.851,64.34,5,78,0.000
18,17.077,-54.84,5,-74,0.000
18,17.301,71.89,5,78,0.000
18,17.535,-63.63,5,-74,0.000
18,17.847,60.82,5,78,0.000
18,18.091,-56.60,5,-75,0.000
18,18.374,72.77,5,78,0.000
18,18.642,-24.26,5,-77,0.000
18,18.911,17.40,5,48,0.000
18,19.194,21.09,5,-17,0.000
18,19.450,-28.48,5,-78,0.000
18,19.711,33.93,5,30,0.000
18,19.964,-27.95,5,-77,0.000
18,20.200,37.27,5,16,0.000
18,20.435,-0.35,5,-30,0.000
18,20.686,19.86,5,-38,0.000
18,20.941,-19.86,5,-60,0.000
18,21.165,-4.04,5,-79,0.000
18,21.422,23.91,5,79,0.000
18,21.648,-24.43,5,-77,0.000
18,21.882,49.75,5,79,0.000
18,22.113,-35.16,5,-75,0.000
18,22.345,65.04,5,78,0.000
18,22.580,-57.48,5,-74,0.000
18,22.818,70.49,5,77,0.000
18,23.069,-64.86,5,-75,0.000
18,23.390,43.07,5,79,0.000
18,23.659,-20.39,5,-77,0.000
18,23.898,31.29,5,78,0.000
18,24.120,-30.76,5,-76,0.000
18,24.365,49.57,5,78,0.000
18,24.595,-56.60,5,-75,0.000
18,24.822,72.07,5,77,0.000
18,25.041,-61.35,5,-74,0.000
18,25.268,70.84,5,78,0.000
18,25.500,-47.46,5,-75,0.000
18,25.733,55.72,5,79,0.000
18,25.958,-38.32,5,-77,0.000
18,26.180,19.16,5,-17,0.000
18,26.467,-36.91,5,-77,0.000
18,26.751,65.74,5,78,0.000
18,26.996,-41.66,5,-75,0.000
18,27.221,53.61,5,77,0.000
18,27.471,-39.90,5,-76,0.000
18,27.775,71.19,5,77,0.000
18,28.008,-58.36,5,-75,0.000
18,28.246,59.41,5,78,0.000
18,28.470,-36.03,5,-77,0.000
18,28.706,41.66,5,49,0.000
18,28.941,-5.80,5,-41,0.000
18,29.163,2.46,5,-79,0.000
18,29.397,40.43,5,79,0.000
18,29.622,-38.15,5,-77,0.000
18,29.867,48.69,5,78,0.000
19,0.026,-21.09,5,54,0.000
19,0.258,52.38,5,-79,0.000
19,0.577,-97.21,5,49,0.000
19,0.822,-24.26,5,-79,0.000
19,1.053,97.91,5,76,0.000
19,1.298,-53.44,5,-67,0.000
19,1.521,81.91,5,69,0.000
19,1.777,-39.90,5,-77,0.000
19,2.005,-15.47,5,73,0.000
19,2.251,-20.04,5,-79,0.000
19,2.503,44.47,5,79,0.000
19,2.729,-39.73,5,55,0.000
19,2.965,44.47,5,45,0.000
19,3.196,-18.81,5,45,0.000
19,3.422,-6.86,5,50,0.000
19,3.662,16.17,5,46,0.000
19,3.901,-6.50,5,45,0.000
19,4.138,2.99,5,45,0.000
19,4.364,2.81,5,45,0.000
19,4.592,-7.38,5,45,0.000
19,4.811,9.84,5,45,0.000
19,5.067,-7.91,5,45,0.000
19,5.360,9.14,5,45,0.000
19,5.672,-8.79,5,45,0.000
19,5.991,8.79,5,45,0.000
19,6.215,-7.91,5,45,0.000
19,6.453,5.62,5,45,0.000
19,6.696,-0.88,5,45,0.000
19,6.923,-3.16,5,45,0.000
19,7.146,8.09,5,45,0.000
19,7.377,-7.91,5,45,0.000
19,7.612,6.86,5,45,0.000
19,7.854,-2.99,5,45,0.000
19,8.102,-0.18,5,45,0.000
19,8.345,4.04,5,45,0.000
19,8.570,-7.03,5,45,0.000
19,8.795,7.91,5,45,0.000
19,9.022,-4.39,5,45,0.000
19,9.470,6.33,5,45,0.000
19,9.703,-7.03,5,45,0.000
19,9.954,7.91,5,45,0.000
19,10.198,-5.98,5,45,0.000
19,10.467,5.80,5,45,0.000
19,10.686,-0.70,5,45,0.000
19,10.918,-2.81,5,45,0.000
19,11.137,7.03,5,45,0.000
19,11.361,-6.33,5,45,0.000
19,11.599,4.92,5,45,0.000
19,11.825,-0.35,5,45,0.000
19,12.060,-2.81,5,45,0.000
19,12.302,5.98,5,45,0.000
19,12.524,-6.33,5,45,0.000
19,12.766,5.98,5,45,0.000
19,12.995,-1.93,5,45,0.000
19,13.213,-1.76,5,45,0.000
19,13.448,5.45,5,45,0.000
19,13.679,-5.98,5,45,0.000
19,13.902,5.45,5,45,0.000
19,14.151,-2.99,5,45,0.000
19,14.380,0.00,5,45,0.000
19,14.634,2.99,5,45,0.000
19,14.881,-4.22,5,45,0.000
19,15.104,6.33,5,45,0.000
19,15.346,-4.75,5,45,0.000
19,15.566,2.81,5,45,0.000
19,15.806,0.88,5,45,0.000
19,16.035,-3.52,5,45,0.000
19,16.257,5.80,5,45,0.000
19,16.491,-4.75,5,45,0.000
19,16.713,2.81,5,45,0.000
19,16.959,0.53,5,45,0.000
19,17.205,-1.93,5,45,0.000
19,17.432,4.92,5,45,0.000
19,17.653,-4.75,5,45,0.000
19,17.905,4.75,5,45,0.000
19,18.146,-2.11,5,45,0.000
19,18.400,0.53,5,45,0.000
19,18.635,2.64,5,45,0.000
19,18.862,-3.87,5,45,0.000
19,19.083,5.10,5,45,0.000
19,19.313,-3.16,5,45,0.000
19,19.550,1.58,5,45,0.000
19,19.802,1.05,5,45,0.000
19,20.030,-2.64,5,45,0.000
19,20.269,4.57,5,45,0.000
19,20.511,-4.04,5,45,0.000
19,20.735,3.16,5,45,0.000
19,20.965,0.00,5,45,0.000
19,21.201,-1.23,5,45,0.000
19,21.454,3.16,5,45,0.000
19,21.683,-3.69,5,45,0.000
19,21.916,3.87,5,45,0.000
19,22.156,-1.93,5,45,0.000
19,22.386,0.35,5,45,0.000
19,22.607,2.46,5,45,0.000
19,22.835,-3.34,5,45,0.000
19,23.062,3.87,5,45,0.000
19,23.319,-1.93,5,45,0.000
19,23.592,2.81,5,45,0.000
19,23.812,0.00,5,45,0.000
19,24.038,-1.58,5,45,0.000
19,24.281,3.34,5,45,0.000
19,24.527,-2.99,5,45,0.000
19,24.754,3.16,5,45,0.000
19,24.988,-1.05,5,45,0.000
19,25.257,0.88,5,45,0.000
19,25.496,1.05,5,45,0.000
19,25.743,-1.41,5,45,0.000
19,25.978,3.16,5,45,0.000
19,26.200,-2.46,5,45,0.000
19,26.455,2.64,5,45,0.000
19,26.678,-0.18,5,45,0.000
19,26.919,-0.53,5,45,0.000
19,27.139,2.64,5,45,0.000
19,27.383,-2.29,5,45,0.000
19,27.605,2.46,5,45,0.000
19,27.851,-1.05,5,45,0.000
19,28.075,0.00,5,45,0.000
19,28.315,1.58,5,45,0.000
19,28.543,-1.93,5,45,0.000
19,28.788,2.64,5,45,0.000
19,29.029,-1.58,5,45,0.000
19,29.256,0.88,5,45,0.000
19,29.504,0.70,5,45,0.000
19,29.725,-1.05,5,45,0.000
19,29.952,2.29,5,45,0.000
