t_s,theta_deg,alpha_deg,alpha_raw_deg,pwm,mode,t_pc_block_s,t_now_us
0.589948,17.6660,-3.5156,-3.5156,0,0,0.839456,36329292
0.592004,17.8418,-3.5156,-3.5156,0,0,0.839456,36329292
0.593979,17.8418,-3.5156,-3.5156,0,0,0.839456,36329292
0.595950,17.8418,-3.5156,-3.5156,0,0,0.839456,36329292
0.598027,17.8418,-3.5156,-3.5156,0,0,0.839456,36329292
0.600001,17.8418,-3.5156,-3.5156,0,0,0.839456,36329292
0.601976,17.8418,-3.5156,-3.5156,0,0,0.839456,36329292
0.603967,17.8418,-3.5156,-3.5156,0,0,0.839456,36329292
0.605950,17.8418,-3.5156,-3.5156,0,0,0.839456,36329292
0.607986,17.8418,-3.5156,-3.5156,0,0,0.839456,36329292
0.609943,17.8418,-3.6914,-3.6914,0,0,0.839456,36329292
0.612058,18.0176,-3.6914,-3.6914,0,0,0.839456,36329292
0.627304,18.1934,-3.8672,-3.8672,0,5,0.839456,36329292
0.629369,18.1934,-3.8672,-3.8672,0,5,0.839456,36329292
0.631631,18.1934,-3.8672,-3.8672,0,5,0.839456,36329292
0.633335,18.1934,-3.8672,-3.8672,0,5,0.839456,36329292
0.635352,18.1934,-3.8672,-3.8672,0,5,0.839456,36329292
0.637360,18.1934,-4.0430,-4.0430,0,5,0.839456,36329292
0.639386,18.1934,-4.0430,-4.0430,0,5,0.839456,36329292
0.641313,18.1934,-4.0430,-4.0430,0,5,0.839456,36329292
0.643372,18.1934,-4.0430,-4.0430,0,5,0.839456,36329292
0.645386,18.1934,-4.0430,-4.0430,0,5,0.839456,36329292
0.647392,18.1934,-4.0430,-4.0430,0,5,0.839456,36329292
0.649341,18.1934,-4.2188,-4.2188,0,5,0.839456,36329292
0.651353,18.3691,-4.2188,-4.2188,0,5,0.839456,36329292
0.653311,18.3691,-4.2188,-4.2188,0,5,0.839456,36329292
0.655318,18.3691,-4.2188,-4.2188,0,5,0.839456,36329292
0.657327,18.3691,-4.2188,-4.2188,0,5,0.839456,36329292
0.659334,18.3691,-4.2188,-4.2188,0,5,0.839456,36329292
0.661341,18.3691,-4.3945,-4.3945,0,5,0.839456,36329292
0.663387,18.3691,-4.3945,-4.3945,0,5,0.839456,36329292
0.665395,18.3691,-4.3945,-4.3945,0,5,0.839456,36329292
0.667311,18.3691,-4.3945,-4.3945,0,5,0.839456,36329292
0.669319,18.5449,-4.5703,-4.5703,0,5,0.839456,36329292
0.671333,18.5449,-4.5703,-4.5703,0,5,0.839456,36329292
0.673341,18.5449,-4.5703,-4.5703,0,5,0.839456,36329292
0.678102,18.5449,-4.5703,-4.5703,0,5,0.839456,36329292
0.678482,18.5449,-4.5703,-4.5703,0,5,0.839456,36329292
0.679387,18.5449,-4.7461,-4.7461,0,5,0.839456,36329292
0.681389,18.5449,-4.7461,-4.7461,0,5,0.839456,36329292
0.683390,18.5449,-4.7461,-4.7461,0,5,0.839456,36329292
0.685391,18.5449,-4.7461,-4.7461,0,5,0.839456,36329292
0.687389,18.5449,-4.7461,-4.7461,0,5,0.839456,36329292
0.689391,18.7207,-4.7461,-4.7461,0,5,0.839456,36329292
0.691389,18.7207,-4.9219,-4.9219,0,5,0.839456,36329292
0.693391,18.7207,-4.9219,-4.9219,0,5,0.839456,36329292
0.695389,18.7207,-4.9219,-4.9219,0,5,0.839456,36329292
0.697391,18.7207,-4.9219,-4.9219,0,5,0.839456,36329292
0.699389,18.7207,-4.9219,-4.9219,0,5,0.839456,36329292
0.701391,18.7207,-4.9219,-4.9219,0,5,0.839456,36329292
0.703389,18.7207,-5.0977,-5.0977,0,5,0.839456,36329292
0.705391,18.7207,-5.0977,-5.0977,0,5,0.839456,36329292
0.707389,18.7207,-5.0977,-5.0977,0,5,0.839456,36329292
0.709391,18.7207,-5.0977,-5.0977,0,5,0.839456,36329292
0.711389,18.8965,-5.0977,-5.0977,0,5,0.839456,36329292
0.713391,18.8965,-5.2734,-5.2734,0,5,0.839456,36329292
0.715389,18.8965,-5.2734,-5.2734,0,5,0.839456,36329292
0.717391,18.8965,-5.2734,-5.2734,0,5,0.839456,36329292
0.719342,18.8965,-5.2734,-5.2734,0,5,0.839456,36329292
0.721336,18.8965,-5.2734,-5.2734,0,5,0.839456,36329292
0.723338,18.8965,-5.2734,-5.2734,0,5,0.839456,36329292
0.725357,18.8965,-5.2734,-5.2734,0,5,0.839456,36329292
0.727355,18.8965,-5.4492,-5.4492,0,5,0.839456,36329292
0.729359,18.8965,-5.4492,-5.4492,0,5,0.839456,36329292
0.731359,18.8965,-5.4492,-5.4492,0,5,0.839456,36329292
0.733362,18.8965,-5.4492,-5.4492,0,5,0.839456,36329292
0.735361,18.8965,-5.4492,-5.4492,0,5,0.839456,36329292
0.737366,18.8965,-5.4492,-5.4492,0,5,0.839456,36329292
0.739366,18.8965,-5.4492,-5.4492,0,5,0.839456,36329292
0.741368,18.8965,-5.4492,-5.4492,0,5,0.839456,36329292
0.743382,18.8965,-5.4492,-5.4492,0,5,0.839456,36329292
0.745387,18.8965,-5.4492,-5.4492,0,5,0.839456,36329292
