t,servo_deg,pend_deg,pend_raw_deg,pwm,mode,v_bus,i_ma,p_mw
12.193,-133.066,88.242,88.242,-21,5,15.06,3.9,58.0
12.228,-133.594,95.098,95.098,-21,5,15.06,3.3,50.0
12.298,-135.0,88.418,88.418,32,5,15.06,4.0,58.0
12.331,-136.23,74.18,74.18,29,5,15.052,5.1,76.0
12.363,-140.098,52.383,52.383,21,5,15.056,4.3,66.0
12.393,-150.645,20.039,20.039,0,5,15.06,3.9,58.0
12.425,-165.762,-15.82,-15.82,0,5,15.06,3.2,50.0
12.459,-174.902,-47.461,-47.461,0,5,15.06,3.2,50.0
12.486,-176.309,-65.742,-65.742,0,5,15.06,3.3,50.0
12.519,-175.254,-76.641,-76.641,0,5,15.06,3.4,52.0
12.557,-172.441,-80.859,-80.859,0,5,15.06,3.2,50.0
12.596,-168.398,-75.762,-75.762,0,5,15.064,3.1,46.0
12.625,-163.828,-63.809,-63.809,0,5,15.064,2.7,40.0
12.659,-156.094,-44.473,-44.473,0,5,15.06,3.4,52.0
12.7,-132.187,0.352,0.352,-20,5,15.06,4.2,62.0
12.735,-114.961,31.816,31.816,68,5,15.052,5.5,82.0
12.768,-104.414,57.305,57.305,-47,5,15.04,10.0,150.0
12.798,-99.844,69.961,69.961,11,5,15.036,11.9,180.0
12.829,-96.68,77.168,77.168,10,5,15.044,7.6,114.0
12.86,-94.219,77.871,77.871,72,5,14.688,115.0,1688.0
12.902,-94.746,68.555,68.555,72,5,14.68,115.8,1700.0
12.98,-125.508,5.801,5.801,57,5,14.828,71.8,1064.0
13.018,-147.656,-28.828,-28.828,15,5,15.056,4.0,58.0
13.041,-161.895,-57.129,-57.129,0,5,15.06,3.0,46.0
13.078,-168.574,-74.18,-74.18,0,5,15.06,3.4,52.0
13.135,-176.133,-86.66,-86.66,0,5,15.06,3.3,50.0
13.176,-178.594,-82.441,-82.441,0,5,15.06,3.6,56.0
13.234,-178.77,-53.437,-53.437,0,5,15.06,3.2,50.0
13.292,-158.203,8.965,8.965,0,5,15.064,3.6,56.0
13.335,-145.02,51.504,51.504,9,5,15.06,3.6,56.0
