source,episode,theta,alpha,theta_dot,alpha_dot,action,reward,dist_upright
sim,0,0.1189216673374176,-9.418593406677246,-0.08767890930175781,-0.06866455078125,0.005681872367858887,0.9955230428604409,0.006184554092133254
sim,0,0.11002519726753235,-9.424640655517578,-0.477078914642334,-0.32763671875,0.007880806922912598,0.9989700840060323,0.000137305251801223
sim,0,0.10147186368703842,-9.430424690246582,-0.6031742095947266,-0.409759521484375,-0.0014365911483764648,0.9972813430067617,0.005646729477202683
sim,0,0.12519985437393188,-9.412915229797363,0.9645042419433594,0.7247314453125,0.01552724838256836,0.994665443256963,0.011862730972016067
sim,0,0.13831891119480133,-9.402620315551758,1.0107741355895996,0.781341552734375,-0.06785255670547485,0.9844438778236508,0.022157645217621535
sim,0,0.09059584885835648,-9.435647964477539,-2.014310359954834,-1.36395263671875,-0.01601952314376831,0.9931881588418037,0.010870003708159715
sim,0,0.05587174370884895,-9.459667205810547,-2.4772286415100098,-1.702728271484375,0.08461594581604004,0.9785140622407198,0.03488924504116753
sim,0,0.08454560488462448,-9.439102172851562,0.5223712921142578,0.40185546875,0.036759257316589355,0.9925709229428321,0.014324212082183152
sim,0,0.10087985545396805,-9.428275108337402,1.0088825225830078,0.689178466796875,-0.07704383134841919,0.9851109907031059,0.0034971475680229958
sim,0,0.12187149375677109,-9.41419792175293,1.4207286834716797,0.9573974609375,0.056992173194885254,0.9774625543504953,0.01058003901644966
sim,0,0.1327904760837555,-9.40700626373291,1.0686063766479492,0.7117919921875,-0.09501123428344727,0.96980856731534,0.017771697036469192
sim,0,0.1131608858704567,-9.421241760253906,-0.5883612632751465,-0.449920654296875,-0.005486488342285156,0.9898216119036078,0.003536200515473098
sim,0,0.1284123659133911,-9.409849166870117,0.5461277961730957,0.404083251953125,0.03204548358917236,0.9925025578122586,0.01492879389926216
sim,0,0.13284577429294586,-9.405677795410156,0.4225797653198242,0.35723876953125,-0.09046047925949097,0.97748186532408,0.019100165359223098
sim,0,0.14007697999477386,-9.398545265197754,0.5170187950134277,0.488006591796875,0.018597960472106934,0.97816545329988,0.026232695571625442
sim,0,0.1363545060157776,-9.39819622039795,0.004076957702636719,0.196990966796875,-0.09614008665084839,0.976866721175611,0.02658174037143013
sim,0,0.070049948990345,-9.442201614379883,-3.313728094100952,-2.127777099609375,-0.025602877140045166,0.9890807867050171,0.017423653610503465
sim,0,0.021942466497421265,-9.473746299743652,-3.6244266033172607,-2.360015869140625,0.15140783786773682,0.9530411921441555,0.048968338974272996
sim,0,0.04284932091832161,-9.457305908203125,-0.2880094051361084,-0.046173095703125,0.059013962745666504,0.9809607351198792,0.03252794743374565
sim,0,0.05299358814954758,-9.450307846069336,0.4012606143951416,0.332916259765625,-0.06206613779067993,0.9769857199862599,0.02552988529995659
sim,0,0.06842324882745743,-9.440632820129395,0.9190983772277832,0.606201171875,0.07146346569061279,0.9767437353730202,0.015854859360015183
sim,0,0.07755537331104279,-9.436341285705566,0.7947237491607666,0.437591552734375,-0.03858685493469238,0.9837207738310099,0.011563324936187058
sim,0,0.0918632224202156,-9.428796768188477,1.0077548027038574,0.5382080078125,0.03688454627990723,0.9923409884795547,0.0040188074190972145
sim,0,0.10067235678434372,-9.425485610961914,0.8111891746520996,0.363555908203125,-0.013648569583892822,0.9963998063467443,0.0007076501925347145
sim,0,0.1175043061375618,-9.416335105895996,1.1400175094604492,0.59130859375,0.03909766674041748,0.9934110050089657,0.008442854873383254
sim,0,0.12781977653503418,-9.41157341003418,0.9351620674133301,0.455596923828125,-0.03869503736495972,0.9884206796996295,0.01320455073519966
sim,0,0.14483992755413055,-9.40128231048584,1.1950345039367676,0.682159423828125,0.030871868133544922,0.9859809130430222,0.023495650283539504
sim,0,0.15403486788272858,-9.39561653137207,0.8993759155273438,0.53424072265625,-0.06244117021560669,0.9800869440659881,0.029161429397309035
sim,0,0.13599874079227448,-9.408421516418457,-0.5709443092346191,-0.4437255859375,-0.004801750183105469,0.9899719362147152,0.016356444350922317
sim,0,0.1532047688961029,-9.394742012023926,0.6502623558044434,0.520751953125,0.02476656436920166,0.9876623110612854,0.030035948745453567
sim,0,0.15727835893630981,-9.38924789428711,0.4428977966308594,0.46624755859375,-0.12623077630996704,0.9638850204646587,0.03553006648226997
sim,0,0.09802956879138947,-9.428218841552734,-2.799506664276123,-1.77703857421875,-0.01634460687637329,0.9860509997233748,0.003440880783355027
sim,0,0.05451902747154236,-9.455810546875,-3.2054078578948975,-2.0333251953125,0.10468292236328125,0.9752336144447327,0.031032586105620652
sim,0,0.0754484012722969,-9.437870979309082,-0.132735013961792,0.148956298828125,0.024683833122253418,0.9889712492004037,0.013093018539702683
sim,0,0.08208834379911423,-9.431021690368652,0.28316664695739746,0.39727783203125,-0.09459429979324341,0.9832392316311598,0.006243729599272996
sim,0,0.09161099046468735,-9.422343254089355,0.5803036689758301,0.580078125,0.04898405075073242,0.9779298305511475,0.0024347066800238792
sim,0,0.09068750590085983,-9.42120361328125,0.16730737686157227,0.2703857421875,-0.08967328071594238,0.9789696130901575,0.003574347488129348
sim,0,0.05880246311426163,-9.442459106445312,-1.5327033996582031,-0.96331787109375,-0.008538007736206055,0.9875088762491941,0.017681145675933152
sim,0,0.061417803168296814,-9.439358711242676,-0.43308305740356445,-0.1993408203125,0.043488264083862305,0.9923464390449226,0.014580750473296433
sim,0,0.055968087166547775,-9.442854881286621,-0.4318079948425293,-0.248138427734375,-0.04354971647262573,0.9864165992476046,0.018076920517241746
sim,0,0.058214183896780014,-9.441559791564941,-0.04654860496520996,-0.02655029296875,0.07067537307739258,0.9813362620770931,0.016781830795562058
sim,0,0.05625839903950691,-9.444148063659668,-0.1149134635925293,-0.13916015625,-0.018322765827178955,0.9856572290882468,0.01937010289028862
sim,0,0.06175483018159866,-9.442183494567871,0.23254752159118652,0.047027587890625,0.050237298011779785,0.9894502158276737,0.017405533798491746
sim,0,0.09413151443004608,-9.42146110534668,1.7043836116790771,1.05340576171875,0.002197265625,0.9959179633297026,0.0033168554226996605
sim,0,0.091157928109169,-9.426396369934082,0.4783287048339844,0.1407470703125,-0.03877127170562744,0.9971330027328804,0.0016184091647026833
sim,0,0.10075131058692932,-9.422207832336426,0.6556363105773926,0.26123046875,0.10823929309844971,0.9767468590289354,0.0025701284329535667
sim,0,0.11039246618747711,-9.417896270751953,0.7232527732849121,0.311676025390625,-0.015047192573547363,0.9816219648346305,0.006881690017426223
sim,0,0.1272422820329666,-9.40798568725586,1.108560562133789,0.61016845703125,0.02359628677368164,0.9918490215204656,0.016792273513519973
sim,0,0.13637666404247284,-9.40294075012207,0.8645362854003906,0.476715087890625,-0.04857802391052246,0.9863321948796511,0.021837210647309035
sim,0,0.1185910776257515,-9.416487693786621,-0.5712342262268066,-0.501953125,0.0061119794845581055,0.9932299498468637,0.008290266982758254
sim,0,0.1367940753698349,-9.403377532958984,0.7000041007995605,0.4708251953125,0.04121088981628418,0.9904391518794,0.021400427810394973
sim,0,0.14366619288921356,-9.397550582885742,0.6011233329772949,0.464569091796875,-0.1091572642326355,0.9670495018362999,0.02722737788363716
sim,0,0.11999967694282532,-9.41269302368164,-0.9621849060058594,-0.586212158203125,0.005669951438903809,0.9818005291745067,0.012084937087738723
sim,0,0.09822280704975128,-9.425873756408691,-1.4428114891052246,-0.874725341796875,0.0009588003158569336,0.9988471645483514,0.0010957956393120583
sim,0,0.043409112840890884,-9.463199615478516,-3.271465539932251,-2.188079833984375,-0.03135251998901367,0.9865733520127833,0.03842165470913628
sim,0,0.005100180860608816,-9.490350723266602,-3.1189513206481934,-2.16253662109375,0.16246306896209717,0.9415611363947392,0.06557276249722221
sim,0,0.03620806708931923,-9.470049858093262,0.40799617767333984,0.219482421875,0.07971000671386719,0.9786353386007249,0.04527189732388237
sim,0,0.05898324027657509,-9.458057403564453,1.2888520956039429,0.680389404296875,-0.03365755081176758,0.9762728102505207,0.03327944279507378
sim,0,0.08902361989021301,-9.4423189163208,1.976161003112793,1.0372314453125,0.08460342884063721,0.9797886358574033,0.017540955551421433
sim,0,0.11456502974033356,-9.430754661560059,2.0040595531463623,0.95977783203125,-0.02019667625427246,0.9860507724806666,0.005976700790679246
sim,0,0.14709927141666412,-9.414359092712402,2.363964557647705,1.1728515625,0.04474198818206787,0.9907124624587595,0.010418868056977004
sim,0,0.17387598752975464,-9.401700973510742,2.208489418029785,1.064361572265625,-0.029565751552581787,0.9846819788217545,0.02307698725863716
sim,0,0.20733742415905,-9.383071899414062,2.485529899597168,1.323028564453125,0.021088361740112305,0.9806739904452115,0.04170606135531685
sim,0,0.23260416090488434,-9.368444442749023,2.1777124404907227,1.218109130859375,-0.07013964653015137,0.9693601606413722,0.05633351802035591
sim,0,0.19897817075252533,-9.394061088562012,-0.8801631927490234,-0.832733154296875,-0.024741768836975098,0.9849521343130618,0.03071687220736763
sim,0,0.18007493019104004,-9.407405853271484,-1.2689571380615234,-0.97357177734375,0.07736027240753174,0.9814168466255069,0.017372107497894973
sim,0,0.15935109555721283,-9.42127513885498,-1.5030150413513184,-1.051605224609375,-0.03878837823867798,0.983336079865694,0.0035028219143988792
sim,0,0.148825541138649,-9.427499771118164,-1.0792059898376465,-0.6981201171875,0.06778836250305176,0.985979812219739,0.0027218103487847145
sim,0,0.13319015502929688,-9.43759822845459,-1.1787872314453125,-0.761749267578125,-0.046142756938934326,0.9815011443570256,0.012820267685210496
sim,0,0.12417387217283249,-9.443440437316895,-0.8844656944274902,-0.572357177734375,0.05046641826629639,0.9834764990955591,0.018662476547515183
sim,0,0.14248359203338623,-9.430245399475098,0.5901098251342773,0.449188232421875,0.004967689514160156,0.9945441430900246,0.005467438705718308
sim,0,0.1261313259601593,-9.442606925964355,-0.6005244255065918,-0.45281982421875,-0.028192520141601562,0.991935895755887,0.01782896519497612
sim,0,0.12217698991298676,-9.446734428405762,-0.4186372756958008,-0.37298583984375,0.10829079151153564,0.9731735084205866,0.02195646763638237
sim,0,0.1490606665611267,-9.429426193237305,1.190176010131836,0.72821044921875,-0.00775986909866333,0.9832517830654979,0.0046482324679253395
sim,0,0.1425674557685852,-9.436704635620117,0.11318063735961914,-0.096038818359375,-0.01027446985244751,0.9945499249711247,0.01192667485073784
sim,0,0.1494704782962799,-9.434743881225586,0.38678836822509766,0.062713623046875,0.10376274585723877,0.9820125056430697,0.00996592045620659
sim,0,0.1551761031150818,-9.43415641784668,0.42757272720336914,0.05242919921875,-0.014652490615844727,0.9810408987104893,0.00937845707730034
sim,0,0.1709413379430771,-9.426648139953613,0.945556640625,0.39471435546875,0.07098805904388428,0.989701974671334,0.0018701791842339333
sim,0,0.21596023440361023,-9.397918701171875,2.5987958908081055,1.5816650390625,0.0014748573303222656,0.9828377403318882,0.026859259597504348
sim,0,0.2257888913154602,-9.393603324890137,1.4474763870239258,0.797607421875,-0.05531108379364014,0.9827196875121444,0.03117463587924263
sim,0,0.24393615126609802,-9.381741523742676,1.439859390258789,0.88653564453125,0.04548931121826172,0.9713169578462839,0.04303643702670357
sim,0,0.25341796875,-9.374183654785156,1.0037851333618164,0.70404052734375,-0.10355061292648315,0.9564767722040415,0.0505943059842231
sim,0,0.20211420953273773,-9.408513069152832,-2.195916175842285,-1.457489013671875,-0.01986485719680786,0.9845080394297838,0.016264891616547317
sim,0,0.16644129157066345,-9.43056583404541,-2.5914783477783203,-1.638824462890625,0.09063947200775146,0.9837011070922017,0.005787873276030808
sim,0,0.1284942775964737,-9.45455265045166,-2.8507022857666016,-1.802215576171875,-0.039552927017211914,0.9722341988235712,0.029774689682280808
sim,0,0.10238352417945862,-9.471308708190918,-2.354252338409424,-1.50079345703125,0.11353373527526855,0.9609037712216377,0.04653074742153862
sim,0,0.14243324100971222,-9.442047119140625,1.1364045143127441,0.91094970703125,0.06296825408935547,0.9903018996119499,0.017269158371245652
sim,0,0.16931505501270294,-9.423294067382812,1.7621502876281738,1.27276611328125,-0.10022377967834473,0.9705721866339445,0.001483893386566848
sim,0,0.19715556502342224,-9.403765678405762,2.0402846336364746,1.44464111328125,0.032207489013671875,0.9726226627826691,0.02101228236361763
sim,0,0.21582503616809845,-9.389961242675781,1.6840524673461914,1.221710205078125,-0.07191300392150879,0.974300617352128,0.0348167180935981
sim,0,0.1708632856607437,-9.420905113220215,-1.6285600662231445,-1.0977783203125,-0.05667012929916382,0.9961683090950828,0.0038728475491645042
sim,0,0.13968400657176971,-9.44154167175293,-2.1580772399902344,-1.4356689453125,0.11330759525299072,0.9641901552677155,0.01676371098355034
sim,1,-0.0700736790895462,0.03883533924818039,-3.5036840438842773,1.9417669773101807,-0.2651348114013672,-0.05833282694220543,3.1027573143416127
sim,1,-0.24602124094963074,0.18119077384471893,-10.086311340332031,7.832108020782471,-0.40423452854156494,0.033419979736208916,2.960401879745074
sim,1,-0.5015710592269897,0.38663628697395325,-16.488037109375,13.153546333312988,-0.36545872688293457,0.10117479576729238,2.75495636661584
sim,1,-0.773384690284729,0.6071599125862122,-19.656291961669922,15.865100860595703,-0.28288084268569946,0.13796377880498767,2.534432741003581
sim,1,-0.9782970547676086,0.7814127802848816,-17.476762771606445,14.549089431762695,0.24954485893249512,-0.11232247948646545,2.3601798733049115
sim,1,-1.102150559425354,0.8882761597633362,-12.622016906738281,10.695476531982422,0.1500084400177002,0.17437686026096344,2.253316493826457
sim,1,-1.1728360652923584,0.9378200173377991,-8.177654266357422,6.411842346191406,0.09219217300415039,0.18367728311568499,2.203772636251994
sim,1,-1.190186858177185,0.9277735948562622,-3.8759307861328125,1.8564605712890625,0.41614973545074463,0.07555024325847626,2.213819058733531
sim,1,-1.1415653228759766,0.8510811924934387,1.0051994323730469,-3.1516685485839844,0.5114395618438721,0.15619628690183163,2.2905114610963544
sim,1,-1.0030784606933594,0.6963833570480347,7.294136047363281,-8.894325256347656,0.6861653327941895,0.10957980342209339,2.4452092965417584
sim,1,-0.715746283531189,0.4346562325954437,17.049968719482422,-16.3583984375,0.8789060115814209,0.059681486338377,2.7069364209943494
sim,1,-0.17164626717567444,0.0026507973670959473,33.477333068847656,-27.618188858032227,0.9335911273956299,-0.004534841165877879,3.138941856222697
sim,1,0.5152508616447449,-0.5585098266601562,46.66048049926758,-38.21819305419922,0.9327651262283325,0.15625924189544094,2.583082826929637
sim,1,1.0156368017196655,-1.0832667350769043,42.184730529785156,-40.29753494262695,0.7079751491546631,0.210672277957201,2.058325918512889
sim,1,1.3119938373565674,-1.5475999116897583,30.336746215820312,-38.04129409790039,-0.8557379245758057,-2.0921077728271484,1.5939927419000348
sim,1,1.4545215368270874,-1.966845989227295,18.28664779663086,-34.956912994384766,-0.9573056101799011,0.44426377583295107,1.1747466643624982
sim,1,1.4735441207885742,-2.3830409049987793,7.678413391113281,-33.669677734375,-0.6989267468452454,0.5157842710614204,0.7585517485910138
sim,1,1.326607346534729,-2.8684918880462646,-4.5221099853515625,-36.65892791748047,-0.4818228483200073,0.723284125328064,0.27310076554352847
sim,1,0.9533209800720215,-3.511319160461426,-20.32790756225586,-45.62744140625,-0.683302640914917,0.7680520340800285,0.36972650687163267
sim,1,0.6768748760223389,-4.128271102905273,-21.300525665283203,-47.63299560546875,-0.8765115737915039,0.6114637069404125,0.9866784493154803
sim,1,0.5409192442893982,-4.7295403480529785,-14.633806228637695,-47.586669921875,-0.948310136795044,0.4656688803806901,1.5879476944631854
sim,1,0.5250157117843628,-5.377862930297852,-6.178653717041016,-49.92230224609375,-0.5853621959686279,0.13409915566444397,2.2362702767080584
sim,1,0.6976972818374634,-6.1544928550720215,6.361080169677734,-50.0,-0.8767600059509277,-0.08340556547045708,3.0129002014822284
sim,1,0.8328819274902344,-6.889291286468506,9.099342346191406,-50.0,-0.6592501997947693,0.08939036726951599,2.5354866743008735
sim,1,0.7509862780570984,-7.440589427947998,-0.7473220825195312,-48.821533203125,0.3648550510406494,-0.7260929942131042,1.9841885328213813
sim,1,0.578792154788971,-7.927394390106201,-8.88463020324707,-42.300689697265625,0.003316164016723633,0.3655035197734833,1.4973835706631782
sim,1,0.32696962356567383,-8.370522499084473,-15.859600067138672,-37.71795654296875,0.2948331832885742,0.5707719773054123,1.0542554616849067
sim,1,0.023448921740055084,-8.770237922668457,-21.010456085205078,-33.8614501953125,0.8873782157897949,0.44049906730651855,0.6545400381009223
sim,1,-0.26633766293525696,-9.099357604980469,-22.218643188476562,-28.912933349609375,0.9640276432037354,0.8847903963178396,0.3254203557889106
sim,1,-0.4152965247631073,-9.2894868850708,-15.621725082397461,-20.142913818359375,0.9640276432037354,0.9429553747177124,0.13529107569857857
sim,1,-0.3688045144081116,-9.314153671264648,-3.422311782836914,-8.64349365234375,0.6243727207183838,0.838396467268467,0.11062428950473091
sim,1,-0.29138806462287903,-9.308174133300781,2.611823081970215,-2.88079833984375,-0.1697046160697937,0.3254426121711731,0.1166038274685981
sim,1,-0.2070206105709076,-9.291029930114746,5.1792097091674805,-0.20257568359375,0.0872340202331543,0.8879352062940598,0.13374803065463325
sim,1,-0.1214408427476883,-9.266101837158203,6.1843132972717285,1.171875,-0.04557991027832031,0.9306567087769508,0.15867612361117622
sim,1,-0.1090439110994339,-9.293106079101562,2.894928455352783,-0.919097900390625,-0.17484033107757568,0.940415320917964,0.13167188166781685
sim,1,-0.1667102724313736,-9.371147155761719,-1.818333625793457,-4.24017333984375,-0.03144943714141846,0.9601149279624224,0.0536308050076606
sim,1,-0.1951262652873993,-9.422608375549316,-2.0897269248962402,-4.1329345703125,0.188462495803833,0.9478617757558823,0.0021695852200629417
sim,1,-0.129080131649971,-9.396613121032715,2.533539295196533,-0.22064208984375,0.13652396202087402,0.9869865532964468,0.028164839736664504
sim,1,-0.0697237029671669,-9.374765396118164,3.8998584747314453,1.011199951171875,-0.09233653545379639,0.931309200823307,0.050012564651215285
sim,1,-0.006323814392089844,-9.347336769104004,4.604672431945801,1.743438720703125,0.03930032253265381,0.9580180644989014,0.07744119166537544
sim,1,0.04015231877565384,-9.33006477355957,4.017771244049072,1.5050048828125,-0.1595863699913025,0.9301651045680046,0.09471318720980904
sim,1,0.006937412545084953,-9.373592376708984,-0.18268993496894836,-1.62274169921875,-0.08806335926055908,0.9785875356756151,0.05118558406039497
sim,1,-0.009531100280582905,-9.40101432800293,-0.8906335234642029,-1.96807861328125,0.11511564254760742,0.9511465355753899,0.02376363276644966
sim,1,0.014335478655993938,-9.394391059875488,0.8656831979751587,-0.392852783203125,-6.467103958129883e-05,0.9770442834123969,0.030386900893891067
sim,1,0.0012324759736657143,-9.416709899902344,-0.33668309450149536,-1.260498046875,-0.02234339714050293,0.996935234637931,0.008068060867035598
sim,1,0.007760624401271343,-9.422554969787598,0.20254862308502197,-0.755950927734375,0.13240289688110352,0.9753409512341022,0.0022229909817816917
sim,1,0.012663166970014572,-9.42966079711914,0.319640576839447,-0.633392333984375,-0.04932659864425659,0.9654073230922222,0.004882836349761277
sim,1,0.026991019025444984,-9.429228782653809,0.8339818120002747,-0.211395263671875,0.06976830959320068,0.9843407711014152,0.004450821884429246
sim,1,0.07450027763843536,-9.401846885681152,2.682267665863037,1.29132080078125,0.006347775459289551,0.9882285762578249,0.022931075088227004
sim,1,0.07577328383922577,-9.411322593688965,1.050401210784912,0.001251220703125,-0.09807682037353516,0.9843469802290201,0.013455367080414504
sim,1,0.08956243097782135,-9.409916877746582,1.075878620147705,0.07073974609375,0.12455403804779053,0.9450547508895397,0.014861083022797317
sim,1,0.10085836052894592,-9.409926414489746,0.9605898857116699,0.02557373046875,-0.05748623609542847,0.9613092243671417,0.014851546279633254
sim,1,0.12263409048318863,-9.400674819946289,1.4421672821044922,0.471954345703125,0.07577836513519287,0.9733490832149982,0.024103140823090285
sim,1,0.1396547108888626,-9.39427375793457,1.381575107574463,0.493682861328125,-0.04405081272125244,0.9743501199409366,0.030504202834809035
sim,1,0.16356229782104492,-9.380881309509277,1.7036323547363281,0.851226806640625,0.020311832427978516,0.9797160946764052,0.043896651260102004
sim,1,0.17597836256027222,-9.374960899353027,1.2475342750549316,0.609161376953125,-0.08217895030975342,0.9711280511692166,0.049817061416352004
sim,1,0.11844740808010101,-9.42404556274414,-2.417604923248291,-2.230133056640625,-0.02234053611755371,0.9950488745234907,0.000732398025238723
sim,1,0.08676166832447052,-9.451859474182129,-2.4736742973327637,-2.211151123046875,0.17772138118743896,0.9507449120283127,0.027081513412749558
sim,1,0.09752444177865982,-9.44611930847168,-0.3718752861022949,-0.52642822265625,-0.0019024014472961426,0.9601713493466377,0.02134134770230034
sim,1,0.14467011392116547,-9.411520004272461,2.2204785346984863,1.53631591796875,0.02747321128845215,0.993220299074892,0.01325795649691841
sim,1,0.17570695281028748,-9.38955020904541,2.368710517883301,1.663665771484375,-0.09866547584533691,0.9703731089830399,0.03522775172396919
sim,1,0.13305285573005676,-9.426338195800781,-1.261305332183838,-1.22735595703125,-0.024573326110839844,0.9925788650289178,0.001560235031401902
sim,1,0.10788389295339584,-9.448824882507324,-1.722456455230713,-1.57586669921875,0.10397160053253174,0.9748785886913538,0.02404692173794487
sim,1,0.15796057879924774,-9.410773277282715,1.8701777458190918,1.322845458984375,0.029984712600708008,0.98804542561993,0.014004683486664504
sim,1,0.19292517006397247,-9.38449478149414,2.436229705810547,1.800567626953125,-0.08947306871414185,0.969890202395618,0.04028317927523872
sim,1,0.1562870740890503,-9.415040016174316,-0.9356651306152344,-0.864898681640625,-0.012920498847961426,0.9890599576756358,0.009737944595062942
sim,1,0.13771377503871918,-9.430299758911133,-1.2728767395019531,-1.081146240234375,0.09535551071166992,0.9849815396592021,0.0055217981417534645
sim,1,0.11293254792690277,-9.450902938842773,-1.7073264122009277,-1.427886962890625,-0.07382071018218994,0.962029941380024,0.02612497807339409
sim,1,0.10078281164169312,-9.462301254272461,-1.23557710647583,-1.09521484375,0.12246048450469971,0.9487064965069294,0.03752329350308159
sim,1,0.1662517786026001,-9.411847114562988,2.818904399871826,2.11981201171875,0.05748486518859863,0.9894216316752136,0.012930846206391067
sim,1,0.21455809473991394,-9.37489128112793,3.4523324966430664,2.62762451171875,-0.12323039770126343,0.9477309323847294,0.04988667964144966
sim,1,0.18328198790550232,-9.400839805603027,-0.29376220703125,-0.330780029296875,-0.06841284036636353,0.9866522585507482,0.023938155166352004
sim,1,0.16374434530735016,-9.416044235229492,-1.084951400756836,-0.88189697265625,0.06796157360076904,0.9764485154300928,0.00873372553988716
sim,1,0.14119766652584076,-9.433351516723633,-1.5264663696289062,-1.189788818359375,-0.030200600624084473,0.9860193068161607,0.008573555954253465
sim,1,0.13327206671237946,-9.4390287399292,-0.9578356742858887,-0.721588134765625,0.09539175033569336,0.9782508388161659,0.01425077915981987
sim,1,0.19934888184070587,-9.384751319885254,2.9514732360839844,2.448394775390625,0.026261448860168457,0.9792587584815919,0.04002664088412544
sim,1,0.24256882071495056,-9.347311019897461,3.2467823028564453,2.77276611328125,-0.17586219310760498,0.9297179691493511,0.07746694087191841
sim,1,0.1987818330526352,-9.37751293182373,-0.9949245452880859,-0.49005126953125,-0.132177472114563,0.9798436235869303,0.04726502894564888
sim,1,0.12162458151578903,-9.432746887207031,-4.223875045776367,-2.94195556640625,-0.003272116184234619,0.9796479269862175,0.007968926437651902
sim,1,0.09167817234992981,-9.449629783630371,-3.0511975288391113,-1.926422119140625,0.08118927478790283,0.9842745619826019,0.024851822860991746
sim,1,0.1339140683412552,-9.408517837524414,0.9893221855163574,1.346893310546875,0.015378713607788086,0.9890395030379295,0.016260123244965285
sim,1,0.15640924870967865,-9.382878303527832,1.4887099266052246,1.7774658203125,-0.13064336776733398,0.9633573107421398,0.04189965724154732
sim,1,0.09629566222429276,-9.422982215881348,-2.4580135345458984,-1.351287841796875,-0.09989279508590698,0.9977310003596358,0.0017957448880316917
sim,1,0.0455203503370285,-9.455290794372559,-3.4430181980133057,-2.112518310546875,0.06988584995269775,0.96129484847188,0.030512833603179246
sim,1,-0.010839162394404411,-9.493532180786133,-4.084590911865234,-2.689239501953125,-0.04767942428588867,0.9642838919535279,0.06875422001675346
sim,1,-0.0456894114613533,-9.517401695251465,-3.245149612426758,-2.18280029296875,0.20886337757110596,0.9045336693525314,0.0926237344820855
sim,1,0.0053054168820381165,-9.475348472595215,1.3559175729751587,1.299652099609375,0.11522853374481201,0.9751333016902208,0.050570511825835496
sim,1,0.039842620491981506,-9.449209213256836,2.2256743907928467,1.78509521484375,-0.12497127056121826,0.9343988075852394,0.02443125248745659
sim,1,0.07388107478618622,-9.424531936645508,2.520702600479126,1.89056396484375,0.059237003326416016,0.965546365827322,0.0002460241238715355
sim,1,0.09278015792369843,-9.4122896194458,1.8722691535949707,1.3076171875,-0.11155444383621216,0.9661572184413671,0.012488341323578567
sim,1,0.07404094934463501,-9.4302978515625,-0.24819135665893555,-0.41937255859375,-0.007856309413909912,0.9870454976335168,0.005519890793120652
sim,1,0.09611826390028,-9.415112495422363,1.0125610828399658,0.605010986328125,0.04489696025848389,0.9933914279099554,0.009665465347016067
sim,1,0.1043660119175911,-9.410856246948242,0.7848882675170898,0.43536376953125,-0.10025042295455933,0.9736177679151297,0.01392171382113716
sim,1,0.11499100923538208,-9.404013633728027,0.8199939727783203,0.502288818359375,0.026927828788757324,0.976144203916192,0.020764327041352004
sim,1,0.11360498517751694,-9.406121253967285,0.23235797882080078,0.07940673828125,-0.08189696073532104,0.9811722757294774,0.018656706802094192
sim,1,0.11596797406673431,-9.404309272766113,0.2036290168762207,0.11981201171875,0.01739823818206787,0.9825347913429141,0.020468688003266067
sim,1,0.10768122971057892,-9.410346031188965,-0.33942604064941406,-0.257781982421875,-0.06452304124832153,0.987755089532584,0.014431929580414504
sim,1,0.10453540831804276,-9.411502838134766,-0.28215885162353516,-0.15264892578125,0.017036914825439453,0.9882363984361291,0.013275122634613723
sim,1,0.09082833677530289,-9.420751571655273,-0.789154052734375,-0.518585205078125,-0.060787975788116455,0.9919927841983736,0.0040263891141059105
sim,1,0.08284901082515717,-9.425097465515137,-0.6892800331115723,-0.4080810546875,0.024873018264770508,0.9920042781159282,0.00031950474575737076
sim,1,0.061924271285533905,-9.440082550048828,-1.2998087406158447,-0.89935302734375,-0.0837213397026062,0.983024999499321,0.015304589279448777
sim,1,0.04722326248884201,-9.450618743896484,-1.2132234573364258,-0.857666015625,0.05904555320739746,0.9712116308510303,0.025840783127105027
sim,1,0.06478003412485123,-9.435893058776855,0.4315185546875,0.4207763671875,0.007357001304626465,0.9934502365067601,0.01111509800747612
sim,1,0.040637850761413574,-9.455806732177734,-1.0483624935150146,-0.840911865234375,-0.04254692792892456,0.9874991169199347,0.031028771408355027
sim,1,0.033020686358213425,-9.463546752929688,-0.7665290832519531,-0.69635009765625,0.1411362886428833,0.9538317732512951,0.03876879216030815
sim,1,0.06274561583995819,-9.442459106445312,1.2042560577392578,0.7982177734375,-0.00573575496673584,0.9724815487861633,0.017681145675933152
sim,1,0.05248402804136276,-9.454900741577148,-0.07005834579467773,-0.32843017578125,-0.014104366302490234,0.9901184457703494,0.03012278080776909
sim,1,0.060203492641448975,-9.4539213180542,0.3602004051208496,-0.071868896484375,0.1397693157196045,0.9667526483535767,0.02914335728481987
sim,1,0.10511059314012527,-9.423828125,2.3778655529022217,1.478240966796875,-0.008187949657440186,0.9769105948507786,0.000949835769379348
sim,1,0.10919877141714096,-9.427144050598145,1.079176425933838,0.378021240234375,-0.02775508165359497,0.9978975929552689,0.0023660898287651833
sim,1,0.13146992027759552,-9.41564655303955,1.5105643272399902,0.713958740234375,0.13907921314239502,0.967858511954546,0.009131407729828567
sim,1,0.15491168200969696,-9.40281867980957,1.7277936935424805,0.904052734375,-0.023023247718811035,0.9647875782102346,0.021959280959809035
sim,1,0.14818617701530457,-9.413715362548828,0.299344539642334,-0.212249755859375,-0.006033062934875488,0.9944099177082535,0.011062598220551223
