source,episode,theta,alpha,theta_dot,alpha_dot,action,reward,dist_upright
sim,3,0.11655782908201218,-3.1693410873413086,-0.6553950309753418,-0.6421661376953125,0.14491558074951172,0.9645392000675201,0.027748433751515478
sim,3,0.140407532453537,-3.1447603702545166,0.9513788223266602,0.9927978515625,0.04958474636077881,0.9883057596161962,0.0031677166647234856
sim,3,0.15900322794914246,-3.1260182857513428,1.2797775268554688,1.302337646484375,-0.09986472129821777,0.970658091828227,0.015574367838450343
sim,3,0.1478429138660431,-3.138418436050415,-0.08721208572387695,-0.140899658203125,-0.06014376878738403,0.9956401395611465,0.003174217539378077
sim,3,0.14168623089790344,-3.1452715396881104,-0.3399176597595215,-0.3944854736328125,0.10645604133605957,0.9694463033229113,0.0036788860983172356
sim,3,0.13467659056186676,-3.1532177925109863,-0.47553062438964844,-0.5424346923828125,-0.039859116077423096,0.9734213501214981,0.011625138921193212
sim,3,0.13296470046043396,-3.156002998352051,-0.2605323791503906,-0.3388214111328125,0.11559700965881348,0.9698133245110512,0.014410344762257665
sim,3,0.15947102010250092,-3.129267692565918,1.229471206665039,1.212127685546875,0.011475801467895508,0.9831742290407419,0.012324961023875147
sim,3,0.1779390126466751,-3.11061954498291,1.375697135925293,1.378326416015625,-0.15876257419586182,0.9585933536291122,0.03097310860688296
sim,3,0.16446036100387573,-3.1247267723083496,-0.16784191131591797,-0.19830322265625,-0.08803850412368774,0.9874371374025941,0.016865881281443507
sim,3,0.15356777608394623,-3.135227918624878,-0.6063747406005859,-0.5980072021484375,0.04910755157470703,0.9772534165531397,0.006364734964915186
sim,3,0.14028772711753845,-3.14798903465271,-0.8870754241943359,-0.8580474853515625,-0.04663586616516113,0.9872019635513425,0.006396381062916845
sim,3,0.13165587186813354,-3.156032085418701,-0.7579293251037598,-0.7178192138671875,0.09580302238464355,0.973710048943758,0.014439431828908056
sim,3,0.15183037519454956,-3.1339147090911865,0.7298984527587891,0.841796875,0.04071009159088135,0.9926522537134588,0.0076779444986065926
sim,3,0.1650010496377945,-3.118992328643799,0.9270482063293457,1.0558013916015625,-0.15229451656341553,0.9533484950661659,0.022600324945994288
sim,3,0.1473321169614792,-3.1360316276550293,-0.5424046516418457,-0.4635467529296875,-0.056175172328948975,0.9872314631938934,0.005561025934763819
sim,3,0.13365121185779572,-3.1484897136688232,-0.8835849761962891,-0.7934417724609375,0.07129359245300293,0.9801084399223328,0.006897060079030126
sim,3,0.11905597895383835,-3.1622445583343506,-1.054814338684082,-0.9796295166015625,-0.012144744396209717,0.9853154276497662,0.02065190474455747
sim,3,0.11141431331634521,-3.1694839000701904,-0.7701272964477539,-0.72235107421875,0.14426052570343018,0.9656531531363726,0.027891246480397314
sim,3,0.13393308222293854,-3.1457529067993164,0.8426241874694824,0.9208221435546875,0.05286407470703125,0.9888683967292309,0.00416025320952329
sim,3,0.15128165483474731,-3.1278159618377686,1.177412509918213,1.235595703125,-0.09969907999038696,0.9704841151833534,0.013776691752024561
sim,3,0.13903015851974487,-3.1409378051757812,-0.1794285774230957,-0.2015533447265625,-0.054575204849243164,0.9961885712109506,0.000654848414011866
sim,3,0.13199254870414734,-3.1484038829803467,-0.4178886413574219,-0.44744873046875,0.10988247394561768,0.9693734589964151,0.006811229390553564
sim,3,0.12445004284381866,-3.15673565864563,-0.530858039855957,-0.5811920166015625,-0.030299127101898193,0.9742735568434,0.015143005055836767
sim,3,0.12255468219518661,-3.1596968173980713,-0.29006004333496094,-0.36187744140625,0.12079274654388428,0.9701911248266697,0.018104163808278173
sim,3,0.1490100920200348,-3.133169412612915,1.2160634994506836,1.1932373046875,0.014827370643615723,0.9842903213575482,0.008423240976878077
sim,3,0.16759775578975677,-3.114731550216675,1.3767476081848145,1.360870361328125,-0.15272271633148193,0.9610999636352062,0.02686110337311831
sim,3,0.15462474524974823,-3.128831624984741,-0.14217281341552734,-0.2043609619140625,-0.07791268825531006,0.9884034772403538,0.012761028605051905
sim,3,0.14476114511489868,-3.13895845413208,-0.5454826354980469,-0.5815277099609375,0.05942845344543457,0.9786002803593874,0.002634199457713038
sim,3,0.1329207718372345,-3.1510801315307617,-0.7926902770996094,-0.82000732421875,-0.03970605134963989,0.9857202405110002,0.009487477940968603
sim,3,0.12599267065525055,-3.1583473682403564,-0.6380195617675781,-0.6650390625,0.10108661651611328,0.9735575541853905,0.01675471465056333
sim,3,0.14812293648719788,-3.1352953910827637,0.8717989921569824,0.9079437255859375,0.046297311782836914,0.9932152039837092,0.006297262507029444
sim,3,0.1633904129266739,-3.1193532943725586,1.084090232849121,1.1311187744140625,-0.150890052318573,0.9518741331994534,0.022239359217234522
sim,3,0.14790257811546326,-3.1353020668029785,-0.3755769729614258,-0.381317138671875,-0.05392491817474365,0.9868222856894135,0.0062905867868146
sim,3,0.1364535540342331,-3.1465837955474854,-0.7106180191040039,-0.7043609619140625,0.07077836990356445,0.9813511380925775,0.0049911419576922356
sim,3,0.12393582612276077,-3.159240961074829,-0.8873081207275391,-0.8919830322265625,-0.017096400260925293,0.9854153841733932,0.017648307485035986
sim,3,0.11799268424510956,-3.165647506713867,-0.6235790252685547,-0.648468017578125,0.13563036918640137,0.9678891077637672,0.02405485312407407
sim,3,0.1418151706457138,-3.1413257122039795,0.9617218971252441,0.9775390625,0.04559922218322754,0.9901792090386152,0.0002669413858136238
sim,3,0.1589779555797577,-3.1241846084594727,1.211937427520752,1.2166748046875,-0.1377333402633667,0.9587993547320366,0.01740804513032046
sim,3,0.14576511085033417,-3.138758659362793,-0.21479511260986328,-0.2811126708984375,-0.048396944999694824,0.9893946163356304,0.0028339942270001472
sim,3,0.13707010447978973,-3.148317575454712,-0.5137691497802734,-0.58135986328125,0.08359706401824951,0.978914100676775,0.006724921864918798
sim,3,0.1274370402097702,-3.159196615219116,-0.6706581115722656,-0.7578125,-0.021173179149627686,0.9821033356711268,0.017603961629323095
sim,3,0.12416726350784302,-3.164050340652466,-0.41021013259887695,-0.5214691162109375,0.1343216896057129,0.9674231708049774,0.022457687062672704
sim,3,0.15040749311447144,-3.1383774280548096,1.1611037254333496,1.0918121337890625,0.039005160331726074,0.988057610578835,0.0032152255349835457
sim,3,0.16983963549137115,-3.119906187057495,1.3987531661987305,1.3252105712890625,-0.13866335153579712,0.9591927379369736,0.021686466532298
sim,3,0.15865345299243927,-3.133209705352783,-0.044736385345458984,-0.1776580810546875,-0.05811047554016113,0.9888025862164795,0.008382948237009913
sim,3,0.15148118138313293,-3.141780138015747,-0.37507104873657227,-0.493865966796875,0.07276022434234619,0.9809532333165407,0.00018748442595395431
sim,3,0.14270035922527313,-3.152085781097412,-0.5770220756530762,-0.6969757080078125,-0.03674030303955078,0.9830191163346171,0.010493127507618993
sim,3,0.1395990550518036,-3.1567649841308594,-0.3673396110534668,-0.4903717041015625,0.12126994132995605,0.9686235953122377,0.015172330541066259
sim,3,0.1656104028224945,-3.1309986114501953,1.165431022644043,1.1079254150390625,0.030933856964111328,0.9862440656870604,0.010594042139597803
sim,3,0.18440282344818115,-3.1125235557556152,1.368359088897705,1.331329345703125,-0.1511310338973999,0.9548430517315865,0.02906909783417788
sim,3,0.17187899351119995,-3.1262199878692627,-0.12280082702636719,-0.195068359375,-0.07518130540847778,0.9869437194429338,0.01537266572053042
sim,3,0.1624622642993927,-3.135824203491211,-0.5160112380981445,-0.551971435546875,0.05445742607116699,0.9792182296514511,0.0057684500985821785
sim,3,0.15083909034729004,-3.147524118423462,-0.770988941192627,-0.788055419921875,-0.04500925540924072,0.9863741155713797,0.005931464833668798
sim,3,0.14385099709033966,-3.1544997692108154,-0.6330356597900391,-0.638702392578125,0.09421610832214355,0.9748305343091488,0.012907115621022314
sim,3,0.16554546356201172,-3.131377935409546,0.8518428802490234,0.9211273193359375,0.037598252296447754,0.9913215199485421,0.010214718180247218
sim,3,0.18011319637298584,-3.1154632568359375,1.041762351989746,1.1345977783203125,-0.15525531768798828,0.9518606290221214,0.026129396753855616
sim,3,0.16364091634750366,-3.1315603256225586,-0.4403715133666992,-0.3874664306640625,-0.06261676549911499,0.9860540982335806,0.010032327967234522
sim,3,0.15076999366283417,-3.1432809829711914,-0.8055496215820312,-0.72857666015625,0.06180858612060547,0.9821383180096745,0.0016883293813982903
sim,3,0.13643960654735565,-3.1566414833068848,-1.012864589691162,-0.936065673828125,-0.024261116981506348,0.9862929871305823,0.01504882971709165
sim,3,0.1284460574388504,-3.16388201713562,-0.7722897529602051,-0.706390380859375,0.13163423538208008,0.9672644287347794,0.022289363545827
sim,3,0.1501639038324356,-3.140367031097412,0.8017830848693848,0.9158782958984375,0.044687509536743164,0.9902223185636103,0.0012256224923810066
sim,3,0.16513435542583466,-3.124079942703247,1.0434818267822266,1.1512908935546875,-0.14109480381011963,0.9577000290155411,0.017512710886546046
sim,3,0.14958098530769348,-3.1396594047546387,-0.39379310607910156,-0.355438232421875,-0.05048328638076782,0.9893605448305607,0.0019332488351544441
sim,3,0.1384856104850769,-3.1503281593322754,-0.6996369361877441,-0.6641845703125,0.08387279510498047,0.9776133969426155,0.008735505742482275
sim,3,0.12660934031009674,-3.162240743637085,-0.8511953353881836,-0.8399658203125,-0.015886425971984863,0.9821762908250093,0.020648090047291845
sim,3,0.12142708152532578,-3.1679162979125977,-0.5722503662109375,-0.5927886962890625,0.14138948917388916,0.9656900521367788,0.02632364432280454
sim,3,0.14611709117889404,-3.1428592205047607,1.0239815711975098,1.0347747802734375,0.04661917686462402,0.9888849202543497,0.0012665669149676262
sim,3,0.16537389159202576,-3.1237432956695557,1.3395419120788574,1.3364715576171875,-0.10398221015930176,0.9694207720458508,0.017849357920237452
sim,3,0.15472957491874695,-3.1358187198638916,-0.039426326751708984,-0.11212158203125,-0.06296652555465698,0.9945391963701695,0.0057739337259015144
sim,3,0.14894336462020874,-3.142380952835083,-0.3038144111633301,-0.369354248046875,0.10222291946411133,0.9706634189933538,0.0007882992452898918
sim,3,0.1419905573129654,-3.150238513946533,-0.4594078063964844,-0.5287628173828125,-0.04776930809020996,0.9731161445379257,0.008645860356740087
sim,3,0.14001433551311493,-3.153139352798462,-0.26781797409057617,-0.3395538330078125,0.11023831367492676,0.9697691295295954,0.011546699208668798
sim,3,0.15210044384002686,-3.1415393352508545,0.5057811737060547,0.4550933837890625,0.008611559867858887,0.9877797942608595,5.331833893862381e-05
sim,3,0.14901474118232727,-3.1462018489837646,0.03178119659423828,-0.065704345703125,-0.03509491682052612,0.9948227537097409,0.0046091953939715324
sim,3,0.15318217873573303,-3.143286943435669,0.2200636863708496,0.1215667724609375,0.15739154815673828,0.9605076722800732,0.0016942898458758293
sim,3,0.15673820674419403,-3.1411349773406982,0.2587580680847168,0.1523284912109375,-0.07320517301559448,0.9446880854666233,0.0004576762490948738
sim,3,0.16116739809513092,-3.1380107402801514,0.3166513442993164,0.212249755859375,0.015795111656188965,0.9888332979753613,0.003581913309641749
sim,3,0.1613001823425293,-3.1393420696258545,0.12312889099121094,0.0115203857421875,-0.06160473823547363,0.9911839435808361,0.002250583963938624
sim,3,0.16341541707515717,-3.1384241580963135,0.15105819702148438,0.050140380859375,0.03258514404296875,0.9879550933837891,0.0031684954934796394
sim,3,0.16215215623378754,-3.140995740890503,-0.00759124755859375,-0.110137939453125,-0.05128169059753418,0.9906450510025024,0.0005969126992901863
sim,3,0.16311050951480865,-3.14113712310791,0.04512500762939453,-0.047576904296875,0.03183746337890625,0.9907896919175982,0.00045553048188295975
sim,3,0.16110946238040924,-3.1444435119628906,-0.0834512710571289,-0.1828155517578125,-0.03698927164077759,0.9922514748759568,0.002850858373097509
sim,3,0.16218338906764984,-3.144566297531128,0.022995948791503906,-0.0734100341796875,0.04639112949371338,0.9899691287428141,0.0029736439413348137
sim,3,0.17567701637744904,-3.13154935836792,0.6831417083740234,0.62384033203125,-0.0012528300285339355,0.9920315509662032,0.010043295221873194
sim,3,0.17270615696907043,-3.135714292526245,0.10277175903320312,0.021240234375,-0.07988893985748291,0.9895274504087865,0.005878361063547999
sim,3,0.1733422875404358,-3.1357152462005615,0.06961345672607422,0.0077667236328125,0.0855022668838501,0.9683393128216267,0.0058774073892315926
sim,3,0.170542374253273,-3.1391420364379883,-0.11438655853271484,-0.168487548828125,-0.09937179088592529,0.9626839347183704,0.0024506171518048347
sim,3,0.16927234828472137,-3.1407887935638428,-0.10558223724365234,-0.144317626953125,0.05000591278076172,0.9751078635454178,0.0008038600259503426
sim,3,0.16542010009288788,-3.14517879486084,-0.23145389556884766,-0.2725830078125,-0.04293447732925415,0.9880025275051594,0.0035861412710467278
sim,3,0.16513526439666748,-3.1458899974823,-0.09938812255859375,-0.135833740234375,0.06446242332458496,0.9848876604810357,0.004297343892506689
sim,3,0.16371656954288483,-3.148033618927002,-0.1074981689453125,-0.15716552734375,-0.01025545597076416,0.9901945474557579,0.006440965337208837
sim,3,0.1669144481420517,-3.1455142498016357,0.12034797668457031,0.0681610107421875,0.06978321075439453,0.9900872707366943,0.003921596211842626
sim,3,0.1831781268119812,-3.129213333129883,0.857457160949707,0.840118408203125,-0.0009040236473083496,0.9883430320769548,0.012379320459910303
sim,3,0.18275412917137146,-3.1302292346954346,0.29424190521240234,0.258270263671875,-0.08734941482543945,0.9862028434872627,0.011363418894358546
sim,3,0.18474683165550232,-3.128105401992798,0.20788097381591797,0.201202392578125,0.05492043495178223,0.972699536010623,0.013487251596995264
sim,3,0.1818908303976059,-3.1305665969848633,-0.06632518768310547,-0.049041748046875,-0.11986678838729858,0.963257934898138,0.011026056604929835
sim,3,0.17929163575172424,-3.132211208343506,-0.1543598175048828,-0.1002655029296875,0.023465991020202637,0.9738638456910849,0.009381445246287257
sim,3,0.1729075163602829,-3.137486219406128,-0.3759908676147461,-0.300628662109375,-0.06314271688461304,0.9887684560380876,0.004106434183665186
sim,3,0.16877301037311554,-3.140131711959839,-0.3450450897216797,-0.2428741455078125,0.036568641662597656,0.9872837644070387,0.0014609416299542488
sim,3,0.1617969572544098,-3.1457648277282715,-0.4757375717163086,-0.371002197265625,-0.04060298204421997,0.9905946832150221,0.004172174138478368
sim,3,0.15797068178653717,-3.1481921672821045,-0.36632776260375977,-0.2578582763671875,0.05102252960205078,0.9874813761562109,0.006599513692311376
sim,3,0.16662123799324036,-3.1375834941864014,0.2977638244628906,0.4355621337890625,-0.001187145709991455,0.9937475814949721,0.004009159403391749
sim,3,0.15864954888820648,-3.1446034908294678,-0.2890439033508301,-0.190765380859375,-0.07914447784423828,0.9909241832792759,0.0030108372396746574
sim,3,0.1570233255624771,-3.144937515258789,-0.18764448165893555,-0.0868682861328125,0.1656402349472046,0.9370171241462231,0.0033448616689959465
sim,3,0.15504662692546844,-3.1458263397216797,-0.16786575317382812,-0.0764007568359375,-0.07323378324508667,0.9396430067718029,0.0042336861318865715
sim,3,0.15582790970802307,-3.1439385414123535,-0.0226898193359375,0.0662841796875,0.0690850019454956,0.9770304914563894,0.0023458878225603996
sim,3,0.15515147149562836,-3.1437435150146484,-0.04216909408569336,0.0341339111328125,-0.02429574728012085,0.9886441398411989,0.0021508614248553215
sim,3,0.15858587622642517,-3.139230966567993,0.15620708465576172,0.238189697265625,0.06340289115905762,0.9895186168141663,0.002361687021799952
sim,3,0.15983806550502777,-3.1369714736938477,0.12007522583007812,0.2006072998046875,-0.04309815168380737,0.9851157004013658,0.00462117989594546
sim,3,0.14880678057670593,-3.1476337909698486,-0.5073909759521484,-0.4593048095703125,0.005922675132751465,0.9938791785389185,0.006041137380055517
sim,3,0.15307408571243286,-3.142179489135742,0.026706218719482422,0.103729248046875,0.04540884494781494,0.9963546798098832,0.0005868355459490715
sim,3,0.15319828689098358,-3.14121675491333,0.016035079956054688,0.0863037109375,-0.07700991630554199,0.9829915594309568,0.0003758986764630379
sim,3,0.13984200358390808,-3.154650926589966,-0.6619153022766113,-0.63995361328125,0.007887125015258789,0.9870508364401758,0.013058273000172704
sim,3,0.14637106657028198,-3.147381067276001,0.08294820785522461,0.1280670166015625,0.17416727542877197,0.9687718320637941,0.0057884136862078606
sim,3,0.15164408087730408,-3.1417648792266846,0.29416513442993164,0.3279266357421875,-0.09851723909378052,0.9237244203686714,0.00017222563689145431
sim,3,0.15803153812885284,-3.1349520683288574,0.42759037017822266,0.461273193359375,0.04420781135559082,0.9754914473742247,0.006640585260935694
sim,3,0.1606563925743103,-3.1318883895874023,0.2885446548461914,0.3228759765625,-0.07310104370117188,0.9810574986040592,0.009704264002390772
sim,3,0.1502709984779358,-3.142287015914917,-0.4131202697753906,-0.401153564453125,0.008584141731262207,0.9912761175073683,0.0006943623251238762
sim,3,0.15434350073337555,-3.1372201442718506,0.05164670944213867,0.1057586669921875,0.017435789108276367,0.9965988682088209,0.00437250931794253
sim,3,0.14980903267860413,-3.141190528869629,-0.20772361755371094,-0.15960693359375,-0.1783921718597412,0.9597042463719845,0.00040212472016420975
sim,3,0.12875862419605255,-3.1627941131591797,-1.1289381980895996,-1.1389007568359375,0.008762598037719727,0.9568805694580078,0.02120145956938657
sim,3,0.12547175586223602,-3.1663362979888916,-0.5796566009521484,-0.5960845947265625,0.12393474578857422,0.9775832025334239,0.024743644399098486
sim,3,0.15081164240837097,-3.140406608581543,1.0537505149841309,1.07720947265625,0.026618123054504395,0.9883083673194051,0.0011860450082501472
sim,3,0.16818489134311676,-3.1230156421661377,1.2563157081604004,1.2658233642578125,-0.15746241807937622,0.957908283919096,0.01857701142365542
sim,3,0.15459686517715454,-3.137910842895508,-0.21722888946533203,-0.279083251953125,-0.04914349317550659,0.9851577337831259,0.0036818106942853035
sim,3,0.1453774869441986,-3.1479098796844482,-0.5408830642700195,-0.602630615234375,0.07917523384094238,0.9798103850334883,0.006317226094655126
sim,3,0.1352030336856842,-3.1592276096343994,-0.7077021598815918,-0.7875823974609375,-0.018665432929992676,0.9833321645855904,0.017634956044606298
sim,3,0.13152290880680084,-3.1643810272216797,-0.44435548782348633,-0.5474090576171875,0.1355980634689331,0.9675468076020479,0.02278837363188657
sim,3,0.1576310396194458,-3.1387248039245605,1.1419367790222168,1.0814361572265625,0.04559016227722168,0.9889716319739819,0.002867849665232569
sim,3,0.17717765271663666,-3.120023012161255,1.3974261283874512,1.3329315185546875,-0.13713395595550537,0.9572015143930912,0.021569641428538233
sim,3,0.16620729863643646,-3.1329939365386963,-0.03443431854248047,-0.158203125,-0.05648130178451538,0.9885188769549131,0.008598717051096827
sim,3,0.15928101539611816,-3.1411895751953125,-0.3589816093444824,-0.4679718017578125,0.07208561897277832,0.9812857378274202,0.000403078394480616
sim,3,0.15071892738342285,-3.151123285293579,-0.5601668357849121,-0.6688385009765625,-0.03746235370635986,0.9831242971122265,0.009530631703785986
sim,3,0.1470421403646469,-3.156235933303833,-0.38991308212280273,-0.501678466796875,0.09977543354034424,0.9747521504759789,0.014643279714039892
sim,3,0.17215584218502045,-3.1312215328216553,1.11224365234375,1.066162109375,0.03905963897705078,0.9906099641229957,0.010371120768137843
sim,3,0.1901465207338333,-3.1134049892425537,1.308706283569336,1.283050537109375,-0.155287504196167,0.9503260813653469,0.028187664347239405
sim,3,0.17704419791698456,-3.1275618076324463,-0.17366981506347656,-0.23583984375,-0.06514298915863037,0.9848670829087496,0.014030845957346827
sim,3,0.1673354208469391,-3.1373822689056396,-0.5493288040161133,-0.5777740478515625,0.05516219139099121,0.9819167675450444,0.0042103846841534676
sim,3,0.1556394249200821,-3.1491360664367676,-0.7868857383728027,-0.8002471923828125,-0.03816419839859009,0.9869256345555186,0.007543412846974462
sim,3,0.14882268011569977,-3.155980110168457,-0.6303162574768066,-0.6365966796875,0.09687960147857666,0.9753881581127644,0.014387456578663915
sim,3,0.17093415558338165,-3.132533311843872,0.8736939430236816,0.9381561279296875,0.043671488761901855,0.991916773840785,0.009059341745921046
sim,3,0.18605904281139374,-3.116199254989624,1.077657699584961,1.1618194580078125,-0.15505367517471313,0.9496193155646324,0.025393398600169093
sim,3,0.17023399472236633,-3.1318154335021973,-0.3948040008544922,-0.3533935546875,-0.05933898687362671,0.9853774821385741,0.00977722008759585
sim,3,0.158121719956398,-3.1429500579833984,-0.7508535385131836,-0.686737060546875,0.06261241436004639,0.98266910482198,0.0013574043936053215
sim,3,0.14453017711639404,-3.155731201171875,-0.9558000564575195,-0.891693115234375,-0.02552354335784912,0.9860383556224406,0.014138547582081884
sim,3,0.1371358335018158,-3.1624996662139893,-0.721336841583252,-0.6664581298828125,0.12821698188781738,0.9681846033781767,0.020907012624196142
sim,3,0.15931904315948486,-3.1385912895202637,0.8437952995300293,0.9502410888671875,0.04256176948547363,0.9896503486670554,0.003001364069529444
sim,3,0.1746954619884491,-3.1218905448913574,1.079235553741455,1.1846160888671875,-0.142708420753479,0.9569298215210438,0.019702108698435694
sim,3,0.15941545367240906,-3.137096405029297,-0.3669710159301758,-0.3245086669921875,-0.05500882863998413,0.9888176182284951,0.004496248560496241
sim,3,0.14833365380764008,-3.1475493907928467,-0.6890912055969238,-0.64202880859375,0.07795262336730957,0.9786416795104742,0.005956737203053564
sim,3,0.13616226613521576,-3.15944766998291,-0.8620719909667969,-0.8311004638671875,-0.022278547286987305,0.9827674189582467,0.01785501639311704
sim,3,0.13038259744644165,-3.1653013229370117,-0.6061220169067383,-0.598419189453125,0.13536489009857178,0.9662238843739033,0.023708669347218603
sim,3,0.15427009761333466,-3.140516519546509,0.9713950157165527,1.0190887451171875,0.04288065433502197,0.9891750141978264,0.001076134043284327
sim,3,0.17144231498241425,-3.122934579849243,1.2159671783447266,1.2540130615234375,-0.13783937692642212,0.9590187482535839,0.018658073740549952
sim,3,0.15808385610580444,-3.1371755599975586,-0.22059345245361328,-0.250732421875,-0.05381619930267334,0.9895084276795387,0.004417093592234522
sim,3,0.149017333984375,-3.14656925201416,-0.5344781875610352,-0.561920166015625,0.08023512363433838,0.9786461293697357,0.00497659842436704
sim,3,0.13877913355827332,-3.157452344894409,-0.7085332870483398,-0.750885009765625,-0.026664316654205322,0.9819631297141314,0.015859691304616064
sim,3,0.134719118475914,-3.162426471710205,-0.463655948638916,-0.524932861328125,0.1317387819290161,0.966805862262845,0.020833818120411962
sim,3,0.16013309359550476,-3.1368348598480225,1.1001296043395996,1.0864715576171875,0.03804492950439453,0.9876284347847104,0.004757793741770655
sim,3,0.17864958941936493,-3.1184675693511963,1.3305401802062988,1.3180389404296875,-0.14221405982971191,0.9575587399303913,0.023125084238596827
sim,3,0.16632862389087677,-3.1320414543151855,-0.1265707015991211,-0.1938018798828125,-0.06299132108688354,0.9884410575032234,0.009551199274607569
sim,3,0.15778063237667084,-3.1410841941833496,-0.47396278381347656,-0.5234375,0.06866514682769775,0.980486772954464,0.0005084594064435066
sim,3,0.14754612743854523,-3.1519124507904053,-0.6860861778259277,-0.733978271484375,-0.036714017391204834,0.9838457647711039,0.010319797200612157
sim,3,0.1422756016254425,-3.157871961593628,-0.5159235000610352,-0.5679931640625,0.1015324592590332,0.9740652665495872,0.016279308003834814
sim,3,0.16601432859897614,-3.133545160293579,0.997138500213623,1.00738525390625,0.04470396041870117,0.9919749107211828,0.008047493296214014
sim,3,0.18278570473194122,-3.1163597106933594,1.2053956985473633,1.2298583984375,-0.15369319915771484,0.9498985260725021,0.02523294289643374
sim,3,0.16859202086925507,-3.1311495304107666,-0.26624393463134766,-0.28704833984375,-0.060079991817474365,0.9856085181236267,0.010443123179026514
sim,3,0.1580754667520523,-3.1414661407470703,-0.6237726211547852,-0.621429443359375,0.062111854553222656,0.9830034347251058,0.0001265128427228035
sim,3,0.1459752470254898,-3.153472900390625,-0.8344841003417969,-0.828948974609375,-0.028939247131347656,0.9862007973715663,0.011880246800831884
sim,3,0.13912838697433472,-3.1603729724884033,-0.6493325233459473,-0.6499481201171875,0.10394430160522461,0.9747950602322817,0.018780318898610204
sim,3,0.1616799384355545,-3.136685609817505,0.8887014389038086,0.9452667236328125,0.05532717704772949,0.9939554904121906,0.004907043772288233
sim,3,0.1775396466255188,-3.1199939250946045,1.1199207305908203,1.1823272705078125,-0.1520066261291504,0.9475826434791088,0.021598728495188624
sim,3,0.16267897188663483,-3.1351866722106934,-0.3310384750366211,-0.3246917724609375,-0.051131367683410645,0.9856399362906814,0.006405981379099757
sim,3,0.151910200715065,-3.14565110206604,-0.6602206230163574,-0.642669677734375,0.07002675533294678,0.9821583852171898,0.004058448476246923
sim,3,0.1399574875831604,-3.1575729846954346,-0.840517520904541,-0.8325042724609375,-0.020296573638916016,0.9851672872900963,0.015980331105641454
sim,3,0.13433793187141418,-3.1634249687194824,-0.5901870727539062,-0.5988616943359375,0.13019299507141113,0.968940706923604,0.021832315129689306
sim,3,0.15828604996204376,-3.1386559009552,0.980288028717041,1.0181427001953125,0.04236710071563721,0.9893209235742688,0.0029367526345929207
sim,3,0.17545992136001587,-3.1210646629333496,1.2193212509155273,1.254119873046875,-0.14099419116973877,0.9573489502072334,0.020527990656443507
sim,3,0.16200818121433258,-3.1353092193603516,-0.22402286529541016,-0.2508544921875,-0.05588412284851074,0.9886287143453956,0.0062834342294415535
sim,3,0.15266679227352142,-3.144813060760498,-0.5494837760925293,-0.567474365234375,0.07502162456512451,0.9799494948238134,0.003220407170704931
sim,3,0.1419680416584015,-3.1559231281280518,-0.7370810508728027,-0.7642669677734375,-0.029363811016082764,0.9829084929078817,0.014330474538258642
sim,3,0.13731157779693604,-3.161198139190674,-0.5039801597595215,-0.5449066162109375,0.1284705400466919,0.9673195667564869,0.019605485600880712
sim,3,0.162037655711174,-3.13594651222229,1.0509004592895508,1.0621185302734375,0.03667652606964111,0.987648356705904,0.005646141367503077
sim,3,0.17979200184345245,-3.117955446243286,1.2743220329284668,1.2902984619140625,-0.1442861557006836,0.9571083337068558,0.023637207346506983
sim,3,0.16663774847984314,-3.1319570541381836,-0.18891620635986328,-0.2254180908203125,-0.06404811143875122,0.98824393004179,0.009635599451609522
sim,3,0.15720325708389282,-3.1414794921875,-0.5412225723266602,-0.559051513671875,0.0677262544631958,0.9805963225662708,0.000113161402293116
sim,4,-0.0364672914147377,0.01578018069267273,-1.8233646154403687,0.7890090346336365,-0.2076767086982727,-0.03821441298350692,3.1258124728971204
sim,4,-0.10274825990200043,0.07730799913406372,-3.9848268032073975,3.3666510581970215,-0.32073163986206055,0.01097072847187519,3.0642846544557294
sim,4,-0.21246792376041412,0.17635785043239594,-6.951918601989746,6.191013813018799,-0.37791621685028076,0.049207213101908565,2.965234803157397
sim,4,-0.3561108112335205,0.3013550937175751,-9.739612579345703,8.527409553527832,-0.38562244176864624,0.08558569370870828,2.840237559872218
sim,4,-0.5206037163734436,0.4377291798591614,-11.807648658752441,9.95576286315918,-0.4232332706451416,0.1159502046648413,2.7038634737306317
sim,4,-0.6915371417999268,0.5703033208847046,-12.890464782714844,10.291227340698242,-0.2804689407348633,0.12238814495503902,2.5712893327050885
sim,4,-0.8558260798454285,0.6851818561553955,-12.956584930419922,9.52985954284668,-0.02398580312728882,0.0929473266005516,2.4564107974343976
sim,4,-0.9922977089881897,0.7629572153091431,-11.590042114257812,7.3946075439453125,0.2032414674758911,0.11141153424978256,2.37863543828065
sim,4,-1.0912894010543823,0.7924448847770691,-9.21331787109375,4.194709777832031,0.28070855140686035,0.14971017371863127,2.349147768812724
sim,4,-1.1561572551727295,0.7730637788772583,-6.632781982421875,0.5740928649902344,0.27719104290008545,0.13771271215409797,2.368528874712535
sim,4,-1.1846996545791626,0.7018156051635742,-3.8671836853027344,-3.3512115478515625,0.36350584030151367,0.10218010935932398,2.439777048426219
sim,4,-1.1651567220687866,0.5700012445449829,-0.4455108642578125,-7.82356071472168,0.5218327045440674,0.04632754623889923,2.57159140904481
sim,4,-1.0722688436508179,0.3594056963920593,4.480499267578125,-13.407903671264648,0.6968632936477661,-0.009429365396499634,2.782186957197734
